Signal1,Signal2
26,17
7,11
12,3
20,18
0,29
5,8
11,1
9,14
6,41
10,21
4,4
17,10
2,31
5,8
10,7
21,4
0,23
10,22
5,4
17,7
5,12
0,17
6,13
9,1
18,13
6,27
15,7
6,3
8,6
15,16
10,17
8,6
23,13
0,28
10,11
19,7
8,16
1,11
8,13
0,4
18,13
6,26
11,9
0,13
12,13
2,20
12,11
6,10
0,33
2,18
6,5
16,12
1,20
4,12
11,12
9,14
3,15
0,7
13,9
21,10
0,28
8,12
7,0
8,6
19,14
6,27
12,17
22,10
0,27
11,10
16,10
1,27
0,17
4,0
9,4
21,13
6,25
11,10
17,16
0,30
11,9
11,2
10,10
0,9
0,7
12,5
21,9
0,16
0,16
12,9
9,5
18,15
4,29
13,11
22,13
0,30
13,12
26,4
9,12
0,15
10,4
8,3
18,16
6,27
15,16
25,14
0,33
8,3
15,4
13,4
0,19
11,21
8,1
17,0
5,20
0,15
10,1
10,3
11,19
9,4
19,13
19,10
0,29
10,8
6,5
14,7
0,26
8,28
13,7
17,5
3,16
0,13
8,10
14,2
14,12
5,18
15,14
19,12
8,27
17,14
20,10
2,29
13,10
24,3
9,22
0,13
7,4
5,4
17,11
1,31
9,10
9,0
8,6
16,9
0,29
11,10
13,9
3,18
0,11
11,11
10,8
10,15
7,4
15,0
14,7
22,15
12,12
14,13
0,18
2,12
15,10
8,13
0,19
0,10
7,0
21,10
3,27
12,8
8,0
14,6
10,18
0,15
9,3
19,7
3,15
0,18
8,6
10,0
21,12
0,26
17,9
8,20
11,13
0,17
12,10
10,6
3,18
4,17
11,6
18,12
0,31
21,13
19,11
2,25
28,19
27,9
6,14
0,19
6,8
12,6
18,8
1,13
3,11
7,3
15,6
17,11
10,20
4,2
17,11
0,26
33,21
18,7
6,13
0,16
8,9
11,0
21,8
0,18
4,10
10,13
11,10
0,21
12,12
8,8
9,21
7,30
12,8
0,6
8,12
3,19
9,16
11,10
17,10
11,24
10,2
16,15
5,27
12,7
0,7
8,6
10,16
8,22
10,3
18,6
6,11
2,17
14,10
7,18
1,20
0,19
8,7
16,10
0,15
2,13
9,1
5,2
19,13
1,32
13,15
18,11
1,29
9,9
12,9
8,4
16,13
7,26
9,7
5,0
11,8
0,23
11,19
0,0
17,8
1,32
0,15
8,9
1,0
16,8
7,1
4,20
0,13
3,1
16,7
0,9
8,18
0,11
4,0
21,9
6,20
1,21
12,7
10,9
9,14
2,28
13,8
12,9
2,18
0,19
6,6
9,7
14,12
0,16
1,16
5,0
0,3
19,14
4,26
13,13
23,10
1,33
16,8
6,3
6,6
15,19
7,22
8,10
17,10
0,16
1,5
7,9
6,1
20,12
0,31
0,23
12,4
5,10
1,24
13,18
4,2
18,11
0,27
5,12
4,7
6,9
15,16
11,24
6,6
18,7
4,13
0,19
8,20
6,5
17,9
1,32
1,4
5,5
1,5
22,7
9,2
5,14
0,7
11,4
20,9
0,8
3,17
1,2
10,1
14,15
1,31
0,6
8,6
5,0
16,12
0,24
11,12
17,17
0,21
8,14
10,8
7,10
2,13
10,22
8,0
19,16
0,25
9,4
8,10
8,2
16,14
8,27
10,10
19,17
0,26
11,7
9,0
14,7
5,11
7,21
17,10
22,14
7,26
12,8
18,15
5,12
2,13
12,5
13,2
9,9
0,24
13,16
16,7
34,10
17,26
28,9
4,17
2,14
5,6
11,7
18,16
0,29
15,10
27,5
0,13
0,13
7,9
8,0
24,11
0,19
26,19
0,12
9,11
0,9
9,14
11,9
27,7
2,26
0,9
6,9
11,8
24,12
0,17
12,14
24,6
9,12
0,19
9,7
11,0
25,9
2,25
1,3
13,1
12,1
10,16
6,13
14,9
27,11
0,28
17,13
24,5
6,32
0,21
11,5
13,0
14,15
11,19
3,0
20,12
0,27
11,7
11,0
10,9
5,22
0,7
12,2
18,13
0,16
30,11
28,0
11,2
4,18
1,10
7,22
21,11
9,22
13,9
15,7
2,18
1,20
10,6
0,5
21,13
2,29
14,13
20,18
0,27
15,12
16,7
4,12
0,18
9,10
0,4
20,5
0,25
7,14
14,1
11,8
5,21
6,6
13,10
21,14
0,29
0,12
15,1
10,10
0,7
2,18
15,6
22,15
0,26
18,16
25,8
0,11
0,20
10,7
14,1
12,14
7,15
13,0
23,12
0,34
18,14
24,3
5,15
0,15
16,3
14,0
17,16
7,17
11,9
24,7
1,12
4,10
12,0
17,11
4,21
0,3
15,11
20,13
2,32
15,13
23,5
2,12
1,8
7,8
14,11
18,3
0,34
15,16
18,6
3,9
1,25
6,12
9,0
20,6
4,18
0,14
14,14
10,10
0,16
6,13
8,0
21,9
0,15
7,14
15,1
11,6
37,11
0,13
7,0
23,5
3,13
0,16
13,13
10,3
1,22
5,16
14,8
22,15
0,29
7,7
20,12
8,12
0,18
11,0
9,2
18,11
0,21
12,10
48,0
8,6
4,18
7,17
15,11
17,9
0,29
14,4
8,0
14,9
45,11
0,19
11,1
20,13
0,26
17,8
7,16
14,5
0,16
0,9
12,7
16,8
0,9
1,10
6,11
5,0
20,10
0,27
7,9
10,9
14,0
0,38
4,24
17,1
13,5
1,14
0,21
10,7
12,5
9,18
3,27
17,14
14,12
3,29
18,10
14,6
1,18
0,20
11,7
0,0
18,8
0,18
8,6
8,11
0,0
14,20
0,25
11,8
5,5
7,7
9,20
0,25
13,15
20,7
3,22
5,9
8,12
7,10
15,14
4,14
16,15
18,9
1,17
6,8
11,9
5,3
15,10
0,30
12,11
17,8
0,0
0,19
2,10
4,8
16,2
2,15
3,15
11,7
13,11
0,26
14,5
11,1
17,8
0,19
6,0
13,13
6,9
8,13
0,25
14,13
13,13
3,16
16,16
13,10
0,21
2,6
7,11
7,0
18,9
3,22
7,13
12,8
8,7
10,14
5,16
10,9
23,9
0,13
0,14
11,6
7,9
20,10
6,22
14,13
16,13
0,29
16,10
19,16
2,26
0,7
9,8
3,0
17,11
3,25
8,11
10,0
7,9
8,31
5,26
13,10
18,10
0,23
12,7
11,5
9,7
17,13
0,20
2,0
16,9
0,9
2,16
0,1
11,9
15,8
5,20
0,13
8,3
3,0
15,10
2,32
12,15
15,0
3,13
0,16
10,18
10,12
0,26
0,11
2,2
19,12
1,28
23,17
9,8
7,7
7,16
4,28
13,9
9,10
0,20
0,17
6,14
3,9
13,11
0,30
10,11
16,8
10,24
1,10
0,9
9,11
12,18
19,58
3,3
21,11
1,38
2,13
0,34
0,45
22,26
24,33
21,1
14,22
9,6
11,2
19,14
1,29
10,9
3,5
7,8
16,17
5,21
15,6
16,20
0,24
6,19
4,0
2,7
19,12
4,27
15,5
8,14
2,10
2,21
3,15
0,16
13,13
7,24
15,14
17,15
0,30
11,2
6,18
10,10
0,12
9,14
9,2
17,10
5,26
13,12
19,6
0,22
2,14
14,1
8,15
0,19
5,21
11,3
20,13
0,25
21,13
19,18
3,20
3,10
10,8
6,8
15,14
6,21
7,2
13,3
9,11
2,15
0,8
13,7
20,8
0,18
1,19
11,10
8,10
3,15
7,18
13,8
16,15
0,31
9,12
12,3
8,4
0,20
4,18
11,7
19,4
27,6
0,13
11,13
12,5
7,15
9,9
14,13
15,11
0,32
9,11
9,0
10,4
11,6
5,23
12,9
22,2
1,14
0,18
11,9
11,1
4,20
3,25
15,9
38,4
8,15
0,18
10,17
9,4
16,13
7,16
11,9
12,5
3,14
1,17
12,5
0,5
16,15
4,20
17,16
19,7
0,13
2,14
15,6
14,3
15,19
0,16
9,1
20,14
0,20
3,2
10,6
15,4
14,12
5,15
12,13
18,15
6,18
15,8
16,11
0,13
5,8
12,8
14,0
15,18
6,18
15,9
20,8
24,9
3,15
14,7
10,3
12,14
8,17
15,10
19,15
10,20
9,0
21,4
4,6
0,17
0,14
5,0
22,12
2,27
2,5
14,11
6,9
12,15
0,11
13,0
22,8
0,21
12,11
16,1
15,0
0,20
8,12
21,6
23,10
0,27
33,11
30,4
7,11
13,13
26,2
18,8
0,18
24,15
20,0
18,10
0,19
29,7
28,8
0,8
3,18
17,10
16,10
0,18
37,19
0,0
30,7
0,17
18,11
28,9
12,7
0,20
13,21
21,0
10,13
2,23
23,13
17,19
0,15
29,11
25,4
5,20
0,12
24,0
15,8
0,19
0,8
26,12
25,7
0,7
3,15
18,7
30,4
16,12
0,18
25,12
20,13
0,29
25,11
25,19
13,32
21,6
24,7
6,7
0,21
5,17
18,4
25,4
0,20
17,16
18,17
21,11
34,15
26,4
6,8
0,17
0,23
21,3
22,13
1,27
22,13
30,9
2,9
0,20
5,16
17,6
19,12
0,27
26,13
24,10
8,32
21,15
30,5
2,14
10,20
24,1
15,6
0,17
7,20
20,6
21,16
7,24
20,14
22,10
4,21
18,11
24,0
13,9
2,17
12,16
18,6
6,15
0,22
23,3
28,3
6,22
4,19
22,11
15,6
3,20
0,23
21,1
27,0
1,4
2,15
18,12
11,5
10,14
0,8
25,12
23,13
5,28
18,18
23,6
0,10
8,15
18,9
5,0
17,8
1,19
4,0
18,5
10,0
6,20
0,28
15,14
21,11
2,26
10,6
0,0
6,6
10,17
16,17
0,1
5,15
1,14
0,20
0,16
0,2
6,25
1,31
0,17
6,0
2,9
9,21
0,29
12,6
15,6
2,21
14,23
14,8
0,0
4,16
7,21
15,14
15,2
0,17
15,21
15,5
14,13
16,24
24,10
4,15
17,42
39,17
0,9
8,26
0,29
16,3
13,0
2,18
16,25
29,11
6,7
10,19
24,36
6,2
7,11
0,20
19,21
17,2
1,13
26,20
31,7
18,0
3,26
1,31
31,12
10,15
2,18
21,10
16,4
0,14
16,24
23,0
13,13
15,25
29,14
4,7
12,17
27,25
9,2
3,16
0,20
23,18
20,5
0,13
8,28
38,21
18,2
9,23
1,32
27,6
18,1
0,15
21,17
22,7
0,0
2,12
9,14
20,11
16,8
2,16
23,21
19,6
10,10
15,24
21,12
2,10
30,20
25,13
5,5
8,23
3,23
21,24
34,19
20,9
21,9
16,6
4,10
16,9
34,28
16,0
5,28
5,23
19,14
15,23
0,15
23,16
18,0
1,17
16,30
22,17
0,2
12,24
39,21
17,0
9,27
3,29
31,5
18,0
3,12
18,27
23,8
16,12
11,24
40,13
31,15
12,25
31,13
5,13
14,28
43,19
45,13
32,16
21,12
14,4
9,24
21,36
14,3
2,19
0,14
24,14
17,5
0,13
14,24
24,5
30,16
18,17
28,1
13,5
10,19
30,31
10,1
5,21
2,24
17,12
13,18
4,4
22,23
15,5
9,3
10,21
24,32
9,5
0,16
0,21
20,23
14,0
1,15
0,27
32,16
12,0
6,21
0,39
25,0
14,2
2,12
16,24
15,3
13,1
11,20
33,25
14,0
9,19
2,28
19,13
30,7
0,24
21,20
13,0
0,11
17,20
13,13
0,10
17,15
33,19
11,0
9,21
2,33
0,14
15,2
0,18
13,21
19,6
28,7
12,19
30,27
13,0
8,19
2,19
16,20
34,23
0,16
21,19
18,9
0,19
20,25
19,7
30,13
27,18
23,12
7,12
10,30
35,15
42,7
10,12
30,26
8,0
0,10
6,18
21,18
12,0
0,12
14,21
24,8
13,7
12,18
26,27
5,4
0,11
0,18
21,23
13,4
2,12
10,21
28,9
13,3
7,22
2,25
31,4
14,4
1,14
15,26
19,10
0,11
0,27
29,20
14,0
5,24
2,32
12,7
18,0
0,16
17,25
22,9
0,0
1,23
8,19
17,10
13,8
0,13
14,26
17,8
13,12
19,22
24,10
3,13
37,17
22,13
0,9
3,25
0,25
17,9
14,2
1,12
13,27
23,0
13,5
5,33
1,36
25,6
17,8
0,13
13,28
21,9
4,16
11,27
38,27
16,0
7,20
0,40
35,10
0,14
2,14
19,18
19,0
0,9
11,19
32,27
14,2
5,18
0,28
0,8
19,10
0,15
12,28
22,9
15,3
9,14
7,32
11,9
14,5
0,20
18,24
17,7
23,9
10,22
32,16
11,0
9,20
1,33
14,7
23,11
0,23
21,16
12,7
3,11
10,42
30,10
12,14
15,31
19,8
14,12
43,11
19,14
13,10
17,24
23,13
7,11
11,24
20,14
6,6
4,15
0,29
19,13
14,7
0,19
15,19
13,7
10,8
10,26
37,16
6,12
12,23
31,24
12,0
7,17
0,29
17,22
28,16
0,15
17,15
22,5
0,14
15,18
21,2
36,14
30,27
26,6
23,11
11,23
35,15
20,13
35,13
21,14
14,10
17,29
24,11
8,11
14,29
55,10
0,5
2,23
4,26
21,7
16,0
3,16
27,25
27,9
21,1
5,21
1,31
18,12
13,18
5,22
19,14
16,5
0,12
17,25
17,9
15,18
15,32
27,10
4,13
16,4
26,28
18,0
6,18
2,37
18,17
11,19
0,12
22,8
16,3
9,7
0,15
0,35
0,11
5,2
6,7
22,1
31,25
3,29
31,12
8,41
21,44
0,4
1,7
5,34
18,27
0,5
8,25
5,5
12,26
27,12
4,12
18,12
36,25
48,21
33,19
17,10
15,12
15,29
30,13
2,13
24,15
24,23
7,2
5,23
1,23
15,6
11,7
1,6
8,25
19,38
13,3
0,17
0,15
17,14
17,16
0,16
18,24
14,5
0,12
0,23
31,24
14,4
10,18
19,32
6,3
0,15
2,21
25,19
16,0
2,16
0,32
29,27
7,2
0,18
4,17
18,16
13,0
0,8
11,29
34,13
13,1
12,22
30,28
12,0
5,26
0,31
14,8
9,2
18,4
13,28
31,17
12,0
10,20
20,31
3,11
5,17
2,24
14,10
12,9
0,17
22,20
14,7
8,6
8,22
0,29
36,1
13,0
0,16
12,26
20,3
0,0
3,7
2,18
16,20
12,2
0,11
26,18
19,10
8,7
10,21
15,39
8,4
24,15
14,17
5,6
14,5
2,16
36,15
14,19
11,8
13,20
27,23
13,0
10,18
16,29
5,10
7,14
2,22
9,9
14,7
31,13
26,15
22,11
7,3
6,20
0,34
19,9
16,0
0,14
13,26
22,5
35,14
10,22
32,10
13,9
11,24
31,17
13,3
9,18
8,31
16,10
2,18
2,19
14,21
13,2
0,15
9,20
34,25
13,1
7,22
1,32
26,10
3,14
0,17
20,19
15,5
0,13
0,28
32,21
12,3
1,22
0,31
4,11
15,0
0,11
18,22
20,11
1,13
11,15
25,8
13,0
8,18
0,26
13,31
23,19
18,19
11,10
2,14
3,17
15,21
12,2
1,10
12,23
21,11
6,3
11,20
19,34
7,4
9,15
1,12
18,19
12,1
0,14
32,19
15,8
15,7
9,24
0,26
2,13
14,2
0,13
7,34
33,16
12,16
36,23
24,8
9,0
0,16
0,23
13,17
12,0
0,9
10,21
32,15
18,6
7,16
4,34
11,9
16,4
0,12
10,25
17,6
0,8
5,19
0,20
14,12
9,12
0,15
17,22
9,6
11,6
7,23
0,33
16,9
19,5
0,16
10,24
22,1
17,16
7,41
32,21
15,0
8,14
0,30
34,3
13,0
0,15
15,27
21,13
5,12
0,30
28,24
9,0
0,18
3,24
12,18
11,5
0,11
14,20
19,18
0,11
0,32
24,26
11,0
2,18
0,29
15,13
22,14
5,27
17,21
15,1
0,5
12,19
7,12
8,6
3,10
1,27
14,22
14,4
3,4
11,15
33,26
13,1
8,16
0,32
22,9
15,0
1,16
9,14
31,22
34,5
7,24
4,33
12,13
0,17
3,28
16,17
12,0
0,20
10,31
19,8
15,10
0,31
28,23
15,1
2,19
0,27
19,0
12,0
0,13
8,35
31,17
16,1
6,17
0,36
7,9
15,8
4,13
23,21
16,17
0,6
1,17
0,25
19,10
12,21
26,14
0,14
19,3
0,17
8,27
35,22
31,3
14,16
32,19
16,0
8,27
0,28
0,13
14,0
1,14
8,30
31,15
11,16
43,14
20,16
24,8
3,27
16,33
11,0
2,16
0,18
16,14
21,12
0,12
18,20
14,5
0,10
26,25
26,10
9,15
11,23
35,13
14,13
42,13
17,19
9,8
10,17
16,34
11,5
0,10
0,10
18,20
21,5
0,14
15,23
18,9
36,15
24,22
21,5
17,4
4,19
0,32
17,11
16,14
1,20
15,14
14,7
0,15
18,22
14,12
0,13
10,23
19,17
2,12
13,15
12,16
20,11
18,20
27,12
9,12
11,20
38,15
0,0
5,15
5,20
17,13
16,1
0,13
17,21
15,11
1,12
10,23
22,10
3,10
24,17
27,12
0,12
7,22
16,38
11,3
0,17
27,10
0,9
12,6
10,12
14,28
21,3
21,11
30,27
26,5
13,2
7,17
2,30
0,20
17,0
0,9
13,23
33,13
17,20
37,16
15,16
11,16
15,25
25,6
10,1
3,26
2,29
5,10
18,2
0,15
16,30
22,0
37,13
23,22
24,10
9,8
8,21
2,32
6,15
14,7
0,15
16,25
23,11
1,13
32,21
19,15
11,11
14,29
23,6
12,2
10,21
26,30
14,4
8,21
3,29
18,17
12,21
26,12
1,14
23,3
0,17
10,30
15,11
5,13
13,22
29,6
19,0
5,18
0,31
0,18
19,0
0,13
16,23
20,9
47,5
12,27
31,23
15,0
0,27
0,23
18,25
36,20
23,18
12,6
17,2
0,13
11,32
19,2
0,5
7,15
0,31
20,4
13,2
3,7
10,20
34,18
15,0
5,23
2,34
16,1
15,0
0,14
10,28
19,8
22,19
17,20
25,8
13,0
6,22
3,31
28,7
16,2
0,16
16,25
17,7
23,0
10,25
35,21
11,0
2,27
2,28
47,1
16,2
0,17
13,27
25,5
9,0
0,11
3,22
19,10
14,2
0,17
14,22
18,6
6,16
13,28
33,13
15,1
12,17
27,32
10,1
8,19
3,20
17,11
8,0
0,15
4,19
36,10
11,0
10,15
23,35
7,8
0,19
3,19
22,17
13,7
2,12
0,25
33,19
9,2
0,22
30,7
17,23
18,1
0,11
14,29
18,10
0,0
11,22
31,24
9,4
0,17
1,16
21,20
15,0
0,18
14,24
25,6
17,5
11,20
22,27
9,4
0,14
0,16
19,25
11,1
0,12
14,28
27,11
3,10
16,34
51,4
10,4
4,16
3,22
15,4
10,1
3,12
12,17
28,5
12,0
6,20
0,31
0,15
17,0
0,14
13,27
21,6
18,9
8,22
15,28
9,3
13,6
0,13
18,22
14,13
0,14
13,32
21,7
30,7
9,25
7,35
11,9
13,6
0,17
18,18
15,7
15,9
4,25
20,31
14,1
1,24
0,18
15,13
16,3
0,10
15,19
20,9
31,8
11,23
34,18
15,0
3,19
0,35
12,15
12,18
0,24
18,12
16,8
0,18
17,26
16,6
11,10
12,25
24,5
39,8
5,19
9,38
11,6
18,5
0,18
18,22
17,5
16,17
9,34
35,17
16,7
9,18
3,36
11,11
4,24
0,22
17,20
15,1
3,18
19,23
25,11
6,14
11,26
14,11
0,1
4,22
3,31
16,13
15,11
23,16
1,9
15,6
9,8
8,20
0,33
5,16
21,1
0,14
12,30
24,11
1,9
10,22
32,28
18,1
4,24
0,34
0,16
19,0
1,19
15,28
22,11
4,12
34,18
20,12
13,11
12,26
26,10
11,15
16,27
19,6
0,9
0,29
1,24
22,6
13,5
2,12
9,22
36,20
15,5
5,14
0,31
4,16
22,4
0,21
13,29
20,9
0,0
3,20
0,21
17,16
16,9
0,18
17,22
17,10
0,0
12,21
32,13
0,3
3,19
7,23
16,13
15,6
0,9
29,19
23,4
8,0
0,36
3,11
25,38
10,3
25,6
27,50
11,6
17,4
45,0
7,31
12,29
11,38
4,32
14,29
39,20
25,17
10,8
20,3
2,18
11,23
25,5
0,11
8,25
16,36
11,4
0,23
17,20
5,4
15,5
8,15
12,23
54,6
13,1
1,21
4,24
19,12
12,10
24,22
25,1
20,2
0,22
17,27
22,13
6,15
0,28
27,28
13,0
6,20
0,31
45,9
17,0
2,15
11,27
25,8
16,0
11,15
31,24
16,0
7,15
0,33
18,0
16,0
2,14
18,22
26,8
14,0
8,24
4,35
18,8
16,2
0,15
13,27
17,6
0,5
4,24
1,29
18,17
6,15
0,21
21,19
16,7
7,13
14,33
48,2
9,0
9,14
0,24
20,23
13,5
1,16
12,20
28,7
18,5
7,18
0,28
3,9
17,0
4,11
10,24
27,9
12,0
2,25
2,27
22,7
15,8
1,13
19,21
26,0
17,0
10,12
19,35
4,6
8,19
2,20
21,20
13,7
3,17
31,25
21,6
16,1
7,27
6,25
0,21
18,0
0,15
21,25
26,6
0,2
2,14
7,18
19,13
18,6
0,19
21,22
19,7
10,10
16,27
22,10
6,18
0,29
25,28
14,3
1,25
1,30
19,9
14,0
2,12
17,25
27,2
16,0
11,34
25,26
9,2
7,10
0,22
18,19
11,5
0,13
16,26
30,8
19,0
6,23
5,34
1,8
14,8
2,11
13,26
55,6
8,0
8,13
0,25
23,21
18,3
1,10
22,17
35,15
10,11
24,26
38,8
0,5
5,26
14,23
25,1
28,12
11,37
57,0
26,0
3,26
29,30
41,2
25,0
12,25
48,25
27,4
10,22
36,31
24,0
0,22
0,24
28,16
31,6
0,20
26,27
35,6
37,26
35,27
45,10
15,18
26,28
36,4
39,7
14,24
43,29
22,0
6,20
2,30
20,21
14,13
16,18
11,7
16,4
0,19
15,23
17,10
1,12
6,22
29,21
9,2
0,14
2,21
20,13
15,0
0,17
13,24
23,5
0,3
3,19
0,31
10,10
11,0
0,15
12,17
10,8
2,2
4,24
0,32
2,8
5,9
13,1
7,17
0,34
0,9
7,4
12,1
8,15
0,33
6,4
11,3
3,10
35,19
17,13
20,14
15,24
15,11
7,8
9,17
0,30
0,12
15,4
0,7
12,13
3,19
9,1
0,8
0,10
10,21
9,13
29,12
10,19
17,11
5,10
8,20
16,27
8,0
4,15
0,13
11,24
7,4
33,11
18,20
16,10
6,10
4,19
11,33
3,0
10,17
0,26
8,19
7,9
22,12
22,20
10,18
7,7
2,20
0,27
0,15
11,2
0,15
7,25
20,18
0,1
2,10
0,10
11,12
13,11
0,11
6,15
8,5
13,0
4,24
2,25
0,14
13,0
0,16
12,23
15,10
0,12
16,15
10,15
1,9
4,16
0,26
10,27
21,9
0,18
9,20
14,9
9,1
1,17
0,18
9,17
7,4
10,17
38,15
10,19
5,8
3,20
1,29
6,31
8,0
11,9
9,20
13,31
8,2
0,18
0,19
6,21
13,10
4,14
41,12
12,20
12,7
8,22
8,32
2,9
6,0
11,3
3,25
9,34
1,6
10,0
4,13
2,22
23,19
8,0
2,14
0,21
9,9
12,8
0,0
2,18
1,18
8,15
8,7
0,1
2,19
0,23
6,12
5,5
34,5
9,23
4,35
1,11
7,24
0,13
10,16
8,5
11,1
4,14
0,28
0,5
5,4
16,1
7,17
0,39
12,10
0,13
1,17
9,18
11,9
23,8
4,14
10,31
6,8
8,0
2,13
3,25
23,19
11,0
3,20
0,30
10,11
2,15
0,16
9,24
11,9
4,11
7,19
12,35
2,7
0,0
5,12
9,27
25,19
9,0
1,19
18,17
4,11
13,11
0,17
5,21
5,13
0,6
7,13
0,24
8,14
6,0
6,9
4,27
0,30
6,28
8,1
10,10
5,25
25,17
9,2
0,15
0,19
7,16
8,2
10,13
17,19
15,13
11,8
6,22
9,35
4,5
11,1
0,12
5,23
28,16
8,1
5,18
0,16
13,13
10,1
0,16
6,26
28,9
7,0
0,17
0,20
13,22
7,3
11,9
6,19
10,30
5,5
1,9
0,13
1,31
27,21
10,0
10,15
17,26
7,1
0,17
0,11
11,13
2,11
0,9
5,24
7,31
4,10
9,6
2,9
3,25
15,36
2,8
21,11
7,18
9,11
9,3
17,14
31,32
11,15
3,6
6,19
0,28
7,22
13,0
0,14
9,22
22,18
8,2
1,25
0,20
6,14
3,12
1,13
40,15
12,20
5,9
4,14
0,22
5,19
5,1
13,10
3,22
22,25
11,1
6,13
0,31
10,4
12,10
0,18
7,21
10,6
17,10
10,22
14,10
3,13
8,15
14,23
2,0
0,13
0,14
10,19
2,9
34,16
17,22
13,9
10,0
5,16
0,26
0,8
6,4
6,0
2,16
10,19
17,8
7,0
2,11
9,27
17,31
5,1
1,10
0,18
6,20
10,9
0,9
2,11
0,24
8,13
8,2
4,6
4,15
3,31
4,19
4,4
10,5
4,24
12,33
1,9
0,16
1,14
13,19
3,6
6,9
5,9
0,16
12,23
5,10
1,9
5,20
2,29
2,3
7,4
0,1
7,16
0,24
8,7
7,16
21,4
9,24
7,39
0,17
7,23
0,17
8,20
14,11
0,4
6,19
0,31
3,11
9,1
1,2
8,13
0,31
8,18
11,0
0,14
7,25
43,2
8,0
0,15
0,17
5,19
6,8
7,1
0,16
0,12
8,13
5,9
5,0
1,10
0,2
5,22
22,4
5,0
1,13
26,25
31,4
8,0
1,7
7,16
0,33
1,7
2,10
7,6
8,19
1,32
0,15
10,3
0,9
11,12
0,16
5,5
0,8
0,10
6,21
16,11
27,7
5,25
5,30
0,10
0,0
0,11
4,30
21,17
13,3
7,17
0,34
16,5
13,4
0,16
4,25
42,6
5,4
0,11
0,19
8,16
11,4
0,9
4,13
0,30
7,23
4,5
9,9
7,14
3,27
0,13
4,1
4,9
4,19
0,32
32,3
7,0
2,6
4,18
0,30
0,12
14,3
0,12
2,26
0,15
6,5
5,13
0,18
7,16
9,12
37,10
19,21
15,9
15,3
4,17
0,24
1,16
10,0
0,10
4,24
23,19
40,11
26,15
8,11
9,0
0,12
0,10
7,15
7,6
9,2
2,13
22,20
30,6
13,0
0,11
0,27
21,7
2,3
0,12
0,15
7,16
11,4
0,0
4,15
0,21
9,16
5,2
23,14
17,24
12,17
5,4
2,29
0,32
0,16
13,0
0,9
1,22
10,28
4,2
4,13
1,22
8,17
9,11
8,12
5,19
5,32
3,3
6,9
0,5
3,16
0,25
8,13
6,2
2,3
5,20
1,28
6,25
6,4
15,14
7,19
25,18
7,0
2,11
0,18
5,19
6,9
8,12
2,19
0,38
5,10
11,5
0,15
7,22
37,14
5,0
17,11
14,56
10,0
0,9
13,12
0,13
1,0
35,11
24,49
28,63
18,21
14,4
28,9
8,12
0,15
8,24
9,16
4,7
10,1
0,22
0,31
0,10
14,5
0,19
6,26
15,9
5,10
4,15
1,23
4,12
3,4
9,6
2,16
0,11
11,3
5,2
10,7
5,25
9,30
2,9
5,4
7,15
3,24
8,40
2,2
9,0
4,6
9,19
0,32
1,12
10,1
0,13
5,26
23,25
46,16
27,13
8,16
11,0
7,15
1,24
0,10
14,0
0,13
7,26
26,12
9,16
9,17
2,36
6,10
6,0
0,0
7,20
0,35
4,3
5,4
0,0
2,16
0,24
11,13
10,7
0,14
13,23
4,8
11,6
4,23
2,36
0,11
10,2
0,10
5,32
23,24
44,11
28,21
9,15
12,0
5,14
1,26
0,15
9,1
6,1
1,13
1,25
26,4
10,0
0,11
5,26
32,5
5,0
1,21
0,21
13,19
10,8
2,9
6,22
10,28
1,7
10,7
0,14
15,22
7,8
11,0
5,19
0,25
7,13
11,8
0,13
12,24
12,12
1,13
28,20
11,12
12,9
7,22
11,32
8,7
0,14
0,16
11,17
12,4
2,8
10,15
36,20
8,0
0,13
1,15
9,16
13,10
0,10
6,23
30,17
6,0
0,13
4,23
27,5
17,3
0,0
9,16
0,32
6,12
11,2
0,16
11,25
11,1
3,12
11,27
25,17
7,0
1,17
26,6
11,16
9,6
1,10
8,8
0,31
1,7
3,11
0,10
4,23
18,22
1,0
0,7
0,13
4,26
29,12
4,5
3,19
0,28
2,9
9,3
7,0
4,14
0,4
9,16
11,3
8,0
6,12
15,39
14,9
5,0
0,13
7,19
7,31
0,6
3,1
0,11
7,13
10,30
0,0
0,11
0,12
8,18
5,8
1,6
2,11
3,17
3,17
5,9
0,0
1,14
0,16
5,13
2,11
0,2
6,21
1,24
0,13
1,0
2,9
5,12
3,26
0,23
5,5
3,7
9,15
0,24
20,9
3,1
0,8
7,16
0,27
0,9
0,2
1,2
7,12
0,16
4,15
0,6
4,1
0,10
0,16
4,17
1,8
5,0
4,11
0,14
2,18
0,11
0,11
0,31
13,22
5,1
5,12
0,23
5,16
0,9
6,1
1,12
0,7
5,16
13,13
3,6
6,10
0,25
15,13
0,10
0,20
6,13
6,8
0,2
0,10
0,15
9,15
1,5
0,8
0,14
1,16
5,16
1,10
27,11
15,19
8,10
5,3
5,12
0,9
6,24
11,12
0,7
6,17
0,29
6,4
0,8
0,0
4,13
5,24
3,15
0,15
0,2
5,19
0,32
0,10
3,2
0,6
7,9
0,19
1,11
2,6
5,0
10,9
0,19
5,8
5,7
0,5
0,14
0,20
0,20
3,6
2,6
1,4
0,7
8,27
11,26
2,2
0,13
0,21
0,18
2,12
4,0
3,13
1,23
0,18
0,3
4,8
6,12
1,30
0,18
3,0
2,5
5,13
0,31
13,3
3,0
