,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
13,13,12.388889437629079,8.929515418502202,7.661089825797626,8.597158585660868,1.998541514288576,3.5197854249412814,168.74669603524228,-0.8720437764022497,84.86168294280597,-0.2958523415218533
14,14,12.385688771465734,8.916299559471366,7.630755113808936,8.606278752087405,1.9944252690442816,3.5193307277756283,168.7202643171806,-0.8720632278461902,84.85816596045903,-0.2949717041043087
15,15,12.3879115440379,8.927312775330396,7.658841077910122,8.598038859709899,1.9985735793971606,3.5196465083922703,168.50881057268722,-0.8657216173985272,84.68220640218846,-0.29529659136141
16,16,12.373678899802536,8.909691629955947,7.6860658262642065,8.59581721742513,2.0057388383774475,3.5176240418502,168.02422907488986,-0.8745514797692739,84.92997678623185,-0.28969368700310383
17,17,12.38391026615488,8.920704845814978,7.6595848729685,8.599135612195571,2.000029653913361,3.519078042066541,167.44713656387665,-0.879153046286274,85.11864504034641,-0.28573336912213004
18,18,12.361122798038771,8.885462555066079,7.675566794029946,8.602844138365766,2.0060520904118935,3.515838846994949,167.4229074889868,-0.8794764117947742,85.11862650349401,-0.28487985444421887
19,19,12.361122798038771,8.885462555066079,7.675566794029944,8.602844138365766,2.006052090411894,3.515838846994949,167.3149779735683,-0.885764375530774,85.23402348658978,-0.2843634595953709
20,20,12.354706249839523,8.876651982378855,7.68440341539263,8.602722053811137,2.00915728637589,3.514926208306445,167.5022026431718,-0.8881735192996274,85.29364286921653,-0.2891420650846152
21,21,12.350337525930428,8.861233480176212,7.653503117811221,8.612360554752549,2.005399126225581,3.5143047002117545,167.77533039647577,-0.8745820737093353,85.10524692712171,-0.2944315996603434
22,22,12.350337525930428,8.861233480176212,7.653503117811221,8.612360554752549,2.005399126225581,3.5143047002117545,167.4691629955947,-0.8841587153699813,85.18857239069419,-0.28598213317352783
23,23,12.344629109106911,8.843612334801762,7.623268120622724,8.622304931433366,2.0022096448615416,3.5134924376049126,167.86123348017622,-0.8786591878154728,85.18550407973433,-0.29479497900467017
24,24,12.338203983280534,8.834801762114537,7.632275071845179,8.62214026329872,2.0053371338612536,3.5125779682849085,167.70704845814979,-0.8746934018211125,85.01806115665364,-0.2978132807174685
25,25,12.330614456037303,8.823788546255507,7.640477486122954,8.622561796165833,2.0087655159517785,3.5114974663293297,167.2092511013216,-0.8822944914135906,85.06181522110515,-0.2902843977470312
26,26,12.32337773366214,8.80396475770925,7.612416510657711,8.632495829480362,2.006375302946801,3.5104668825758973,167.63876651982378,-0.8773094327374231,85.08749888996233,-0.2984733932377586
27,27,12.321947754952173,8.795154185022026,7.588643837275475,8.639448174881394,2.002639618569697,3.5102632030877934,167.5726872246696,-0.8749284779651898,85.01945110934949,-0.2993507164011002
28,28,12.31300662545872,8.773127753303966,7.564134846578414,8.649111804568468,2.001253176232541,3.5089894023007138,167.76211453744494,-0.8809909255505275,85.17412768738487,-0.2993857448411971
29,29,12.292954896529382,8.742290748898679,7.58034553507945,8.651818833853463,2.007653217325341,3.5061310438329856,167.84801762114537,-0.8841042862738195,85.23040468916427,-0.30046974066303844
30,30,12.298687297882703,8.759911894273127,7.609186107097676,8.64211547108807,2.0105859615516315,3.506948431026995,167.36123348017622,-0.8932938513904212,85.44252754750971,-0.2939636018343989
31,31,12.278522490000372,8.726872246696034,7.618313864982058,8.646878261045847,2.0156128000898272,3.504072272371158,167.58810572687224,-0.8925043552390557,85.4718622712318,-0.3005303392126824
32,32,12.240792637949813,8.69603524229075,7.746218530475254,8.624372884190151,2.0341145698927825,3.498684415312392,167.80616740088107,-0.8872502324840585,85.44578522978667,-0.30750378927204824
33,33,12.237553237927152,8.691629955947137,7.751161191323087,8.624216148766559,2.03575077806849,3.498221439235537,167.56387665198238,-0.8987188565810733,85.68611087743697,-0.30593734030254216
34,34,12.236113229304166,8.682819383259911,7.727482973063887,8.631060239828756,2.0320757310353597,3.4980156130732416,167.5308370044053,-0.8979188340419273,85.67182968974332,-0.3051508554024584
35,35,12.236113229304166,8.682819383259911,7.727482973063886,8.631060239828756,2.0320757310353597,3.4980156130732416,167.50440528634363,-0.8975563629327219,85.66395007575541,-0.3043920081724971
36,36,12.246999093008089,8.70704845814978,7.74712984858248,8.622066951131146,2.0323012540963328,3.499571272743004,167.11674008810573,-0.9081060609915017,85.99128264221477,-0.30177320102776195
37,37,12.241242486820747,8.698237885462555,7.7518826259990625,8.622786511286463,2.0347854042856994,3.498748703010942,167.1057268722467,-0.9087457455768262,85.99700858689407,-0.301432172561938
38,38,12.220982894492938,8.665198237885463,7.7621363155336365,8.62732326353353,2.039952596940028,3.4958522415132105,167.22907488986783,-0.9016797920675805,85.9291789123244,-0.3050063559714392
39,39,11.932076488994154,8.568281938325992,6.824762671127948,8.313315904277234,1.8536805873289506,3.4542837881381656,167.11894273127754,-0.9088053973064696,86.02696811482912,-0.3032566158073392
40,40,11.928753253589498,8.555066079295154,6.797224293299177,8.32217221866533,1.8501913608185805,3.4538027236061843,167.44273127753303,-0.9039835234090998,86.0240226602015,-0.3118346342766449
41,41,11.946466493235931,8.568281938325992,6.735284849054686,8.3340021709402,1.8415762201133148,3.4563660820630577,167.52643171806167,-0.8983646697366843,85.95331119859813,-0.31339970222535607
42,42,11.961207488439358,8.590308370044053,6.722721197881707,8.33246759611094,1.8356467813401887,3.458497865900651,167.31277533039648,-0.9040804574454708,85.9854906634984,-0.30655015604314734
43,43,11.980251738509574,8.610132158590309,6.6744954380589725,8.339378830350242,1.825512930065559,3.461250025425724,167.5660792951542,-0.8948530471243008,85.9088730922765,-0.3140999336321843
44,44,11.970687399986428,8.601321585903083,6.703116273547872,8.33472472362765,1.8308037863404605,3.459868118871936,167.4691629955947,-0.8919975455920977,85.80424700534577,-0.31587798092088176
45,45,11.984203994193745,8.616740088105727,6.673673437047242,8.33822983412749,1.8235578786971627,3.4618209072962953,167.2444933920705,-0.8987988875848796,86.07766221315921,-0.31752983488699527
46,46,11.981170984080803,8.614537444933921,6.6843965089120285,8.336142226765574,1.825009595989321,3.4613828138593403,167.01762114537445,-0.9028876028026707,86.08725307122087,-0.31047013229403764
47,47,11.982365897894004,8.616740088105727,6.685051004624636,8.335581962668144,1.8246361415361756,3.461555415979066,167.3259911894273,-0.8927855941286427,85.77013473061898,-0.3109255528049521
48,48,11.985949924587274,8.623348017621145,6.687011784110705,8.333897443734125,1.8235412140211438,3.4620730674824403,166.8149779735683,-0.9004140742178661,86.02692809781443,-0.3056805281445069
49,49,11.988614275498902,8.625550660792952,6.678225954946154,8.335453630348928,1.8221227398353312,3.462457837360464,166.80616740088107,-0.9001954288563496,86.01654113130023,-0.3059103364789339
