Signal1,Signal2
34,11
9,27
10,26
36,5
31,20
5,30
26,13
28,18
0,30
20,15
33,14
1,38
17,26
33,3
15,37
16,28
34,3
24,34
11,26
32,3
14,40
0,26
32,11
28,28
0,14
22,1
36,11
15,24
18,9
34,7
19,25
5,26
27,21
31,20
3,24
25,23
31,14
4,27
18,27
33,12
4,33
21,31
34,6
23,32
7,26
16,0
33,24
1,29
16,12
37,11
11,25
21,0
37,12
14,30
15,6
33,9
15,27
10,29
28,3
22,10
2,26
28,18
30,17
0,32
22,26
31,11
4,34
20,29
33,10
14,31
22,22
31,15
6,31
20,26
32,4
19,32
13,27
32,8
24,36
9,34
28,10
19,22
0,21
23,1
37,13
8,30
15,20
32,11
15,26
23,21
32,16
7,28
17,23
35,9
16,27
9,31
49,15
31,21
3,31
28,12
27,17
0,32
25,28
31,15
7,31
21,31
31,10
8,40
11,30
31,3
16,33
9,30
26,3
33,23
6,27
18,4
35,7
25,19
1,23
28,14
28,18
0,46
32,27
30,14
0,30
26,25
35,6
21,38
12,26
35,6
25,33
14,31
31,9
8,36
6,25
19,9
32,10
17,23
14,14
34,11
12,22
18,12
38,14
8,23
13,11
38,7
15,34
8,19
24,0
29,14
4,29
18,25
35,5
16,34
21,28
32,6
21,34
15,29
24,2
21,30
0,25
31,6
34,16
9,29
11,14
34,12
12,22
21,13
33,21
10,27
23,4
33,16
10,26
25,9
32,3
25,25
0,0
20,23
31,11
4,31
20,29
31,9
16,30
9,24
28,1
31,27
2,20
18,10
33,19
6,22
13,13
37,7
19,20
12,22
31,6
24,20
4,22
26,15
15,29
15,31
24,3
21,25
0,32
22,19
28,13
0,25
18,35
33,8
19,40
13,23
30,0
17,37
3,25
29,0
37,19
8,19
15,12
34,11
6,24
10,19
34,10
13,26
11,8
30,6
23,20
1,32
26,13
30,15
0,31
25,26
33,5
15,29
17,23
26,11
9,33
15,32
33,3
19,30
8,26
27,2
34,17
7,23
11,13
34,10
10,25
21,8
35,3
17,23
12,21
32,2
36,27
12,27
31,0
26,18
0,19
24,20
30,22
1,31
24,28
35,5
18,36
14,29
32,3
20,37
12,30
31,1
27,32
0,20
20,2
34,14
9,30
13,14
29,8
24,27
11,25
32,8
29,19
3,29
31,15
25,18
3,39
28,21
32,15
0,35
25,27
32,9
10,37
15,28
32,0
18,39
13,29
33,6
24,34
6,27
22,0
30,13
4,27
13,21
33,9
20,23
12,21
31,8
24,24
7,27
26,11
25,21
0,28
31,28
29,14
2,28
24,28
28,14
10,33
23,13
26,16
0,35
20,26
28,17
5,33
17,27
32,12
10,34
21,30
32,10
0,36
20,25
33,8
18,32
16,31
34,2
19,38
7,31
24,0
27,22
5,28
15,15
34,17
12,32
21,12
32,18
14,22
23,1
37,11
10,27
22,9
35,9
23,22
5,19
29,16
36,24
10,31
26,1
28,20
0,35
24,21
30,16
4,33
22,31
30,10
7,34
21,39
28,12
8,39
7,27
19,8
36,17
7,19
20,14
34,13
12,23
16,4
32,12
11,26
18,14
31,19
9,25
12,17
36,13
15,28
20,4
31,9
28,27
2,25
25,12
28,21
0,28
26,21
26,18
0,28
25,30
30,16
0,40
11,24
33,5
17,44
12,29
31,2
17,34
1,26
27,1
33,22
7,24
15,16
35,12
15,24
16,11
37,17
4,26
16,15
35,12
10,25
17,7
36,8
27,18
6,27
29,11
2,26
3,30
22,36
31,9
18,37
13,26
34,0
25,39
4,28
27,6
30,25
5,23
18,15
38,9
21,22
16,22
35,8
19,28
10,28
30,0
13,24
12,30
36,0
28,17
0,34
27,27
29,12
0,34
21,33
31,6
21,35
12,31
31,7
18,45
8,33
30,5
35,14
7,23
18,13
34,14
11,28
19,11
31,18
5,25
16,11
37,16
13,24
21,6
38,7
23,24
12,25
32,5
35,27
5,30
26,16
24,20
0,35
27,23
30,10
0,35
19,27
33,8
19,28
15,30
28,9
18,38
10,28
40,2
28,30
0,27
19,0
34,10
11,25
25,9
33,13
15,26
19,16
37,11
5,28
15,16
39,5
15,29
12,27
31,11
15,29
13,15
29,8
18,27
11,23
35,7
8,38
0,27
21,26
24,16
9,30
18,32
35,10
7,39
9,29
19,2
29,23
6,19
17,8
30,5
27,21
6,27
28,19
29,20
0,31
26,23
28,16
0,31
22,28
31,12
1,32
23,37
34,6
19,37
12,30
29,10
11,38
20,33
33,5
14,32
12,27
28,8
26,36
2,25
24,1
32,19
9,24
15,9
31,6
24,9
3,33
18,28
34,11
7,43
13,28
32,5
16,39
3,26
25,0
34,17
9,23
13,19
28,16
11,31
18,13
36,11
8,23
14,14
37,0
21,23
13,15
31,9
22,26
6,26
27,7
31,12
6,29
19,27
34,6
17,43
11,28
30,4
22,34
7,31
20,0
28,19
6,25
18,17
36,11
15,25
20,6
33,9
20,30
6,25
29,6
26,15
2,34
24,34
29,6
20,34
13,26
28,5
25,34
8,32
27,2
29,15
7,26
12,12
37,11
12,31
21,12
32,15
9,26
13,12
39,9
20,25
13,18
32,6
19,25
7,20
26,4
28,13
0,35
16,26
30,10
8,38
18,37
28,4
15,35
10,27
26,2
13,38
0,24
24,5
33,12
12,27
20,10
31,16
6,25
14,11
31,14
15,23
21,8
35,9
17,27
9,23
32,18
40,26
6,31
29,18
25,21
0,24
23,22
33,11
0,35
22,26
33,7
18,38
23,36
31,7
14,37
9,27
4,15
29,26
6,23
11,7
26,14
16,32
12,16
34,9
18,23
11,27
28,1
26,22
2,30
28,20
25,21
1,29
24,24
33,10
0,32
22,29
29,13
5,35
24,34
33,10
11,31
21,30
31,13
0,37
11,21
38,2
22,34
12,26
32,10
10,64
32,61
30,10
12,37
19,0
35,16
30,33
12,26
44,1
17,27
0,26
43,27
17,45
0,40
19,2
35,4
8,44
2,23
23,6
32,14
3,36
17,36
33,6
18,51
13,37
33,0
9,36
0,37
23,11
30,29
2,29
19,23
41,13
14,35
19,0
42,2
11,52
3,16
25,11
36,17
1,26
27,21
30,27
0,33
26,41
34,20
0,33
25,24
35,11
7,26
17,34
29,10
10,41
24,32
34,10
10,35
28,25
34,16
0,35
23,29
34,17
6,34
16,32
34,6
17,37
12,27
30,10
13,40
23,39
33,8
17,38
13,30
30,10
12,36
22,30
27,10
5,36
15,27
29,11
12,38
22,28
33,9
23,38
11,31
29,12
12,31
20,24
28,17
6,36
14,27
34,5
16,37
10,30
33,4
19,43
0,23
25,7
34,23
3,28
17,24
33,6
19,24
14,25
28,8
28,27
10,29
31,0
25,20
3,37
30,28
26,17
3,33
20,20
33,12
3,39
18,28
32,5
18,39
11,32
22,14
12,38
22,30
31,4
19,37
16,25
33,3
27,36
5,30
27,1
33,19
9,28
15,17
31,14
14,29
23,13
35,19
2,22
19,17
37,10
5,37
18,26
37,6
17,29
10,30
37,2
26,23
3,28
31,21
27,18
0,36
31,25
32,16
0,33
21,27
33,6
17,35
16,26
32,10
14,36
21,25
33,11
9,29
12,23
34,7
20,35
8,22
29,14
2,27
9,24
15,10
36,14
9,24
18,16
33,9
18,24
11,19
33,9
15,22
1,29
30,14
28,20
0,33
27,21
32,15
1,36
26,37
31,10
8,35
16,24
37,2
18,32
14,27
35,7
29,30
0,27
24,0
37,15
13,20
26,10
36,25
0,33
14,0
36,3
27,23
4,27
30,14
26,16
5,34
32,21
29,16
0,31
23,23
22,22
0,34
25,29
28,10
6,36
15,29
31,5
25,36
5,22
28,0
35,9
18,28
18,20
35,11
12,24
19,4
33,9
29,21
10,26
35,4
28,18
18,31
39,0
30,14
0,27
25,23
36,11
4,32
18,25
32,10
7,25
12,26
37,5
21,40
3,27
28,0
35,19
6,25
17,15
41,12
11,27
22,6
34,9
23,27
10,25
34,5
30,24
0,18
24,11
29,17
0,32
24,19
31,13
3,31
21,30
31,14
8,29
15,26
32,5
17,37
7,24
29,0
35,16
3,25
22,14
34,11
8,28
15,20
37,4
18,30
13,20
33,8
26,19
4,23
31,17
31,15
0,32
28,22
28,13
7,32
25,29
31,11
9,31
16,29
31,5
21,34
8,29
27,0
33,20
7,21
17,12
37,16
14,26
27,7
37,9
19,24
9,23
30,12
42,19
12,27
36,0
26,21
3,32
25,23
30,15
1,27
23,27
35,13
5,35
18,29
33,8
19,33
11,26
31,8
8,45
1,23
19,8
35,6
28,13
3,28
33,15
24,18
2,47
27,23
29,17
0,26
22,24
30,11
4,27
23,30
33,7
16,35
13,28
27,9
19,37
8,26
30,2
33,22
6,40
15,18
38,12
11,32
20,7
38,10
15,24
17,18
39,9
22,26
14,25
34,10
14,29
18,15
41,10
12,30
19,7
39,9
23,28
9,26
35,11
10,29
15,31
31,2
29,17
0,32
24,22
32,11
2,30
20,31
34,9
20,36
16,27
35,8
21,39
11,32
30,7
8,26
7,25
21,11
38,10
9,26
16,21
35,6
19,26
11,25
36,6
6,23
0,30
25,20
36,7
17,35
14,29
35,6
22,34
12,30
36,8
0,32
2,25
18,5
36,3
48,7
0,32
23,29
31,12
6,33
15,30
32,8
13,40
6,23
29,0
34,20
6,27
19,14
37,8
20,26
18,19
38,4
16,26
14,26
33,2
33,19
0,25
25,16
29,18
0,29
31,25
31,15
0,35
25,30
34,9
20,34
16,32
33,7
18,37
10,28
31,6
34,41
14,24
32,3
31,30
0,28
27,5
36,12
14,26
16,13
34,14
9,26
15,19
37,11
13,24
21,7
38,3
15,29
8,32
33,14
28,22
3,22
30,20
29,16
0,30
25,28
32,11
2,33
19,32
36,8
17,41
16,30
30,7
28,45
1,24
26,0
35,16
7,23
18,17
38,9
23,23
14,23
34,7
22,18
7,25
31,11
24,32
15,37
38,0
30,14
0,33
26,27
32,14
0,34
21,33
34,8
13,42
16,34
34,8
24,40
3,25
29,0
33,22
7,28
21,14
35,12
11,29
22,11
33,20
4,25
15,11
38,12
12,27
26,10
32,21
7,22
17,11
35,16
6,30
17,15
35,12
13,29
17,10
37,15
8,27
14,15
35,10
14,25
19,7
35,5
19,30
5,27
28,11
25,21
1,19
29,23
30,17
0,33
24,23
27,17
8,32
19,34
34,8
18,37
14,26
30,8
34,36
1,26
25,0
32,19
8,27
16,16
40,11
13,20
23,7
38,5
27,26
6,25
32,8
36,7
13,34
20,30
39,7
18,31
18,30
33,5
26,35
1,25
24,0
35,18
6,28
16,12
35,13
16,28
24,5
33,13
17,27
20,15
36,14
12,24
17,0
36,8
24,19
15,31
32,2
29,30
1,28
31,16
37,19
0,28
28,27
29,18
2,34
22,27
36,11
5,34
18,29
33,7
19,34
9,29
26,0
36,12
7,24
14,8
32,2
5,24
3,32
25,30
39,10
5,36
14,28
33,8
19,41
3,24
29,7
30,20
9,24
18,11
39,7
19,28
16,24
34,7
18,26
8,27
30,10
42,19
11,31
33,0
28,16
4,29
30,28
32,12
5,27
24,26
30,15
5,36
18,30
37,3
22,34
8,26
26,25
2,37
3,25
22,13
30,19
6,27
17,20
33,10
14,25
21,9
32,4
22,18
4,32
31,18
28,18
0,36
29,25
28,19
0,36
25,29
31,13
5,37
17,32
36,11
12,33
22,25
28,17
7,26
24,32
36,7
18,40
15,31
30,7
32,36
7,23
28,1
32,21
8,28
15,17
38,7
18,32
21,26
34,8
30,16
9,29
34,14
26,20
16,33
36,0
33,13
0,24
29,27
33,11
0,33
27,31
34,9
15,38
21,31
28,7
14,36
10,29
28,8
25,23
0,27
19,0
35,14
9,28
15,24
38,10
15,16
17,10
38,12
8,25
16,23
39,0
17,29
10,26
26,12
17,27
16,20
36,12
12,29
20,7
34,6
28,24
7,30
28,18
28,14
4,34
30,23
35,12
1,30
24,29
38,3
8,40
10,25
30,0
31,30
0,26
24,5
36,7
19,26
13,24
35,11
19,21
14,11
38,10
12,27
19,9
32,8
23,28
3,22
33,12
27,15
4,24
29,24
28,19
0,32
24,28
32,18
1,37
19,32
31,10
9,32
16,31
30,7
29,30
3,48
42,7
39,2
9,59
12,28
16,11
12,9
2,26
36,35
32,17
3,26
31,28
29,6
2,27
13,26
17,15
11,40
10,24
34,1
7,42
2,41
5,12
35,6
35,17
11,35
27,17
19,19
16,24
26,33
13,23
22,19
28,13
7,28
13,21
36,15
21,32
10,10
43,12
2,24
14,19
34,8
15,24
23,30
38,0
9,8
10,32
23,19
31,14
7,43
21,27
28,11
11,40
24,23
34,11
9,38
22,32
30,9
19,38
12,34
32,3
29,34
0,18
16,0
31,31
3,39
27,13
49,0
8,36
0,30
29,25
31,9
9,42
7,34
28,14
14,50
0,20
31,6
47,6
22,27
15,16
33,10
8,25
11,20
38,0
30,31
13,31
35,4
27,19
4,34
24,18
33,15
0,27
18,23
34,10
8,32
20,31
42,2
23,35
9,28
5,11
34,23
3,28
21,13
41,12
8,24
18,19
35,9
20,26
15,26
33,6
13,29
10,25
33,4
31,19
4,17
30,14
33,18
0,37
27,21
31,16
4,31
13,17
33,15
10,31
24,21
32,14
3,29
22,25
34,9
10,40
11,21
33,8
23,40
4,27
30,0
36,16
7,27
18,6
31,3
25,7
6,32
18,27
36,7
17,36
13,27
30,8
17,40
11,30
33,3
32,16
0,29
25,5
38,10
12,29
23,7
38,5
22,22
11,25
40,0
24,35
0,30
21,16
33,18
0,32
26,19
29,15
0,34
25,35
37,8
18,35
14,27
31,8
18,37
11,27
37,0
44,29
0,29
27,3
40,14
8,27
15,19
37,8
19,25
12,21
28,11
13,32
18,20
39,1
19,28
14,27
39,3
35,35
14,31
33,2
35,16
2,17
24,18
33,16
0,37
26,26
32,14
2,37
20,35
34,8
23,33
15,32
33,3
16,39
5,22
29,2
37,22
5,30
18,15
39,9
19,27
17,27
33,12
17,25
18,17
36,16
15,22
21,5
36,14
17,28
18,12
40,17
14,26
22,1
38,9
29,25
12,25
33,7
40,17
17,33
40,0
29,13
3,31
25,24
35,14
11,24
33,16
30,17
1,32
29,20
31,15
0,34
21,28
34,11
6,30
13,26
29,20
14,29
30,31
33,11
6,32
21,36
36,4
21,37
12,26
35,3
36,38
0,20
26,0
38,18
15,18
24,5
41,15
14,24
29,12
36,18
10,23
26,5
37,16
11,26
19,2
38,7
23,26
10,27
35,4
29,34
0,24
30,12
33,21
0,36
29,26
31,18
4,32
25,29
34,14
6,35
14,27
34,12
13,31
33,32
34,11
8,34
21,31
37,11
8,34
11,30
37,7
37,38
4,25
29,0
41,16
12,23
29,9
41,8
21,28
14,20
34,10
12,33
22,16
39,18
12,25
25,15
38,15
13,22
25,2
37,11
10,29
22,2
39,9
17,29
6,23
34,11
27,14
4,23
29,15
31,16
0,36
31,23
33,13
0,36
24,32
34,13
11,33
27,23
30,14
0,36
27,32
33,11
8,34
20,30
36,6
23,37
8,23
27,5
35,19
4,28
19,3
35,8
20,18
0,21
37,18
33,20
0,34
24,25
31,13
0,38
21,25
31,12
4,35
20,31
34,8
16,36
11,24
29,5
45,25
0,17
26,0
38,18
8,27
18,19
33,8
20,29
12,29
38,9
26,21
1,29
29,11
28,20
5,28
30,27
34,14
0,33
27,30
34,13
5,38
28,38
30,14
9,37
12,24
28,14
12,38
26,34
34,7
19,40
11,23
35,8
25,37
1,29
28,0
36,17
6,25
17,15
37,14
12,22
18,0
35,8
19,26
8,20
36,18
40,13
6,33
29,15
28,18
0,32
32,31
32,14
0,30
27,27
33,17
6,35
17,29
36,7
20,39
14,33
32,8
30,47
13,32
34,3
30,29
0,26
24,9
35,15
17,29
20,9
36,11
13,30
17,20
40,14
10,31
27,14
29,24
7,27
20,19
41,11
8,31
12,19
34,10
13,32
18,9
34,6
25,9
2,33
22,27
31,11
6,37
15,27
32,7
17,36
3,28
31,1
36,22
8,17
17,12
42,11
19,22
20,8
34,9
23,24
11,27
32,13
18,32
16,19
41,7
22,28
14,28
34,5
12,22
2,22
31,14
28,17
0,31
23,25
33,8
12,35
26,29
35,8
18,31
20,32
34,12
12,29
24,28
33,10
4,34
21,31
34,11
11,35
24,24
31,16
5,33
24,30
33,14
11,33
25,24
35,10
3,33
31,34
38,4
18,34
23,37
31,12
12,38
28,26
34,15
10,32
32,26
30,15
2,33
23,23
38,17
4,34
19,33
37,4
25,35
11,27
28,14
18,31
23,26
35,6
14,46
14,31
34,8
27,35
0,25
26,0
35,24
8,25
17,11
38,14
13,29
22,10
35,21
6,25
19,16
37,12
8,34
18,20
42,10
14,29
21,14
40,16
9,30
12,18
40,5
23,26
12,26
33,6
15,31
9,29
32,16
29,19
0,31
27,23
31,11
0,36
21,27
39,12
3,34
19,28
33,11
13,39
27,22
36,13
3,30
21,35
34,10
13,35
24,28
33,17
4,34
26,34
38,7
16,36
11,29
35,8
28,34
5,27
29,0
38,15
7,24
17,10
40,12
14,28
28,13
32,26
8,26
17,12
41,15
8,27
18,20
40,5
23,28
14,23
33,6
25,35
12,31
34,3
27,21
3,33
29,23
31,17
1,31
25,24
35,8
16,39
16,24
32,15
14,33
24,29
28,14
3,36
22,32
32,11
10,31
29,27
33,16
1,33
22,33
34,11
11,29
26,29
34,10
0,29
17,22
31,12
3,35
18,31
35,6
25,38
11,33
28,10
17,37
15,28
36,6
13,39
12,26
31,6
40,25
0,20
24,0
39,17
13,27
20,3
37,12
11,28
22,9
36,4
17,33
3,25
34,13
28,24
6,32
31,19
27,19
0,35
25,25
34,11
3,32
21,30
31,13
10,39
28,26
32,14
1,33
25,34
34,9
19,38
15,33
31,7
29,36
7,32
27,0
33,26
7,28
20,13
37,13
12,27
23,8
39,8
20,28
17,23
32,7
47,13
8,31
25,15
32,17
0,31
27,28
31,19
0,39
27,37
35,8
18,36
17,33
34,6
29,31
13,33
35,2
35,34
3,26
30,0
38,21
10,22
20,0
35,10
12,27
17,8
39,12
22,23
19,14
41,8
20,31
14,25
37,4
32,24
7,26
34,13
23,31
0,25
27,18
30,18
0,32
27,30
32,10
7,27
23,30
36,5
15,38
15,28
33,6
27,40
4,26
22,0
33,21
6,30
18,14
36,17
11,28
25,2
37,8
24,27
9,25
30,1
34,10
4,34
23,29
35,8
20,38
16,28
32,10
11,36
23,28
36,6
14,41
19,29
33,14
18,33
21,27
33,14
6,38
14,37
33,6
18,42
12,26
35,20
33,6
9,8
11,5
33,0
20,30
13,44
34,0
41,20
6,18
49,35
40,11
0,28
31,43
33,37
21,28
31,26
37,9
6,33
11,33
29,0
25,45
0,32
24,7
34,21
0,34
16,12
39,4
19,23
17,16
42,0
30,32
21,29
35,0
21,28
31,52
46,0
33,20
0,35
24,26
30,14
4,28
30,44
35,4
30,46
16,16
23,17
13,41
21,32
32,2
27,36
9,28
33,0
36,22
11,23
31,4
37,21
1,35
13,5
30,9
45,15
15,32
33,12
11,28
22,34
31,15
25,19
23,8
35,7
30,19
2,33
36,31
35,10
0,33
19,27
29,12
3,41
20,29
35,9
20,36
14,29
31,9
20,33
1,27
28,0
42,14
6,28
14,18
39,12
17,26
21,3
34,6
9,23
1,28
26,30
34,11
4,33
16,18
31,9
22,24
10,31
34,8
32,33
7,33
26,0
34,21
4,25
16,13
37,11
14,26
24,12
34,20
8,23
15,12
37,16
5,38
16,22
34,5
24,25
12,29
34,1
24,24
0,17
35,21
29,16
0,38
26,23
34,8
17,34
21,24
34,10
10,26
30,32
32,14
3,31
25,30
32,5
18,40
15,30
35,12
12,37
28,27
33,12
6,36
19,32
35,9
22,41
12,29
36,3
13,39
1,24
30,2
36,15
15,31
22,1
35,12
12,27
26,9
38,8
17,24
7,24
31,14
24,25
4,17
28,21
30,17
0,31
26,25
31,15
2,37
18,31
33,9
19,40
14,20
33,6
16,38
6,28
29,0
35,18
5,24
19,18
35,23
12,27
24,13
34,19
6,29
17,7
32,3
28,25
0,23
27,19
27,17
0,33
28,20
30,16
6,35
22,29
36,4
22,41
12,30
34,9
18,41
10,29
27,17
16,40
19,33
35,12
8,41
12,26
31,9
22,44
3,23
31,6
37,17
10,27
20,0
39,14
11,31
19,12
34,19
9,24
19,17
39,2
18,40
12,21
42,3
14,35
4,21
29,12
31,21
4,23
30,22
33,16
1,31
19,25
31,17
11,27
31,21
36,19
0,38
29,31
33,12
2,36
22,28
31,10
12,37
27,23
34,12
0,34
20,31
34,11
10,35
24,20
31,16
2,33
21,19
32,16
7,34
17,33
39,0
20,35
12,28
32,1
38,42
0,24
30,0
40,18
15,22
25,2
38,7
18,27
13,23
39,1
33,24
8,27
30,14
29,17
1,47
28,18
34,17
5,33
27,29
33,16
6,37
19,25
32,5
17,37
11,28
37,8
18,41
7,29
27,0
40,11
8,28
19,15
38,10
13,23
21,10
38,20
11,22
25,4
39,13
14,27
19,6
33,14
16,26
21,21
36,10
12,26
25,5
35,5
26,27
11,29
29,13
19,28
16,21
34,13
16,25
15,10
35,14
11,26
23,7
39,11
9,36
13,18
34,11
17,30
17,18
37,11
14,32
22,7
29,10
18,30
16,8
33,0
25,27
0,17
27,16
27,18
0,34
25,29
35,8
16,41
27,33
34,10
12,34
26,30
32,11
1,32
26,35
37,7
17,37
18,26
32,8
25,41
4,21
30,1
32,25
6,30
17,12
33,16
12,27
21,3
35,10
12,29
17,12
37,15
11,26
27,10
35,16
5,24
19,12
38,14
8,28
16,19
36,10
15,29
18,7
31,9
29,25
4,30
28,16
26,20
0,23
28,24
32,16
0,35
26,30
35,10
7,33
21,28
37,8
23,34
11,31
32,13
15,35
24,37
34,13
10,35
23,23
35,12
4,37
24,31
34,9
15,42
11,24
30,8
13,41
4,28
25,0
25,19
2,27
13,7
29,3
20,23
15,39
30,4
22,13
0,36
20,31
26,11
2,31
23,34
26,8
14,40
11,29
19,13
3,42
8,32
20,1
24,16
1,29
12,19
25,7
9,30
0,34
27,30
18,13
0,36
26,29
33,9
7,38
0,30
22,0
34,17
8,24
20,21
32,16
9,29
16,28
27,5
22,21
7,28
26,13
28,21
21,46
42,0
24,17
0,33
26,24
30,16
5,35
21,28
32,17
12,33
26,23
33,11
1,33
22,27
33,10
8,33
14,25
30,10
13,37
22,29
33,8
19,39
14,31
34,15
9,35
15,30
33,5
31,25
0,25
25,0
37,16
10,26
25,6
37,8
20,27
18,29
37,2
17,25
4,28
27,16
28,19
0,28
26,28
29,13
1,32
25,30
32,17
8,38
15,30
37,5
18,43
10,29
28,8
30,42
11,31
31,2
24,37
0,25
24,5
39,12
15,27
20,9
34,7
34,25
6,30
33,19
30,16
0,33
24,19
30,13
2,35
24,28
37,9
13,39
18,31
35,5
19,41
11,28
27,11
19,33
20,34
31,12
11,36
26,27
34,13
4,34
22,34
33,8
18,35
11,27
31,12
12,39
20,25
31,14
9,38
14,31
31,10
14,34
19,27
38,11
7,35
20,28
35,8
17,35
6,26
32,0
35,22
4,28
19,15
37,16
10,30
27,7
35,10
14,25
18,9
30,4
47,15
1,31
32,15
32,18
0,38
25,18
32,15
2,30
24,27
32,14
6,39
13,27
33,9
21,40
7,27
30,0
34,18
13,20
27,2
33,18
13,24
25,7
37,10
12,33
21,4
34,10
20,26
14,15
37,9
18,28
10,29
32,11
17,26
12,8
34,0
28,20
0,36
27,25
30,14
0,34
23,25
35,13
12,26
23,23
30,20
1,33
23,31
32,13
5,35
21,26
34,9
16,43
14,27
33,7
29,38
9,32
25,0
36,11
9,27
16,17
38,11
16,19
21,5
33,14
16,28
21,15
35,14
18,26
21,7
32,8
21,30
5,24
32,12
25,0
6,39
21,29
32,14
8,34
19,33
30,8
19,37
2,31
30,2
34,16
5,28
15,11
40,11
12,26
20,14
36,16
8,28
16,12
31,14
7,33
14,21
35,11
15,22
18,12
43,15
9,29
15,20
33,16
12,30
19,11
39,14
11,30
24,8
37,9
17,25
12,26
31,9
14,24
2,21
30,18
30,22
0,33
27,27
34,9
8,37
16,38
31,6
27,31
0,23
27,0
37,16
6,35
14,16
38,9
20,23
13,26
34,8
26,21
1,29
31,15
32,21
0,36
29,26
35,15
3,31
23,36
34,7
18,40
13,23
32,14
11,38
24,28
32,15
5,45
19,29
36,3
19,44
10,29
32,9
35,27
0,22
26,4
28,25
4,35
14,16
38,7
17,31
13,30
35,5
22,22
7,29
26,6
30,21
5,33
18,28
35,4
21,44
11,26
29,6
27,38
5,31
24,26
31,36
15,20
21,13
14,57
8,39
17,13
37,42
0,24
10,1
37,14
19,31
33,25
42,20
0,29
11,32
30,17
17,22
15,9
33,20
24,13
18,14
41,22
12,31
24,11
27,29
1,40
11,6
28,9
20,13
0,28
28,28
34,8
6,30
6,17
16,1
29,21
0,27
17,0
38,7
16,33
6,28
29,23
24,32
22,17
16,3
21,21
0,42
25,20
32,12
8,31
24,32
34,10
11,41
25,18
29,26
0,39
24,34
33,14
9,40
14,28
27,12
15,33
24,35
28,14
11,30
29,27
28,16
1,30
19,26
33,15
8,37
18,28
38,1
21,42
9,31
34,7
34,17
5,23
19,14
38,15
9,23
14,18
36,16
10,30
21,12
37,15
7,32
14,26
33,11
15,22
22,7
34,7
28,29
12,29
33,0
29,16
3,35
30,23
35,12
0,29
23,27
35,8
20,41
16,29
35,2
16,42
11,25
31,14
17,34
19,31
30,11
10,37
25,27
31,14
5,34
22,32
35,6
23,35
11,27
26,12
20,33
23,32
35,11
10,37
24,23
31,13
4,28
19,28
35,5
21,39
15,29
32,6
19,38
7,29
27,4
32,19
8,26
17,9
30,4
25,11
7,22
31,21
34,16
0,36
25,22
33,14
2,32
23,39
32,13
10,36
29,23
34,23
3,33
26,31
34,12
10,34
33,32
33,11
0,39
24,27
34,9
19,36
15,28
31,13
16,30
28,30
35,6
17,44
14,29
29,11
12,34
26,32
34,12
4,30
23,32
35,10
13,35
25,30
32,11
7,32
26,32
36,7
18,40
10,26
31,8
30,29
1,19
26,0
36,17
6,28
11,14
37,9
26,24
12,18
35,9
24,21
10,23
34,5
30,22
7,23
30,18
31,16
0,31
27,25
30,15
0,36
22,36
34,9
20,35
13,28
30,8
20,37
0,26
30,0
34,16
10,20
24,3
37,14
10,29
21,11
27,26
2,30
17,14
40,10
11,29
18,5
34,5
19,26
8,27
32,9
29,16
6,28
22,32
29,9
19,37
10,29
35,4
9,46
0,24
20,11
35,20
6,24
17,14
37,15
13,24
24,10
37,12
3,28
20,17
35,17
12,26
25,10
36,15
7,29
23,17
36,12
13,25
24,7
40,9
16,26
11,22
34,0
48,11
8,30
31,19
28,16
0,28
25,23
30,17
5,32
25,27
29,18
3,35
16,31
31,8
22,35
7,27
27,0
34,23
7,25
17,10
35,19
6,33
11,21
35,11
14,23
18,13
37,16
10,27
20,0
40,3
20,24
13,24
38,5
34,23
15,36
33,4
27,20
3,34
29,25
35,13
1,32
25,27
38,11
5,33
22,33
36,11
12,34
24,23
31,14
6,34
20,30
31,13
8,38
12,31
35,5
25,37
5,21
28,2
33,19
3,22
22,17
37,12
15,23
20,8
32,14
13,28
14,9
37,2
28,20
5,6
21,34
34,9
20,40
10,28
29,13
13,32
22,29
32,12
9,34
14,30
38,5
19,40
0,22
27,0
35,19
2,27
18,12
37,11
11,24
22,9
32,11
16,29
21,14
37,14
7,30
11,22
36,9
27,26
9,27
34,13
27,28
0,25
28,16
27,19
0,34
24,25
30,12
4,26
27,34
37,8
18,37
15,29
31,12
12,34
24,34
32,8
20,33
18,32
36,6
21,39
11,26
31,7
9,32
4,26
20,17
34,18
8,32
20,17
34,11
16,26
23,15
34,17
8,27
18,24
41,5
15,35
10,24
38,5
33,34
14,33
35,0
21,26
2,31
30,27
30,12
2,30
22,27
30,13
6,33
18,30
36,6
20,37
9,26
17,0
31,23
1,28
19,9
38,10
17,30
18,21
33,13
16,24
20,9
32,1
28,19
3,26
34,19
30,17
6,45
27,22
27,26
1,24
23,25
33,15
6,34
26,38
31,9
15,41
17,32
36,7
29,36
8,29
25,5
33,17
8,22
16,19
34,14
9,26
15,23
29,17
14,37
20,17
37,8
15,31
15,21
35,6
21,24
9,30
32,10
25,0
3,30
18,28
33,7
22,37
16,26
29,7
21,39
0,22
27,0
36,15
13,22
24,0
36,13
14,27
17,6
36,11
12,35
13,11
36,13
11,31
20,7
37,12
13,33
21,17
34,18
11,24
29,10
41,16
2,26
16,8
39,2
47,15
12,35
32,1
28,20
1,30
29,26
28,14
2,30
24,26
38,11
9,28
15,32
34,8
