Signal1,Signal2
27,56
5,94
31,67
37,32
2,103
51,63
31,37
3,119
45,51
29,80
20,117
42,0
32,86
8,105
40,11
11,95
25,112
51,39
5,101
34,51
33,64
11,99
48,55
31,89
16,109
42,24
7,122
32,84
40,55
2,162
40,79
32,70
5,143
47,47
29,81
15,149
44,16
10,115
36,56
31,61
9,124
40,36
24,101
31,94
37,35
7,146
36,78
36,41
0,132
26,53
32,73
10,126
43,13
19,97
26,104
38,52
8,98
32,113
33,80
9,102
30,0
35,60
8,111
45,38
30,101
30,95
48,13
10,123
42,55
29,81
7,129
44,34
38,81
11,119
46,17
0,111
33,81
36,43
3,115
37,52
32,72
15,114
49,17
14,101
61,44
40,46
2,111
40,57
25,62
15,115
50,9
24,80
14,114
40,16
1,109
34,89
38,53
6,106
36,51
30,64
10,102
40,4
33,84
24,104
43,17
10,121
49,37
29,83
12,110
35,17
6,94
16,101
43,17
1,117
32,61
37,52
8,108
49,48
26,66
11,88
42,30
29,91
17,98
39,3
28,74
12,109
37,3
23,87
16,107
46,33
7,117
33,67
40,38
5,103
48,54
33,59
12,121
47,1
29,79
17,96
38,5
20,62
12,121
49,12
1,95
26,111
42,33
0,98
23,81
38,15
8,96
10,98
42,0
31,79
6,102
49,5
33,46
15,123
42,0
24,63
20,110
46,28
1,100
33,70
39,42
2,104
29,60
39,47
13,105
44,0
24,96
16,104
44,11
4,105
34,66
40,28
0,123
38,74
37,60
6,117
39,45
27,84
8,130
44,43
20,88
26,126
40,42
0,110
31,65
33,43
2,101
42,69
28,71
6,104
53,27
21,103
33,96
36,18
3,123
33,74
26,16
0,131
36,57
30,59
11,124
31,11
14,103
30,73
32,53
10,107
38,11
23,98
24,110
36,52
4,112
30,64
26,64
4,129
49,30
28,76
8,126
44,23
14,94
27,130
37,43
0,110
37,79
43,48
12,112
33,14
17,113
41,86
44,9
16,117
37,62
27,53
16,127
43,0
27,83
21,119
48,0
20,83
20,111
39,41
8,108
41,97
48,61
5,112
45,49
43,62
13,109
38,11
6,129
41,96
42,22
0,126
36,37
39,57
12,156
41,0
19,97
11,123
40,0
19,105
31,109
29,64
10,104
45,8
26,97
18,110
37,27
14,130
46,35
23,92
10,126
36,6
31,74
13,113
42,32
2,107
34,75
34,59
0,106
42,64
37,60
3,108
44,11
33,95
13,87
47,2
41,88
20,116
32,13
11,123
42,66
30,71
12,126
42,1
30,79
15,114
43,20
8,110
30,88
44,65
8,120
46,61
38,76
12,116
26,11
20,110
40,75
36,59
25,124
34,15
14,106
32,93
35,75
5,104
33,75
32,70
12,111
39,5
27,94
11,107
45,23
9,124
30,85
40,36
1,128
39,53
38,38
16,138
46,7
27,82
17,140
39,4
21,101
35,93
30,42
3,113
35,79
29,72
3,106
39,59
35,50
18,114
41,0
35,45
16,107
36,19
8,117
37,87
37,38
11,113
46,29
18,96
12,116
39,33
4,116
40,88
30,66
0,105
40,79
35,69
8,113
40,38
31,97
11,98
33,35
23,90
30,98
46,7
16,105
30,89
40,16
0,135
39,104
31,85
10,120
45,27
6,115
33,108
33,79
12,102
42,4
25,117
33,89
38,32
1,130
35,67
30,37
0,124
37,43
34,67
5,127
45,34
30,81
18,111
47,18
0,94
27,97
34,22
17,95
24,98
43,37
6,109
35,75
32,56
6,111
38,41
26,83
4,99
32,62
31,28
22,100
48,24
27,117
37,93
45,33
0,121
45,60
33,53
3,114
41,35
22,80
11,114
43,10
7,109
37,87
36,37
2,102
33,71
34,56
17,110
38,2
31,81
27,112
45,0
19,95
19,110
41,8
26,94
32,98
33,15
5,112
38,81
36,31
0,95
36,95
41,25
8,125
32,62
25,90
21,143
47,28
33,29
1,108
40,67
11,118
69,223
21,55
19,145
43,0
4,27
51,38
29,36
37,27
39,144
83,14
5,145
28,22
36,17
34,59
55,6
63,24
24,29
38,93
36,65
7,95
37,86
44,30
17,139
42,16
36,103
22,83
40,82
1,128
30,89
37,10
8,110
31,40
52,72
7,95
38,96
45,0
5,105
32,88
40,30
3,104
38,97
32,56
7,109
30,18
32,77
15,101
40,0
32,65
15,103
45,0
22,93
29,115
24,75
3,128
32,61
24,62
4,119
46,40
28,80
17,126
48,29
3,110
34,105
23,88
13,111
44,0
21,88
17,116
43,29
5,130
39,65
46,45
0,131
34,45
35,72
15,135
44,2
26,71
24,115
42,6
25,92
24,112
29,50
6,117
37,84
38,72
16,110
41,5
21,87
21,112
35,19
13,128
49,64
39,71
14,123
37,4
27,84
20,114
43,21
4,101
25,74
44,33
9,108
42,88
48,66
8,122
42,31
25,100
28,97
42,0
28,95
25,103
42,35
6,118
41,73
41,56
14,143
42,1
35,58
8,128
35,24
18,91
19,124
36,38
1,106
33,47
32,44
5,93
33,77
41,6
6,99
13,120
44,15
6,112
31,109
24,83
19,109
47,0
30,92
20,106
34,29
13,134
42,48
26,93
17,125
38,7
25,100
34,64
35,30
0,110
42,67
34,84
12,119
36,0
29,67
11,107
54,11
13,99
31,39
28,25
0,123
37,65
30,58
3,145
48,101
17,112
32,78
41,47
5,121
39,54
23,58
14,122
37,0
27,84
16,109
29,18
14,137
41,54
37,85
24,136
41,0
31,93
32,117
38,53
1,110
38,90
30,50
11,125
50,9
26,122
24,112
43,39
1,129
39,79
30,49
0,161
43,43
23,105
32,117
38,67
6,112
44,56
34,80
23,117
52,11
25,123
45,73
39,44
9,117
44,39
32,81
14,129
37,0
27,88
26,143
42,28
11,126
42,43
30,90
16,111
44,25
7,119
39,109
27,81
11,145
43,13
3,109
21,88
37,38
7,113
40,104
29,77
7,98
44,62
30,82
17,105
40,11
9,150
27,95
40,34
11,105
45,8
36,51
0,129
33,48
28,56
17,137
50,0
33,78
10,124
38,24
11,112
41,23
32,83
18,124
34,16
5,166
36,86
34,24
17,114
37,47
24,100
27,110
35,79
22,104
39,3
29,86
17,112
51,16
13,123
43,36
36,71
10,118
49,14
13,96
25,89
42,47
2,102
37,94
37,54
0,84
25,80
48,14
8,99
22,105
36,36
9,104
42,64
25,67
9,108
37,34
30,73
13,82
44,0
34,64
15,98
38,18
23,76
11,96
47,11
24,99
22,99
40,1
24,86
19,87
38,13
21,103
43,62
43,39
5,140
35,53
23,69
16,113
50,10
10,86
29,103
35,59
31,110
42,19
23,109
39,81
31,63
12,128
40,21
21,89
21,106
29,27
2,97
16,90
48,23
1,120
34,78
30,43
7,104
37,71
32,53
3,82
33,71
33,44
4,112
33,54
39,67
0,90
35,74
35,57
5,106
42,64
39,39
11,103
39,0
29,82
10,91
42,26
22,104
29,58
40,40
8,115
39,57
22,55
17,126
38,5
27,67
19,123
38,1
21,77
20,106
35,22
1,81
32,104
46,35
11,103
43,27
12,96
29,96
40,3
24,98
24,100
31,15
6,120
36,74
30,61
2,124
51,53
29,57
17,122
43,3
24,72
19,93
41,0
25,64
12,117
45,0
23,72
14,93
45,0
30,73
9,117
46,21
19,63
24,101
35,27
0,95
22,89
45,3
25,92
28,101
37,30
5,91
27,96
40,7
21,81
21,95
37,13
11,91
22,65
39,8
9,93
10,107
47,4
22,69
23,108
41,29
1,91
30,103
35,35
3,101
6,33
30,27
3,96
24,87
40,17
1,76
21,88
38,1
22,52
20,119
39,26
2,93
27,100
35,37
3,98
24,68
31,24
14,53
29,72
27,47
6,99
25,83
27,82
8,90
28,101
31,42
2,87
37,84
44,5
13,88
25,84
41,21
9,90
15,99
44,4
35,54
18,112
44,16
13,90
40,75
35,48
0,103
40,58
32,38
21,102
39,8
24,76
34,128
47,11
11,107
55,54
26,73
14,120
38,6
30,65
17,84
41,18
14,74
28,100
39,18
10,101
41,6
35,52
19,112
46,13
14,96
28,98
45,15
0,124
31,85
27,28
0,148
37,68
34,51
0,117
44,23
31,66
16,117
45,9
15,92
23,113
29,31
0,62
31,92
38,15
2,94
25,105
27,37
0,105
43,85
34,47
19,102
44,37
13,113
32,62
33,54
2,114
42,47
35,45
11,97
44,40
26,71
14,99
40,6
31,57
7,129
35,0
36,56
13,131
45,11
24,92
21,100
42,28
9,122
40,68
33,66
9,101
37,38
32,86
16,105
46,17
0,104
36,79
25,20
0,118
38,49
37,61
4,99
33,61
37,31
0,96
24,79
36,12
10,109
44,57
31,61
10,103
35,29
10,98
19,73
36,22
3,90
23,93
43,16
5,99
30,100
40,55
0,98
36,99
40,39
5,100
36,73
35,25
0,95
24,79
32,30
9,111
31,69
40,43
10,103
42,18
22,89
30,83
40,0
31,81
15,88
49,35
23,72
25,80
42,0
22,83
28,101
26,18
11,90
32,49
32,45
3,115
41,43
17,49
8,99
35,60
32,36
13,101
41,19
19,77
24,88
39,0
27,63
24,112
38,32
8,95
28,69
31,7
26,63
28,109
38,10
1,83
24,92
45,5
17,67
23,99
45,3
23,55
15,106
39,6
17,75
25,104
26,20
7,87
25,91
46,14
13,92
19,57
37,24
4,105
32,46
33,51
6,99
32,74
32,45
4,100
38,45
6,57
1,93
28,84
53,6
21,75
24,80
39,9
23,47
30,103
30,21
1,78
28,88
47,3
24,57
21,97
46,19
10,93
25,90
49,0
29,69
32,120
42,14
0,97
31,94
42,8
27,66
18,81
40,4
26,63
15,100
41,0
28,54
27,107
37,30
8,93
32,97
49,14
2,71
25,98
33,0
11,101
31,82
40,17
7,91
33,105
34,40
1,95
31,93
43,14
8,101
40,66
34,39
8,92
36,88
29,29
3,95
31,106
30,42
11,100
41,22
31,75
23,92
39,3
27,84
19,91
28,8
22,57
19,99
44,31
24,61
32,100
40,13
9,97
12,67
43,0
34,69
24,94
30,13
14,93
22,81
46,0
19,98
26,91
41,10
21,107
36,53
37,49
5,119
46,41
32,64
20,105
45,0
20,62
25,99
38,1
23,62
24,113
39,6
16,71
26,94
35,0
31,72
7,106
36,36
23,81
13,97
41,58
76,56
41,153
13,58
9,96
28,44
13,53
9,149
34,81
50,50
39,110
37,22
41,227
49,66
81,89
9,97
16,9
8,0
61,103
29,75
32,47
20,101
22,45
39,13
2,85
37,74
29,21
4,90
23,46
32,2
23,90
16,75
33,6
26,75
16,91
47,46
26,68
20,83
47,9
38,20
26,100
42,29
13,82
48,80
34,16
0,102
37,46
23,63
12,91
36,50
32,61
22,108
49,5
26,63
27,96
50,9
24,51
16,82
42,4
29,52
12,101
38,0
25,59
16,81
41,4
30,50
13,106
38,12
7,85
18,88
40,9
35,47
15,93
39,33
29,48
15,95
43,16
11,75
27,92
48,12
0,81
21,75
44,1
23,58
20,92
40,15
24,66
17,91
37,0
30,60
18,94
42,11
19,69
31,97
35,0
19,64
26,70
33,2
26,47
14,86
42,29
24,60
14,93
46,12
17,55
26,86
43,9
36,62
25,96
49,16
6,66
16,88
39,0
27,52
1,89
40,59
33,33
3,95
30,64
45,25
5,95
39,75
37,0
17,61
28,89
44,3
27,102
34,67
42,11
14,87
34,57
32,24
8,102
36,26
33,43
5,106
41,22
27,39
7,90
34,46
27,38
25,89
39,25
23,75
14,85
46,26
29,61
28,80
45,11
12,79
30,81
36,17
0,80
27,83
47,0
24,59
18,84
46,11
16,90
27,80
40,11
12,84
32,71
35,15
5,86
27,94
33,15
6,87
20,95
48,9
24,66
12,96
42,12
19,65
26,82
40,0
34,59
13,98
37,12
17,78
28,80
34,9
19,81
21,111
33,37
1,109
33,49
29,38
6,75
27,80
42,31
3,79
22,64
38,8
17,71
27,109
40,37
0,90
23,70
42,19
4,78
22,87
37,3
29,61
23,94
41,5
45,56
17,111
42,0
34,52
11,84
49,20
11,81
31,82
43,3
19,65
24,98
44,1
21,62
17,93
44,12
18,74
22,91
44,18
14,79
19,73
33,27
16,81
39,68
39,13
11,82
40,55
34,38
11,75
69,32
34,54
13,91
42,21
13,107
30,72
18,37
0,102
43,44
34,46
1,96
32,63
24,24
8,92
31,77
34,7
11,77
31,80
43,0
26,63
25,101
31,18
10,95
40,60
36,19
5,97
35,66
32,21
10,94
39,55
38,32
5,93
33,49
32,10
1,94
37,83
39,0
21,71
22,71
39,12
3,88
21,88
49,28
20,59
33,87
44,11
15,87
32,77
44,9
21,88
30,98
45,3
27,70
12,77
44,3
16,63
19,69
46,13
19,64
29,86
40,4
25,65
18,90
31,20
21,70
19,71
47,9
27,67
10,86
42,24
18,79
29,85
40,6
19,64
24,85
49,10
13,69
29,78
40,9
22,69
27,77
44,18
21,87
27,69
33,11
14,67
30,54
26,32
3,96
33,63
42,12
11,80
38,62
35,37
1,95
29,73
38,13
10,83
38,57
39,24
7,97
29,70
43,12
6,85
33,69
48,0
19,59
28,85
45,14
11,90
35,71
38,14
11,100
38,34
21,58
8,97
35,49
24,40
7,109
46,45
34,62
18,86
46,22
33,68
22,79
43,18
12,73
25,65
37,10
7,60
24,92
46,0
26,55
13,107
45,11
3,85
21,79
35,0
13,60
23,85
46,16
19,64
41,90
41,11
4,77
21,74
35,0
27,53
17,98
52,11
23,62
22,84
46,21
9,73
14,102
39,14
11,66
27,40
39,39
3,93
26,78
35,17
13,78
36,62
35,29
17,109
35,30
29,70
22,81
35,5
29,49
14,79
39,38
33,51
20,71
35,8
26,63
18,89
46,18
31,47
27,81
40,0
21,72
19,96
31,25
22,79
27,81
39,0
27,51
15,97
41,18
17,79
21,67
39,7
32,72
27,82
42,6
32,71
7,96
37,66
31,60
9,90
36,70
38,47
1,83
32,73
31,25
3,100
39,73
29,32
6,91
35,80
29,27
0,78
26,87
35,9
22,65
19,84
36,0
29,50
22,91
40,14
11,73
14,69
43,1
26,42
15,84
48,10
13,71
25,85
43,0
30,77
24,71
46,0
11,67
7,104
47,11
23,60
22,86
45,5
33,52
16,94
37,15
24,57
31,88
36,0
23,71
21,86
43,13
12,73
27,94
42,2
25,75
18,96
44,0
29,47
8,75
36,43
17,59
12,108
48,11
6,80
11,108
38,11
3,100
34,65
45,9
12,80
28,88
36,26
2,90
28,105
35,40
5,94
37,74
34,31
6,85
25,80
40,10
0,82
25,85
48,0
6,121
11,93
40,15
17,70
24,92
40,0
28,67
40,101
43,25
0,82
35,107
34,35
8,97
25,74
39,6
18,67
16,89
47,8
14,84
19,94
42,4
24,69
14,91
40,48
25,57
22,89
28,25
9,77
11,96
57,14
21,70
23,75
44,11
7,97
11,100
47,0
19,78
19,80
41,4
25,69
13,96
37,17
14,86
21,80
41,14
13,93
27,86
45,14
2,94
16,85
41,10
0,93
21,83
47,4
32,66
22,115
36,21
3,92
17,97
41,0
21,68
17,110
44,0
22,81
26,105
26,33
7,98
31,97
45,14
0,104
33,92
44,8
10,93
31,90
36,16
3,97
25,92
42,16
9,90
26,104
32,32
0,101
32,58
40,43
2,93
32,79
42,32
2,104
42,57
33,50
14,98
44,49
29,57
24,103
46,2
22,73
19,90
42,16
12,75
33,79
35,16
5,93
24,92
35,3
34,74
20,92
16,15
23,89
20,73
45,9
15,75
19,70
46,12
16,85
27,79
43,8
34,80
0,92
43,49
26,63
19,93
39,23
22,64
7,97
35,35
25,76
8,78
33,61
40,33
14,74
45,37
26,66
16,96
35,20
29,42
27,88
39,5
18,57
18,81
25,0
28,62
14,94
45,40
25,72
15,84
36,7
26,40
17,97
45,26
25,76
20,99
38,7
29,63
12,85
35,18
32,92
29,95
40,22
16,91
33,78
27,20
7,91
19,74
35,1
31,71
12,82
62,5
29,61
10,88
26,0
35,38
1,84
35,64
42,4
9,66
19,91
35,33
15,96
37,85
45,6
23,68
18,93
40,7
10,55
24,87
41,14
23,79
36,99
51,17
16,82
32,69
37,14
11,104
35,48
33,63
10,89
39,35
42,4
12,93
41,46
28,49
15,91
43,33
28,89
24,93
36,1
29,58
18,96
48,47
18,81
24,80
48,3
33,40
25,75
31,9
33,55
10,98
40,20
28,62
14,92
27,3
47,0
3,94
26,88
26,40
21,139
50,6
51,26
8,14
41,33
32,24
66,103
33,32
51,55
26,80
49,61
20,24
29,153
95,22
9,104
45,78
53,58
64,26
54,56
35,8
27,111
32,35
12,96
31,91
48,37
21,72
17,84
47,19
0,103
26,59
38,24
14,112
32,24
23,77
18,140
41,22
2,132
35,58
19,90
14,130
42,14
25,62
16,105
34,28
11,104
55,52
27,67
24,90
23,6
32,63
20,100
38,26
11,111
36,23
36,53
22,109
21,12
9,89
18,81
41,10
16,72
28,96
43,0
33,37
15,116
37,18
3,96
0,78
42,26
15,86
15,91
37,5
23,71
26,125
45,0
22,78
16,95
50,20
21,82
25,99
40,0
17,91
22,96
41,4
26,57
17,105
47,9
17,71
25,102
38,35
5,77
23,85
41,33
5,101
41,61
40,46
4,96
31,80
44,13
0,96
38,97
39,0
28,77
20,105
34,39
11,86
32,76
33,48
3,91
36,77
35,17
7,86
27,84
48,4
16,66
20,97
58,0
27,63
16,101
37,22
5,94
23,109
46,34
6,94
26,92
44,13
3,52
21,87
43,0
21,68
18,101
35,38
9,95
23,82
37,29
6,84
20,106
42,0
34,102
35,78
41,43
9,87
22,82
37,56
4,83
34,95
39,24
2,80
26,90
41,3
20,62
25,100
44,27
5,98
28,94
42,0
23,60
27,105
34,19
6,96
46,101
35,26
2,103
38,80
38,61
13,87
44,41
21,56
22,91
40,11
40,16
23,79
45,2
28,59
28,107
35,16
5,93
26,58
42,1
31,79
17,84
39,15
18,94
25,67
42,14
0,91
25,97
38,9
28,70
20,103
37,15
2,129
36,86
35,45
5,118
38,49
27,30
5,97
41,90
33,33
5,110
41,29
32,51
0,95
40,78
41,28
1,99
33,78
28,14
9,98
35,79
32,10
6,100
35,71
37,40
3,75
26,72
41,21
13,82
36,70
26,0
23,90
34,73
41,9
27,70
36,101
27,18
2,108
50,58
28,60
11,103
44,18
9,86
16,104
40,9
13,65
19,100
42,37
1,99
30,84
33,18
2,92
24,67
38,0
28,71
17,111
44,20
6,84
27,97
41,8
24,78
21,101
26,42
3,88
37,110
32,35
2,93
27,77
36,25
1,85
29,57
43,4
12,46
23,103
38,35
3,109
43,59
37,41
13,89
44,40
29,64
17,126
37,0
27,83
29,112
35,0
7,93
18,85
42,30
26,78
26,91
37,27
11,99
34,83
42,10
10,107
39,33
30,59
15,102
43,4
21,58
23,90
37,1
22,60
15,114
43,28
1,72
17,86
39,3
30,43
6,80
40,65
27,55
13,93
38,32
19,72
15,100
43,17
0,94
29,97
43,0
19,76
19,96
36,4
29,65
10,92
33,26
38,69
27,108
38,22
2,99
32,87
37,0
14,82
20,109
36,31
1,84
29,85
37,22
11,91
30,91
37,34
6,97
41,94
71,17
8,128
28,69
29,42
3,94
29,86
40,10
6,93
25,95
38,10
11,86
3,73
40,3
21,65
22,103
40,14
0,89
10,70
44,5
26,59
11,101
36,9
20,75
31,105
40,23
1,88
32,93
43,26
6,71
27,103
33,24
0,86
31,71
45,26
11,88
34,82
34,42
3,85
37,76
37,19
4,88
30,87
44,0
8,74
7,88
41,77
34,18
1,80
33,63
33,19
14,89
41,53
25,54
3,83
41,72
28,15
0,100
41,50
31,47
3,100
40,38
28,56
20,106
49,12
0,90
28,84
26,1
26,57
11,95
42,18
18,63
25,91
45,0
27,49
10,130
49,23
6,92
35,83
41,1
21,64
5,89
47,34
34,58
16,96
43,40
28,69
23,79
38,0
34,62
11,69
45,15
27,54
21,71
38,11
13,68
27,62
41,6
17,68
16,70
35,0
29,57
11,86
31,1
24,41
3,88
39,46
34,47
1,65
36,61
32,32
2,88
32,65
40,12
2,83
24,59
43,0
27,71
19,76
37,4
24,65
13,64
40,12
27,38
29,65
38,0
34,45
17,82
33,14
21,65
28,75
43,9
40,29
19,82
39,8
33,49
10,80
40,28
20,45
18,79
39,7
29,43
18,101
35,0
27,63
13,75
43,15
21,67
32,78
42,0
23,63
31,74
31,0
28,59
24,83
38,19
25,59
31,75
42,15
9,88
21,80
45,11
22,74
27,87
34,5
27,62
22,70
36,14
26,50
28,66
48,0
30,69
27,71
42,17
15,80
33,66
42,4
25,63
23,62
31,7
30,63
15,92
43,18
23,76
23,85
37,14
9,80
16,75
34,12
24,60
37,106
29,21
3,107
42,56
22,67
12,101
33,23
11,76
25,82
44,8
18,87
19,111
29,41
0,101
42,68
29,44
12,93
33,36
29,63
5,85
37,77
28,59
14,114
46,13
18,81
17,68
36,5
24,93
27,110
43,34
3,103
36,57
29,48
0,123
37,40
30,73
11,103
31,21
9,106
34,93
35,35
4,92
16,53
38,8
17,79
23,109
35,30
4,91
28,96
51,16
6,84
18,108
29,45
5,110
35,78
49,47
15,94
50,45
26,86
14,90
45,48
23,96
25,91
35,0
29,77
15,102
50,1
19,93
24,97
37,0
24,101
23,69
35,1
20,88
28,98
38,0
28,69
10,90
41,0
34,66
16,55
34,15
24,68
20,90
43,16
14,91
24,83
48,3
19,88
18,78
46,10
14,87
27,76
35,25
11,87
29,73
32,23
1,114
31,49
33,39
35,115
40,14
11,72
26,78
36,14
10,87
27,86
34,23
7,88
30,90
42,15
5,76
7,78
46,19
33,47
17,97
45,20
20,65
17,91
40,0
27,44
12,102
36,16
1,75
22,83
37,11
6,89
18,82
36,16
9,97
6,104
49,27
30,46
16,94
41,0
22,72
20,93
44,19
22,81
23,88
42,16
11,64
35,86
50,0
22,68
25,78
46,17
5,92
19,96
47,11
19,69
35,124
34,33
3,95
25,85
48,4
11,106
41,91
41,42
0,105
32,56
31,75
2,91
40,63
33,25
0,98
31,73
35,22
1,111
31,63
32,55
11,111
42,23
25,99
25,91
41,5
26,93
23,103
38,19
3,101
35,66
38,26
8,108
39,52
29,44
22,96
48,25
19,55
16,92
34,4
29,48
8,107
41,32
28,67
18,85
39,7
23,63
17,94
38,8
24,62
12,87
52,50
30,58
15,106
47,18
8,94
23,86
44,1
24,39
25,67
45,100
26,0
25,143
44,45
2,91
31,105
40,31
14,59
61,84
32,32
6,74
63,74
23,59
5,72
52,143
31,39
14,82
99,32
30,121
38,1
27,27
58,78
41,83
48,21
0,129
33,62
27,31
4,101
40,26
36,26
3,88
32,66
34,23
9,70
24,74
37,10
10,107
45,52
31,54
10,123
40,14
1,87
25,104
39,30
0,97
24,77
41,17
6,88
30,98
48,12
14,80
32,94
44,24
5,100
32,73
42,33
6,102
40,78
36,58
10,91
43,36
39,92
22,110
35,4
26,94
30,111
41,30
0,105
39,75
33,44
5,125
48,73
15,70
13,106
41,15
0,86
26,102
42,0
14,84
27,78
40,12
7,86
29,96
47,13
11,86
37,111
38,61
11,107
48,5
32,59
17,102
32,8
18,98
25,88
32,6
29,73
14,96
44,11
30,80
27,97
40,0
24,32
37,80
36,17
27,68
19,96
42,0
32,68
16,95
43,24
22,101
42,78
29,35
5,116
44,54
34,45
8,117
38,30
26,72
26,136
39,28
0,109
41,110
33,58
18,103
32,14
0,139
34,78
41,32
1,126
35,63
39,32
0,108
37,54
24,65
24,124
46,12
16,108
42,65
36,60
13,85
35,17
25,72
9,103
40,9
21,65
13,96
36,54
31,62
12,91
38,63
22,80
29,83
39,8
29,67
19,103
43,9
23,97
24,87
42,0
23,88
23,105
41,12
3,99
27,106
33,47
5,82
31,88
35,18
11,122
40,35
36,75
13,112
45,13
0,103
26,90
32,42
4,96
40,110
34,49
13,101
38,22
20,96
34,90
35,29
18,97
31,83
32,39
2,109
47,68
27,52
5,114
48,50
30,47
17,106
32,4
22,70
20,125
39,22
5,97
20,57
45,9
19,67
21,78
38,5
30,58
6,120
49,29
20,82
20,99
39,4
30,64
12,105
45,13
8,93
46,105
33,41
11,103
45,24
22,88
21,92
40,0
28,75
6,88
38,70
34,66
11,123
38,6
25,85
15,95
39,31
20,81
27,101
27,73
3,112
35,55
32,53
14,108
46,15
16,72
29,83
41,13
11,92
34,76
43,14
0,98
29,104
28,46
8,102
28,27
31,72
14,97
31,30
24,86
24,92
40,11
21,89
31,90
35,31
17,85
35,80
37,19
1,109
46,69
33,50
10,119
46,16
17,75
24,100
38,21
4,112
39,68
37,50
8,103
46,50
30,68
16,91
51,36
25,88
27,98
44,12
11,96
49,89
38,23
9,97
35,80
43,9
28,64
10,81
35,0
27,57
16,101
37,0
26,89
21,89
43,31
20,84
30,86
45,0
27,63
26,96
34,0
24,61
10,100
36,9
17,79
28,90
41,5
29,64
15,79
47,25
19,87
17,70
36,5
29,80
12,100
46,3
26,97
33,91
39,0
28,87
19,87
37,6
26,72
9,98
45,62
30,51
1,95
30,52
37,34
0,86
26,75
41,20
3,102
31,71
33,64
3,99
34,97
30,37
2,102
32,56
34,63
14,80
44,54
29,65
5,108
35,29
22,86
24,117
29,8
19,86
27,83
39,5
30,83
33,88
37,15
8,91
10,78
37,8
30,60
0,86
44,66
40,42
7,106
40,52
31,58
18,96
38,32
36,32
18,80
43,21
16,87
26,72
44,9
29,79
23,93
43,20
15,91
31,79
44,8
25,90
26,103
26,16
7,105
40,51
37,38
8,83
19,67
30,32
11,109
39,30
24,64
16,100
46,30
0,100
27,66
37,23
12,112
36,22
23,80
21,93
39,5
33,87
15,94
32,8
34,65
17,83
43,34
19,62
20,74
35,15
16,83
25,80
40,0
35,60
19,90
40,10
12,108
31,60
40,37
3,103
42,42
34,54
15,91
40,43
28,59
16,100
33,13
1,93
30,111
46,37
10,98
31,51
42,53
13,99
52,39
18,80
17,96
30,0
31,54
11,94
44,43
29,65
16,82
38,37
14,82
23,80
41,0
24,94
14,87
35,11
16,80
27,97
41,0
30,86
23,87
49,24
23,62
25,72
39,0
29,68
27,83
42,10
17,60
28,94
34,9
19,85
31,97
41,12
16,78
25,82
48,42
11,91
31,59
32,72
7,100
30,57
29,37
10,96
43,18
29,51
11,103
34,15
0,92
20,108
33,29
0,97
24,86
40,0
18,70
22,81
37,0
23,53
18,94
46,11
21,84
25,84
44,1
24,60
22,63
43,5
28,46
8,91
39,52
31,42
5,106
47,34
28,62
11,102
48,4
24,80
27,97
43,5
29,65
25,96
44,23
21,80
29,92
47,0
27,64
14,100
44,0
29,71
28,96
39,8
15,74
15,91
42,18
13,82
28,81
47,5
16,69
18,61
44,9
22,75
16,100
40,0
16,73
17,89
42,2
32,63
21,90
38,16
16,74
24,83
39,3
22,65
33,122
35,6
7,86
21,101
44,0
21,71
14,82
41,6
25,65
9,94
40,57
25,55
13,104
43,8
31,61
9,99
45,67
26,42
1,83
39,61
32,30
1,90
35,66
40,29
6,88
27,70
46,16
5,87
21,85
40,8
30,50
22,86
35,14
21,85
29,74
43,3
19,59
20,84
37,22
19,72
25,62
43,16
8,105
30,68
34,9
14,90
35,78
36,18
5,89
24,75
50,10
17,82
31,68
43,0
24,74
29,81
39,8
29,88
19,84
40,22
19,80
27,88
48,19
21,93
28,72
19,64
5,108
42,57
30,55
12,117
46,11
12,84
19,109
39,26
3,82
31,95
42,16
19,85
29,63
43,26
3,84
34,80
37,10
0,86
21,84
47,0
21,63
18,123
36,33
8,90
20,79
44,0
30,69
25,96
43,28
6,87
15,103
38,12
0,75
19,88
45,3
31,71
15,95
40,14
9,83
24,85
42,29
27,63
21,106
34,21
0,81
26,103
29,35
3,78
27,81
34,21
9,77
23,86
43,5
28,61
26,98
40,6
27,67
19,106
57,2
15,65
17,90
45,17
12,76
33,90
38,14
15,87
43,73
37,28
0,87
31,75
46,0
19,60
31,90
37,8
22,76
19,91
51,25
19,77
29,83
42,7
18,67
16,77
44,0
25,62
8,92
43,38
34,42
5,90
35,57
42,28
4,94
39,67
42,27
0,93
29,57
45,0
12,90
24,80
40,8
20,70
19,81
43,50
19,70
41,102
37,25
3,82
34,70
37,4
9,84
10,75
42,31
22,59
27,79
51,12
13,81
42,83
45,3
24,74
30,86
44,0
32,74
27,81
32,19
22,78
39,89
34,7
23,77
22,97
33,4
36,43
14,86
41,15
35,62
21,90
39,22
5,104
28,66
1,19
34,69
9,89
62,57
29,68
6,104
16,12
13,93
19,97
51,46
32,75
34,60
3,8
69,68
19,124
76,22
54,110
11,17
5,55
26,73
1,104
53,9
25,94
13,14
31,0
23,25
8,25
23,6
27,48
2,87
33,64
42,24
10,96
37,52
41,40
14,95
41,32
21,80
13,96
43,15
28,85
22,83
46,0
19,69
11,73
25,22
26,50
29,80
42,0
35,57
18,75
48,2
29,60
18,89
39,33
33,72
41,84
43,11
21,90
31,82
