Signal1,Signal2
59,11
29,0
7,0
29,4
57,11
32,2
1,0
44,9
40,5
38,5
7,0
12,3
49,6
61,8
18,0
22,3
41,7
51,7
27,3
15,8
52,3
64,9
13,0
21,0
43,7
47,3
24,0
8,0
44,4
50,7
30,7
1,0
17,2
53,5
64,8
10,0
34,8
46,6
44,2
20,4
21,4
48,3
63,9
16,2
34,7
48,9
45,6
14,3
23,3
53,6
66,9
8,2
13,3
39,5
55,7
28,0
2,0
40,7
49,4
31,0
8,0
1,0
45,4
49,9
30,2
0,0
18,4
52,7
61,10
0,0
30,8
41,7
44,5
20,2
20,4
49,1
63,12
0,0
31,3
49,5
42,5
14,0
25,4
53,12
48,11
10,1
52,7
61,8
14,0
20,1
44,7
47,4
20,0
26,3
60,9
61,10
5,0
31,0
45,4
48,7
18,3
17,6
51,5
62,9
12,1
24,4
44,6
44,5
15,1
16,1
51,10
53,6
4,0
27,0
45,5
43,4
19,3
11,1
52,10
53,10
13,6
51,6
64,9
18,3
22,6
38,6
48,7
23,2
0,0
48,6
50,8
33,3
3,0
14,0
54,8
65,8
12,0
29,6
44,5
43,6
18,2
22,1
51,8
63,10
4,0
37,3
47,5
46,3
10,0
23,3
55,5
62,9
7,0
10,1
42,9
57,9
36,7
5,0
42,9
59,9
38,6
9,1
5,0
46,9
52,4
35,3
1,0
21,1
53,10
49,8
2,0
29,2
45,7
45,2
15,0
22,4
58,7
62,10
0,0
32,5
45,9
43,2
15,4
25,0
52,5
65,10
0,0
35,5
48,3
43,5
17,3
23,1
54,8
63,6
7,2
10,0
37,1
57,9
35,3
3,5
43,4
48,8
35,1
7,0
15,0
48,7
61,7
16,2
33,6
44,7
48,5
27,2
20,1
55,13
57,8
9,3
27,3
42,8
47,7
20,1
6,0
46,8
49,8
27,9
0,0
21,1
60,7
66,8
8,1
11,0
37,5
56,12
16,2
27,4
54,7
66,11
0,0
35,3
46,7
38,6
13,1
26,3
58,8
60,11
0,0
35,6
49,8
44,7
15,0
24,3
59,13
49,4
0,0
40,9
49,8
41,6
14,1
26,1
57,3
62,11
1,1
37,3
48,4
44,8
15,2
29,3
60,6
63,11
0,0
36,4
49,10
28,4
4,0
29,6
65,10
44,8
3,0
39,4
56,8
37,4
12,2
30,3
52,6
62,11
0,1
40,1
36,3
39,5
11,1
29,4
54,11
39,3
6,0
39,4
49,7
38,2
11,1
23,4
62,11
36,4
5,4
44,7
59,7
36,4
13,1
29,3
52,9
57,9
5,0
20,0
42,6
48,2
26,2
16,0
50,10
60,10
8,3
43,5
47,6
33,7
12,0
30,0
58,6
56,5
4,0
34,2
41,4
46,7
25,6
5,0
47,6
51,7
26,2
0,0
24,2
57,9
60,11
0,0
32,4
46,6
44,1
17,3
20,1
53,9
63,5
10,0
33,4
45,10
32,5
0,0
25,0
55,6
66,12
0,1
37,4
53,12
21,1
0,0
22,3
58,7
63,10
0,0
38,6
50,6
42,4
14,4
27,5
57,13
49,3
0,0
37,5
47,9
38,4
16,0
28,5
55,1
65,9
8,0
17,0
38,6
54,4
29,5
9,1
42,2
49,5
34,6
6,0
23,0
51,8
62,8
15,0
30,2
42,5
49,6
17,0
14,4
53,9
59,9
14,0
29,3
44,5
43,6
17,0
11,0
52,8
62,9
10,0
25,2
43,6
44,7
21,1
8,0
46,5
51,10
12,0
26,0
44,8
43,4
17,1
17,2
53,9
65,10
1,0
32,1
44,9
43,5
18,2
21,5
54,7
66,10
4,0
33,4
45,5
46,7
18,1
14,2
53,9
60,10
4,0
28,1
44,5
40,1
20,1
21,2
51,1
57,4
12,0
40,8
45,7
41,1
14,2
24,6
49,6
54,9
7,0
10,1
35,3
54,6
37,3
1,1
36,3
54,6
33,4
15,0
26,2
53,3
57,6
7,0
22,0
38,2
46,1
25,4
3,0
42,5
42,3
28,5
0,0
17,2
50,7
60,9
8,0
8,0
27,0
46,5
59,9
7,0
20,2
41,4
52,9
24,1
12,1
51,4
60,7
15,3
21,5
39,2
49,9
21,2
13,6
49,7
65,11
10,3
43,3
61,9
40,4
9,0
10,0
53,9
67,12
8,0
25,1
40,4
52,8
28,4
0,0
46,6
55,12
19,2
18,1
43,7
54,12
11,0
29,0
60,8
57,6
9,4
32,3
42,9
46,6
24,3
18,2
49,6
66,11
8,3
30,3
37,5
50,5
28,3
5,0
43,0
49,4
32,0
1,0
22,0
58,5
64,7
13,3
37,7
48,7
43,5
18,2
25,3
62,12
52,6
0,0
35,1
50,7
45,8
17,2
26,7
57,8
59,7
11,0
32,3
42,5
43,6
17,1
20,2
53,7
61,6
12,4
32,4
47,8
39,1
19,2
21,0
53,11
49,5
0,0
38,3
47,10
34,4
2,0
23,3
54,5
64,11
0,1
32,1
49,2
41,3
17,2
22,0
54,0
58,4
14,0
34,4
46,4
41,4
17,0
22,1
57,10
49,5
0,1
33,3
49,5
39,5
17,4
25,2
64,7
64,10
0,0
37,0
49,5
37,4
11,0
23,0
45,7
64,6
9,0
17,0
37,1
52,6
29,2
7,0
43,1
48,7
34,1
8,0
15,0
50,6
62,6
12,0
24,2
38,4
42,1
22,3
10,0
49,7
61,12
8,2
26,3
42,5
46,1
20,3
20,5
49,7
60,7
13,2
26,0
41,4
43,9
24,0
13,0
48,9
61,10
5,0
27,3
38,4
47,7
21,0
13,0
47,8
56,7
14,1
27,3
41,6
41,1
19,2
16,0
46,3
59,8
13,3
28,1
42,3
41,4
18,3
17,4
49,4
60,8
12,1
27,0
40,4
41,5
15,2
16,1
48,3
54,8
11,1
26,0
39,3
34,5
16,0
20,0
47,3
53,8
8,4
7,0
25,0
44,5
49,6
6,2
15,0
34,2
39,4
20,3
21,0
41,1
52,7
14,2
26,2
33,2
41,3
22,2
11,1
43,3
52,6
14,4
23,0
35,1
40,6
25,0
1,0
39,2
43,1
27,2
4,1
17,0
50,5
60,8
11,0
26,6
43,4
40,3
14,3
15,1
50,8
59,10
0,0
19,2
33,8
34,7
21,0
9,21
24,18
45,0
7,6
27,29
52,17
10,1
4,0
31,6
62,11
0,42
10,34
62,18
14,5
2,2
15,12
58,13
14,19
41,7
66,13
0,5
0,4
16,0
42,1
57,5
9,0
13,1
30,7
52,16
14,2
25,7
54,8
56,13
0,0
34,1
49,11
21,0
0,1
28,4
58,8
54,5
11,1
32,5
49,7
32,7
13,0
22,0
46,8
52,4
8,0
11,0
38,7
50,7
26,4
18,1
45,7
58,10
5,0
27,4
36,4
43,4
26,1
15,0
44,4
53,7
15,1
23,1
36,2
44,6
27,5
3,0
41,1
43,3
32,1
6,0
20,0
48,6
60,8
11,0
25,1
40,3
41,2
19,4
19,4
48,10
50,5
0,0
31,4
37,6
41,4
22,2
23,2
48,9
57,5
11,0
27,1
41,5
40,6
21,3
15,0
48,6
60,9
14,2
26,0
40,0
34,3
20,0
22,0
51,9
58,8
10,0
29,3
44,6
37,3
18,1
25,3
52,11
35,4
0,0
30,0
45,3
39,8
15,1
20,1
52,5
58,9
11,0
32,6
44,0
36,6
18,1
20,4
50,2
60,12
0,1
29,0
45,4
39,5
16,2
20,2
59,5
62,10
0,0
31,3
48,5
38,1
16,0
22,2
59,7
59,8
11,0
33,0
53,10
21,1
0,0
25,2
49,4
59,6
13,1
34,4
36,3
39,3
15,0
24,5
51,7
60,5
12,1
38,5
49,6
38,3
11,0
16,0
59,6
60,7
11,1
34,2
55,6
31,2
0,1
17,1
39,0
44,4
7,0
0,1
18,2
41,8
44,5
0,0
8,0
22,0
47,2
35,4
0,1
19,0
28,2
33,5
4,0
0,0
29,6
30,6
28,1
5,1
5,0
29,4
32,4
19,1
2,1
11,0
37,2
39,5
5,1
0,0
13,0
38,3
39,3
0,0
6,0
21,1
41,8
39,2
0,0
15,4
29,3
36,7
14,3
13,3
35,2
37,6
2,0
0,0
5,0
33,4
34,2
9,0
2,3
10,4
33,2
36,4
12,0
11,2
27,2
36,9
19,0
11,2
34,3
39,5
9,2
0,0
7,0
34,4
37,4
14,2
0,0
17,0
35,6
41,7
0,2
7,0
23,4
39,5
36,5
0,0
17,0
30,3
35,0
12,0
15,0
36,2
38,4
1,0
0,0
12,0
40,5
38,6
0,0
6,0
22,3
39,0
38,5
0,0
15,0
27,5
35,3
20,3
10,0
35,2
34,1
3,0
0,0
20,0
35,1
41,6
0,0
3,0
19,2
36,4
44,10
1,0
28,3
27,4
24,1
3,0
9,3
33,0
25,4
18,1
1,0
14,1
38,3
40,4
3,0
0,0
14,0
38,3
41,8
0,0
9,0
26,1
43,4
36,6
0,1
19,0
29,5
33,2
9,0
0,0
26,1
29,3
24,0
6,0
1,0
35,1
33,4
21,1
1,0
14,1
38,3
42,8
4,1
0,2
23,2
36,6
42,3
3,0
3,0
19,2
39,6
40,4
0,0
11,0
30,2
36,4
12,1
10,4
31,4
36,2
5,0
0,0
14,0
40,7
35,2
3,0
0,0
13,0
38,3
39,7
1,0
11,2
30,4
38,4
20,1
7,0
35,2
38,2
23,2
2,1
12,1
37,4
38,4
3,2
0,0
19,0
39,1
44,5
1,0
6,0
22,3
40,6
37,6
0,1
17,0
30,4
37,4
15,0
8,2
33,3
37,2
21,0
0,0
22,2
36,5
42,3
0,0
3,0
23,2
39,3
42,5
0,0
10,0
26,1
37,2
19,1
11,0
37,5
35,5
9,0
1,0
11,2
38,7
39,5
2,0
1,0
20,2
37,2
42,4
0,0
9,0
21,0
39,3
42,9
0,0
20,0
31,3
34,1
11,0
12,4
40,2
42,6
4,1
0,0
14,4
38,3
39,5
2,0
7,0
22,4
40,2
39,4
0,3
18,1
32,4
35,3
17,0
10,3
39,4
38,4
5,0
0,0
11,0
37,2
42,7
2,0
2,0
25,2
41,4
40,4
1,0
13,0
30,4
38,6
16,1
6,1
34,3
40,4
17,2
0,0
8,0
34,0
33,5
15,0
0,0
19,2
38,2
41,7
1,0
10,1
25,1
38,4
20,2
6,0
28,4
40,3
20,4
0,0
14,1
36,4
37,6
3,0
0,0
12,1
40,4
41,4
0,0
9,0
22,4
42,11
19,0
4,0
33,0
31,2
19,2
2,0
16,1
38,5
39,4
4,0
0,0
15,0
34,4
39,4
0,0
2,0
21,4
37,7
42,5
0,0
17,0
27,4
35,3
13,0
10,0
36,5
38,8
3,0
0,0
15,0
36,2
38,5
1,0
0,2
21,3
35,2
32,6
0,0
12,2
27,2
35,3
12,0
9,0
32,0
26,0
17,0
0,0
11,0
37,4
41,7
1,0
4,0
14,0
35,2
39,3
0,2
9,0
23,0
40,0
36,6
0,0
19,3
30,1
33,2
13,2
16,0
37,3
40,3
6,0
1,0
25,0
36,5
37,4
3,1
2,0
24,2
38,4
43,8
0,1
16,3
30,3
39,9
15,0
10,2
41,6
43,6
9,0
0,0
26,3
35,5
42,5
0,0
4,0
21,2
39,4
38,4
0,0
10,0
27,2
38,3
20,1
13,0
35,2
39,6
6,0
0,0
20,6
36,1
42,4
0,0
2,0
20,2
37,7
35,2
0,0
13,5
32,5
35,3
23,1
9,0
35,0
32,2
18,0
0,0
13,0
36,3
41,4
3,1
1,0
15,3
35,3
35,1
0,1
11,1
29,5
34,3
31,2
6,0
32,1
31,4
18,0
0,4
15,3
34,5
36,5
0,0
0,2
10,0
32,1
37,2
0,0
1,0
22,4
36,3
35,3
1,1
17,0
30,2
34,5
11,0
11,0
35,6
36,5
3,0
1,0
10,0
33,4
37,5
0,0
5,0
20,3
33,4
32,4
0,0
11,0
28,0
29,1
10,0
11,0
34,2
31,5
4,3
1,0
21,0
38,6
33,5
0,0
4,0
20,6
33,2
35,3
0,0
8,1
26,5
34,2
29,1
2,0
21,0
28,5
24,5
6,0
3,0
22,4
26,5
18,3
0,0
6,1
29,1
30,6
15,0
0,0
15,1
34,6
31,2
0,0
0,0
14,0
36,5
33,5
0,0
3,0
20,1
35,6
34,6
0,1
17,4
27,1
33,4
10,1
12,0
31,4
36,8
0,0
6,3
14,0
36,6
39,10
1,0
24,2
25,0
27,4
4,2
2,0
25,0
28,3
14,0
0,0
10,0
36,3
32,6
0,0
0,0
16,0
34,3
34,4
0,0
3,0
26,3
34,3
37,7
2,1
10,0
27,1
27,0
8,0
0,0
20,0
22,0
27,1
10,6
11,0
34,1
31,1
7,11
0,6
27,10
7,6
14,22
0,7
46,0
27,6
11,0
1,6
9,5
28,19
37,16
10,42
36,8
35,11
0,0
15,1
7,12
24,0
13,3
0,0
28,0
32,6
6,0
2,0
6,3
31,0
27,1
11,0
1,0
14,0
31,2
31,4
0,1
6,0
7,0
32,3
31,1
6,0
0,0
9,0
35,2
34,6
11,0
0,0
15,0
32,4
32,3
0,0
5,0
23,0
33,8
33,5
0,0
17,3
25,3
28,2
5,0
4,1
21,1
26,3
28,3
5,0
3,0
20,0
29,3
17,1
4,0
8,1
31,7
32,2
16,0
2,0
10,3
35,3
31,3
0,0
3,0
13,0
37,9
32,4
0,0
3,0
25,3
29,2
31,4
3,0
14,0
26,4
29,3
7,0
4,0
21,0
27,0
23,1
4,1
3,0
23,0
27,2
18,0
0,0
9,0
31,4
30,4
12,0
1,0
14,0
34,2
35,5
0,0
4,0
28,2
30,8
33,4
0,0
4,0
24,5
38,5
28,1
0,0
18,1
24,2
30,2
9,0
2,0
24,0
30,1
22,0
4,0
9,0
30,4
28,3
14,2
0,0
10,5
32,3
30,4
0,0
2,0
18,5
34,6
32,1
0,0
8,0
19,2
37,2
34,3
0,0
10,0
26,0
30,7
14,0
9,0
32,5
29,2
17,4
1,0
21,2
31,4
33,3
0,0
2,0
15,0
33,4
33,3
1,0
11,0
27,2
31,4
24,3
9,3
32,4
29,2
15,1
0,0
17,4
37,4
35,7
0,0
6,0
12,0
38,8
31,5
0,0
7,0
22,1
37,8
33,4
0,0
17,2
28,6
31,3
3,3
0,0
27,4
26,2
22,0
0,0
9,0
37,6
28,6
19,0
0,0
8,0
31,3
34,9
13,1
1,0
15,2
34,5
33,6
0,0
4,0
22,4
36,8
33,7
0,0
11,4
25,4
30,1
16,0
9,0
34,3
30,9
12,0
5,0
18,0
34,4
33,7
0,3
4,0
14,0
32,5
29,6
5,0
10,0
30,0
33,5
16,0
9,0
32,3
27,3
15,3
0,0
15,3
37,7
34,5
0,0
4,0
20,0
37,3
33,0
0,0
5,0
23,4
32,2
28,6
0,0
15,1
23,0
32,5
6,0
3,0
24,0
29,5
27,2
1,1
4,1
28,2
25,0
17,3
1,1
9,2
33,0
29,5
11,0
0,0
21,9
36,3
35,2
0,0
7,0
24,0
34,6
35,8
2,0
14,0
27,1
30,3
12,0
9,0
38,4
31,5
12,1
0,0
8,0
34,4
34,2
11,0
0,1
22,0
31,6
36,6
0,0
8,0
20,1
34,5
31,1
0,0
15,0
26,2
26,1
14,3
7,2
34,2
39,3
10,0
2,0
19,0
36,4
22,3
0,0
5,1
24,3
33,4
33,6
0,1
12,0
27,4
31,4
16,0
10,0
36,6
31,5
7,0
0,0
15,2
31,2
31,5
0,1
2,0
15,1
33,7
35,6
0,2
12,1
20,3
31,6
12,0
10,1
26,0
28,5
1,0
0,0
17,2
33,5
31,2
1,0
1,0
12,0
29,1
34,5
0,0
8,0
22,3
33,5
36,3
1,0
21,0
24,0
24,3
0,3
2,0
12,0
25,1
24,1
2,0
8,0
26,0
27,6
17,1
0,2
8,0
32,4
31,5
13,2
2,0
17,0
25,1
38,6
0,0
6,0
21,0
30,4
31,3
0,0
13,0
24,0
28,5
9,3
0,0
22,0
31,3
27,0
6,1
1,0
18,0
22,2
21,1
0,0
5,0
35,5
24,0
15,0
0,0
14,0
27,4
31,2
0,0
0,0
13,0
31,3
34,4
0,0
5,0
12,2
34,6
38,9
0,0
17,0
24,0
28,3
7,0
4,0
24,0
26,3
26,3
0,2
2,0
24,0
27,5
18,0
0,0
8,0
32,3
30,4
13,0
0,0
16,2
31,1
38,7
3,1
3,0
18,0
32,5
32,6
0,0
8,0
24,1
41,7
32,4
1,0
18,3
26,2
26,1
6,0
1,0
19,0
27,6
21,3
1,0
8,0
26,3
27,3
19,4
0,2
11,0
35,2
31,3
0,0
0,0
16,0
31,3
33,4
0,0
2,0
15,0
30,0
29,3
1,0
11,0
25,4
25,1
12,0
13,1
33,5
28,5
0,0
0,0
15,0
32,3
31,6
0,0
5,0
26,0
30,3
32,5
2,0
12,3
28,5
32,6
8,0
1,1
22,2
25,0
25,4
6,0
3,1
31,4
26,4
15,2
2,0
9,4
27,3
28,0
11,0
0,0
13,0
32,5
36,6
0,0
0,0
19,8
35,4
31,3
0,0
6,0
15,1
30,2
31,3
2,0
11,0
24,3
29,1
17,1
10,1
32,0
30,4
0,0
0,0
15,0
32,4
29,3
0,0
2,0
21,3
33,3
32,5
0,0
11,0
23,3
26,1
12,0
10,1
31,4
27,0
0,2
3,0
16,0
33,6
29,3
0,0
3,0
26,4
29,3
33,2
0,0
9,0
23,0
32,0
31,5
2,0
22,1
23,0
27,4
8,0
2,0
25,1
25,1
24,1
1,0
3,0
23,4
25,4
14,1
0,0
9,1
30,3
29,2
12,0
0,0
17,2
31,3
34,7
0,0
5,2
24,0
30,2
29,3
0,0
10,1
25,5
31,7
10,0
8,0
30,3
33,4
14,0
0,0
15,1
35,6
31,5
0,0
0,0
26,1
31,0
34,6
0,0
11,0
27,3
30,3
17,0
6,0
34,6
22,4
15,1
0,0
11,4
34,6
29,1
0,0
0,0
18,4
31,1
34,0
0,0
4,0
22,3
30,0
31,5
0,2
15,0
28,2
30,6
14,6
8,0
32,4
28,0
12,0
0,1
18,0
33,4
30,10
2,0
22,3
27,1
24,0
3,0
5,0
29,4
25,0
18,5
0,2
4,0
30,0
25,1
11,0
0,0
15,0
33,4
34,4
0,0
2,0
22,3
30,2
31,1
0,0
10,1
23,0
29,5
16,0
10,0
32,2
28,2
5,0
0,0
9,0
30,2
37,2
11,0
2,0
17,4
29,3
31,6
0,0
6,0
25,4
32,4
33,6
0,0
16,5
25,2
25,0
17,0
8,0
31,4
27,4
11,0
2,0
15,0
36,4
32,5
0,0
6,0
17,5
32,4
29,2
0,0
12,0
26,6
27,2
25,3
6,3
30,2
26,0
13,0
3,0
15,5
30,2
30,4
0,0
3,0
13,0
31,3
33,5
0,0
6,0
20,0
34,3
27,4
1,0
20,2
24,1
28,2
10,0
12,0
31,1
32,5
0,0
0,0
23,6
29,5
33,4
0,0
3,0
20,1
31,5
27,2
0,0
13,0
26,3
29,2
15,0
14,1
35,4
31,4
4,0
0,0
19,0
33,2
32,4
0,0
5,0
19,1
30,2
32,2
0,0
10,3
24,2
29,4
19,0
8,0
30,2
28,2
15,1
0,0
14,1
33,5
31,2
0,0
6,0
17,2
29,4
33,5
0,0
9,0
21,0
31,2
27,5
2,0
16,0
24,4
26,5
9,0
0,0
29,9
23,0
22,0
4,0
9,1
28,3
26,3
15,3
0,0
11,0
34,3
29,3
0,0
4,0
17,1
30,4
31,2
0,0
4,0
24,1
29,2
31,5
0,0
10,0
25,2
27,4
13,0
7,0
30,4
30,3
14,0
1,0
13,1
27,0
28,3
0,0
2,0
29,4
33,4
35,7
0,0
8,1
21,0
33,6
28,2
0,0
15,0
22,3
28,3
7,0
6,1
25,3
27,4
23,0
2,0
4,1
25,0
28,1
16,0
3,3
4,0
32,5
31,4
12,0
2,0
15,0
36,3
32,6
0,1
0,0
23,3
29,3
31,7
1,0
21,7
41,20
17,0
13,0
34,31
35,17
5,4
11,15
28,3
28,19
21,38
61,37
14,7
13,2
29,1
25,6
0,9
24,5
10,10
40,11
22,9
0,8
40,5
30,5
26,6
0,0
12,1
33,4
32,9
3,0
4,0
17,3
34,1
33,5
0,0
5,1
20,5
30,6
31,3
4,0
10,0
22,2
26,4
19,3
10,0
35,7
24,1
14,2
13,2
25,6
26,3
5,0
0,0
23,6
29,5
28,1
8,1
3,0
21,3
27,2
22,4
0,0
9,0
27,5
30,6
10,0
0,0
17,3
31,5
32,5
0,0
8,0
11,0
35,2
35,4
0,0
10,1
27,0
35,2
15,0
5,0
35,6
29,1
16,2
0,0
8,0
34,4
36,7
16,0
0,0
20,2
37,5
38,6
0,0
0,0
16,0
33,3
36,3
0,0
10,0
26,0
31,2
34,8
4,0
31,6
29,2
16,1
2,0
16,1
35,2
35,3
1,0
0,0
13,4
38,4
40,5
0,0
10,4
31,6
38,6
22,6
3,0
31,0
36,4
23,3
2,0
8,1
36,4
41,6
24,5
0,0
15,5
41,8
51,4
11,0
15,3
33,4
45,4
30,3
12,4
48,5
61,8
16,0
18,0
42,4
52,6
26,2
0,0
40,5
50,7
31,6
6,0
15,0
49,5
55,9
7,0
0,0
23,3
53,7
51,7
8,2
15,0
34,4
45,4
25,2
7,0
37,2
46,3
30,1
6,0
11,2
41,5
55,8
13,1
20,2
33,0
35,5
18,2
15,1
45,6
53,7
6,0
0,0
21,0
51,9
51,6
7,0
14,0
32,3
44,2
26,3
10,0
41,7
47,3
16,4
15,0
34,2
43,4
25,2
9,0
34,2
45,7
23,2
4,0
13,0
44,6
49,10
0,0
21,3
29,0
35,3
16,2
21,3
45,4
55,8
10,3
30,3
33,3
35,1
15,0
15,2
44,2
48,6
9,1
0,0
19,2
46,6
47,7
5,0
11,3
34,1
43,2
25,3
6,0
39,4
44,3
30,0
7,0
23,2
39,0
52,5
9,0
0,0
19,0
47,7
52,3
7,1
8,0
24,1
45,6
50,6
2,0
18,0
36,5
43,2
22,0
11,7
45,2
54,6
17,1
18,5
36,5
47,2
24,6
8,3
39,3
41,6
27,4
7,0
13,2
46,4
55,8
12,0
27,2
40,8
37,0
21,3
18,0
47,7
57,7
12,0
34,4
40,6
43,9
16,2
15,0
44,4
61,10
0,1
25,2
38,3
36,3
22,3
14,2
43,1
53,5
12,0
26,2
40,8
41,5
18,0
14,0
50,8
61,4
10,2
28,1
39,5
42,6
22,3
18,0
50,4
56,5
12,1
32,4
40,4
36,1
16,0
19,5
52,8
56,7
10,1
28,2
45,5
37,3
16,1
14,0
53,8
59,10
0,0
25,1
44,3
39,1
16,6
17,0
50,6
56,3
11,0
28,2
43,5
36,4
17,1
17,1
49,7
52,9
9,0
16,1
34,6
50,5
32,3
2,0
35,5
42,6
31,3
7,0
14,0
47,10
49,7
6,0
26,1
34,5
43,2
26,5
18,2
46,6
52,9
10,0
31,8
36,3
41,7
18,0
11,0
47,4
55,8
11,0
24,2
39,5
42,3
20,1
8,4
42,1
43,6
22,0
0,0
18,2
53,8
55,8
11,4
32,3
38,3
36,4
15,2
17,0
45,4
57,7
8,1
9,0
24,1
52,8
50,5
6,1
20,1
35,5
40,3
21,1
1,0
38,2
37,4
23,2
1,0
10,0
48,5
58,10
0,0
19,2
37,8
38,5
17,4
16,4
48,8
54,8
12,0
26,3
42,0
41,4
17,2
19,2
51,7
55,7
9,0
2,0
24,1
44,5
53,8
8,0
17,0
38,4
43,4
23,2
10,0
44,5
54,8
14,0
15,5
39,6
50,9
22,1
13,1
47,9
56,7
16,0
20,2
31,2
45,4
22,0
0,0
38,6
42,5
27,2
5,0
17,3
46,3
58,6
11,0
27,5
38,4
35,5
13,4
17,3
51,10
41,4
0,0
25,3
40,5
40,6
15,0
16,3
50,8
54,7
8,0
0,0
28,5
41,8
50,10
1,0
32,0
30,4
33,3
10,2
23,2
45,4
53,6
5,0
18,0
34,5
46,1
23,4
9,2
41,4
42,7
25,2
5,0
15,1
46,6
54,7
10,0
27,0
36,3
40,4
14,3
20,0
47,5
54,6
4,0
0,0
26,3
50,6
51,5
7,0
16,3
34,5
48,5
27,7
8,0
39,3
42,9
26,3
12,0
28,3
52,8
46,9
1,0
27,9
37,3
40,7
19,0
8,3
41,2
49,8
29,2
0,0
16,2
49,7
55,7
8,0
15,0
35,5
49,4
25,0
6,0
35,2
43,3
28,2
7,0
5,0
40,4
44,7
25,5
0,2
22,1
52,6
54,8
6,1
7,0
26,2
54,6
51,6
3,0
19,4
33,0
44,4
22,1
0,0
39,4
44,6
23,0
1,0
10,3
43,0
51,4
8,0
2,0
25,3
57,7
54,4
4,0
16,0
33,3
42,5
24,0
9,1
36,4
45,2
26,0
6,3
11,0
47,6
57,8
12,0
25,1
39,5
39,1
18,3
13,0
47,9
53,8
8,0
0,0
19,3
52,6
60,9
9,3
16,2
32,1
48,4
25,1
7,1
38,3
43,4
29,3
5,0
16,2
43,3
55,6
13,0
25,0
38,4
37,4
19,5
15,0
41,3
55,6
9,0
0,0
21,1
46,3
53,9
9,0
7,0
27,0
48,5
51,8
2,0
27,5
36,5
42,2
21,4
26,3
40,0
55,6
13,0
33,6
34,3
40,2
20,0
11,1
49,7
54,6
9,0
0,1
18,0
49,4
54,6
9,0
6,0
25,4
56,6
50,5
5,0
17,2
35,2
49,4
22,1
14,1
41,8
56,7
17,0
23,6
35,4
43,5
19,0
4,0
36,0
44,5
24,2
1,0
16,4
46,5
54,6
10,2
28,1
41,8
38,3
14,0
12,0
47,3
55,4
9,0
5,0
24,4
45,3
53,10
4,1
32,5
31,2
28,3
6,0
11,0
42,3
51,3
13,0
17,0
35,3
45,7
25,2
9,0
38,3
41,6
27,4
5,0
12,0
43,1
57,10
3,2
25,4
37,4
36,1
14,0
13,0
48,8
60,8
13,2
31,1
38,1
39,0
15,0
21,2
47,7
54,6
9,0
0,1
23,3
58,10
39,5
2,0
32,6
49,8
33,0
11,0
17,0
52,8
57,4
3,2
13,0
33,6
44,4
26,3
10,0
44,5
59,10
13,0
36,4
32,3
35,0
8,9
5,0
40,6
41,0
31,0
8,0
13,0
42,4
69,10
3,33
53,9
43,3
35,44
29,41
66,60
5,1
1,20
0,34
57,0
56,18
0,13
43,0
51,13
15,1
12,3
49,1
40,5
22,0
15,0
50,6
60,10
0,0
35,3
44,7
45,7
15,5
18,4
53,5
59,9
12,10
45,5
44,4
18,0
0,0
16,3
52,3
59,7
12,0
30,0
44,5
36,0
14,0
17,4
52,5
57,7
14,0
34,6
45,8
39,3
12,0
18,4
55,10
48,1
0,0
31,0
39,5
38,3
16,4
22,2
51,6
60,10
3,0
32,2
38,0
38,1
12,0
21,3
49,4
55,8
11,1
34,2
40,0
38,1
15,1
20,2
53,7
53,3
7,2
12,3
36,2
48,4
29,2
6,1
35,5
46,1
28,1
7,0
9,1
45,8
46,10
12,0
23,3
36,1
42,2
20,4
5,0
40,3
43,5
27,4
0,1
20,0
51,3
59,7
10,1
32,5
43,2
33,4
16,1
19,3
51,7
59,8
15,0
28,3
44,8
41,4
16,0
22,1
47,6
53,11
0,0
30,0
43,4
39,3
14,0
21,3
51,2
58,12
0,0
30,4
45,3
39,4
13,0
21,3
53,4
57,8
13,1
31,1
45,6
40,5
11,0
18,0
53,4
56,9
9,0
11,0
35,4
52,3
30,0
7,2
37,3
49,3
29,2
12,2
29,1
55,9
51,5
5,0
26,7
41,4
43,5
23,2
10,1
49,7
61,8
14,0
18,0
39,5
43,3
25,2
8,0
42,2
48,9
34,2
0,0
19,1
52,7
58,8
9,0
10,0
34,3
54,3
30,1
9,0
41,5
49,6
33,1
10,0
28,3
51,6
56,5
8,0
15,1
36,2
44,4
25,3
16,0
49,7
63,8
17,0
21,0
37,2
44,2
21,0
15,0
47,4
59,10
6,0
24,3
39,2
44,5
19,2
12,0
48,3
55,4
15,1
24,4
38,2
45,3
25,3
10,2
48,5
61,10
5,0
21,3
39,7
44,1
23,2
13,0
46,5
60,9
13,1
19,0
37,5
46,1
24,4
10,2
48,3
58,10
3,0
21,0
36,3
45,3
23,3
12,0
50,4
59,8
13,0
20,3
40,4
46,6
21,3
14,2
50,4
61,8
18,1
28,4
38,1
48,5
19,3
16,0
49,9
64,10
5,0
25,0
43,5
42,3
22,3
16,1
47,5
62,9
14,2
26,2
38,3
49,5
21,3
13,1
46,6
59,10
0,0
24,0
38,1
40,3
17,0
14,3
48,5
60,9
11,0
24,2
41,4
41,5
21,1
14,0
47,4
54,6
12,0
24,1
38,6
43,2
16,2
22,1
49,6
58,5
11,0
29,7
37,4
27,0
9,3
8,0
28,4
17,3
11,0
0,0
11,0
