Signal1,Signal2
328,58
12,7
123,50
308,43
215,39
126,22
61,12
194,26
23,0
125,35
322,52
26,0
124,33
297,42
0,1
125,46
217,24
135,17
115,27
127,37
328,56
27,7
125,42
274,22
151,15
122,17
117,36
335,62
9,0
117,52
341,59
17,0
123,45
248,30
148,13
117,11
126,36
321,60
17,0
125,40
287,42
0,0
125,36
212,28
152,18
115,22
130,48
317,57
13,18
126,36
0,18
69,7
124,38
187,25
146,22
116,21
135,12
327,53
19,2
124,45
245,31
150,15
121,26
127,33
323,56
43,0
124,51
288,44
47,15
130,21
1,0
95,10
126,50
23,17
165,20
102,16
116,50
350,53
63,6
124,45
186,12
150,18
117,23
107,0
344,71
0,5
119,35
330,51
17,2
125,42
320,45
243,48
125,25
62,20
210,22
32,4
127,31
334,54
32,3
125,45
294,38
0,0
125,36
222,29
154,20
119,27
130,35
333,57
22,2
123,55
275,26
155,15
126,22
120,34
330,55
15,2
127,37
308,50
49,11
114,40
10,7
152,11
120,24
128,30
320,54
35,2
125,43
298,35
141,24
126,21
96,34
217,36
11,5
130,41
328,56
15,0
123,46
261,31
163,19
122,21
118,33
326,56
18,0
125,43
301,49
0,11
126,37
100,7
139,18
121,20
126,32
323,54
23,0
124,42
283,43
219,16
124,18
101,23
331,53
2,2
130,42
324,47
22,0
123,46
254,34
154,18
122,19
118,39
320,48
22,7
125,48
308,48
0,0
123,44
232,28
138,19
117,20
127,32
317,56
26,1
123,52
290,44
182,24
125,27
100,29
312,58
7,0
130,0
251,63
7,7
97,26
217,35
5,0
25,5
164,21
105,20
118,54
362,55
56,1
126,39
189,21
142,17
115,20
57,0
205,29
64,8
114,32
324,60
16,3
126,43
311,43
279,53
126,26
61,5
177,13
94,17
127,47
332,55
23,0
125,41
285,42
10,9
126,43
53,0
84,10
126,36
19,8
228,21
123,30
96,20
208,37
26,9
129,47
325,58
20,0
123,43
266,40
85,15
130,25
5,5
92,5
125,55
10,27
179,19
124,24
106,24
316,42
6,4
130,12
323,59
21,0
124,30
258,30
143,10
124,32
122,33
322,50
18,0
122,43
313,42
126,34
125,29
91,17
206,27
26,3
129,44
322,56
28,0
124,38
269,34
102,11
123,23
112,31
316,46
13,3
126,35
296,42
8,10
126,39
125,12
189,25
85,20
127,30
333,56
17,0
124,42
296,46
228,16
126,32
91,28
214,38
28,4
129,41
324,53
23,4
124,33
277,36
94,17
129,21
0,1
90,8
123,40
12,16
149,20
123,23
103,31
312,54
10,0
125,44
312,53
6,25
125,39
173,9
133,18
123,21
125,41
317,56
13,2
124,44
308,37
196,51
125,27
90,22
203,11
16,4
127,33
337,110
91,77
108,12
35,1
76,14
130,30
2,27
160,50
116,59
131,41
340,97
23,10
126,27
118,12
179,11
91,2
16,0
151,17
115,13
117,72
352,61
38,5
123,41
231,40
147,17
119,24
128,39
342,63
21,3
119,56
291,36
119,19
125,38
118,39
330,52
16,1
123,43
322,50
264,45
128,18
65,19
207,24
41,20
123,41
337,45
88,12
124,24
20,0
15,2
126,39
44,12
147,21
118,26
129,39
338,53
22,6
123,38
271,18
148,9
129,23
0,6
87,9
124,47
215,26
183,26
105,11
122,45
352,66
63,7
125,38
154,67
174,17
110,25
107,20
356,63
47,6
123,41
221,14
141,14
115,17
130,38
333,56
21,7
123,37
274,36
154,17
123,26
121,35
326,51
17,1
124,44
320,43
0,22
124,43
100,8
147,17
121,18
128,37
328,57
37,0
122,45
291,42
226,19
124,29
99,26
227,36
5,5
35,7
166,22
111,15
127,54
351,54
49,0
123,40
180,25
145,22
113,21
109,14
331,54
17,1
123,32
241,27
133,20
120,15
127,36
332,59
29,10
123,42
6,39
39,0
122,61
215,18
161,30
117,24
130,20
331,52
23,0
123,53
257,34
141,16
123,23
122,35
322,45
17,1
123,40
310,36
134,36
126,27
87,21
221,40
28,7
127,32
332,46
26,4
124,49
285,42
164,21
125,25
105,34
311,53
15,3
125,40
315,43
0,23
126,39
186,25
183,21
98,12
122,34
323,53
16,0
123,44
294,40
200,55
124,19
91,27
217,33
33,2
128,39
339,59
24,24
124,37
184,21
176,8
123,22
106,32
307,45
9,8
130,103
313,46
259,24
125,22
34,1
173,20
106,13
124,49
340,52
85,3
124,38
233,0
195,25
123,21
86,24
224,34
28,4
128,43
337,59
21,1
123,44
272,35
72,15
130,27
0,4
89,7
124,42
43,0
50,0
124,38
212,22
148,17
120,26
129,9
113,15
4,1
94,15
226,36
4,0
27,9
167,19
103,19
124,56
350,54
49,0
125,42
183,12
138,15
111,20
84,11
255,37
0,0
114,34
333,56
16,0
126,45
313,46
235,37
125,21
61,10
212,33
29,4
127,38
318,47
26,0
125,52
296,39
0,0
124,30
225,22
150,22
113,22
128,38
329,59
19,7
124,56
261,30
162,17
124,16
117,31
341,55
19,0
125,40
297,42
49,1
127,34
47,0
71,1
124,35
154,23
157,15
109,15
120,35
336,58
39,3
124,38
211,20
148,18
112,16
129,37
323,54
20,0
124,41
256,32
169,14
119,16
120,34
327,61
19,0
126,35
309,40
0,15
127,30
83,0
66,6
126,45
137,13
151,22
105,12
129,63
334,58
49,0
125,36
201,17
148,18
113,26
130,47
317,67
24,4
122,46
258,30
155,19
121,23
115,28
325,49
19,0
126,45
303,44
0,31
126,49
87,9
76,7
125,48
154,22
142,9
123,25
61,11
203,32
32,16
126,44
316,42
89,7
127,30
259,33
165,21
97,9
1,3
81,13
128,75
6,2
31,6
124,45
209,16
125,17
116,27
128,38
311,45
27,1
126,46
260,37
61,8
126,63
34,4
90,12
121,74
14,0
255,29
121,28
101,27
312,53
7,1
129,35
322,59
18,0
122,33
247,29
139,15
120,24
119,35
317,59
24,0
126,43
291,40
47,25
117,8
87,10
133,15
112,20
126,37
312,51
23,5
125,48
261,32
205,20
122,16
101,29
295,47
13,3
127,48
301,48
0,25
127,39
167,19
185,32
92,13
124,33
312,51
24,2
126,38
299,41
129,45
122,28
88,12
204,31
24,10
127,39
318,52
89,8
125,34
128,0
140,20
123,28
110,29
306,52
5,3
128,30
319,55
11,1
125,40
249,31
123,12
118,21
125,39
314,64
10,12
123,38
0,20
38,8
124,45
215,24
130,5
126,32
18,2
160,16
99,12
84,17
209,26
11,5
127,29
316,48
23,2
125,46
277,35
236,26
122,25
106,28
311,61
9,0
129,0
328,70
0,9
99,33
208,37
11,5
129,34
333,63
27,4
124,48
260,28
149,14
121,11
118,31
328,51
16,1
126,36
302,53
47,9
126,30
73,5
81,9
125,49
155,16
157,26
109,20
121,58
335,57
44,7
124,49
208,23
139,8
126,21
22,0
159,26
103,22
126,49
345,60
48,8
125,48
184,13
135,13
115,17
98,0
196,22
75,13
127,47
342,54
79,6
125,36
163,49
156,23
114,20
126,73
353,58
31,2
123,42
210,26
137,27
115,24
130,44
335,49
26,5
124,45
254,46
145,21
122,25
121,38
319,54
22,0
126,46
303,48
11,0
127,37
110,0
135,15
122,30
128,31
329,53
26,1
125,40
281,38
217,34
122,20
103,38
317,50
15,2
126,45
319,51
0,33
125,64
156,13
187,23
102,22
125,49
349,58
79,9
124,49
0,36
24,2
123,40
231,21
133,17
121,27
127,43
326,53
21,14
122,36
79,6
47,0
123,43
210,15
146,14
119,13
130,21
319,53
22,4
123,47
249,30
112,12
122,26
124,35
319,52
16,3
124,46
302,46
185,55
126,25
79,9
177,19
81,13
127,33
333,59
19,2
123,48
289,31
96,21
129,22
0,0
82,10
134,23
20,0
208,18
121,21
102,26
317,56
10,2
127,39
310,52
160,5
110,56
12,7
136,21
124,10
120,43
318,54
17,3
126,40
310,42
28,11
131,15
13,3
126,17
120,17
127,40
323,54
34,1
124,49
284,37
220,28
124,36
98,23
223,41
14,5
128,34
326,69
24,2
123,45
252,36
135,29
119,27
121,40
313,53
15,3
126,32
297,39
44,37
111,8
85,3
78,0
126,44
146,60
153,19
105,25
114,58
345,61
48,1
124,41
198,16
142,10
115,21
129,24
324,54
9,1
130,50
353,57
49,12
123,44
42,5
98,54
124,26
15,8
151,18
122,21
116,39
328,49
18,1
125,46
310,45
0,36
126,33
96,6
75,13
125,58
27,9
251,41
125,22
57,12
209,30
38,2
126,36
323,55
20,6
125,38
301,44
0,0
124,41
226,30
142,9
125,20
15,12
195,26
20,0
90,21
212,37
34,7
129,37
325,50
31,38
124,79
192,46
175,24
99,16
118,39
328,62
0,5
129,89
329,67
21,9
125,34
241,1
63,6
127,42
182,21
148,6
124,6
28,4
143,18
123,13
119,36
316,61
18,3
125,39
303,50
148,43
126,21
88,19
214,31
25,0
126,31
329,61
21,0
123,65
285,35
112,19
124,30
105,30
318,57
8,0
129,25
325,58
17,0
124,43
260,31
131,12
122,29
122,18
323,62
15,13
124,44
31,17
211,12
126,19
93,18
211,32
25,8
126,35
332,59
26,4
124,38
270,37
86,13
129,25
0,0
82,14
111,63
7,0
49,0
123,35
203,24
132,5
126,26
30,0
172,35
98,9
7,14
135,0
127,26
28,0
172,24
106,18
121,56
358,70
42,10
124,47
49,8
91,0
126,35
140,11
179,32
95,12
117,34
336,52
14,1
126,46
309,40
215,40
124,25
56,14
220,28
41,7
126,43
329,61
20,0
124,46
304,41
0,0
122,48
218,28
144,14
116,25
127,33
314,55
20,2
123,61
263,41
174,20
126,60
117,34
333,53
18,1
126,45
309,47
0,10
127,39
48,0
77,14
123,45
39,6
286,44
125,26
52,24
201,24
50,9
125,32
323,64
21,0
123,48
299,38
49,3
127,43
48,3
80,0
123,55
11,22
229,67
124,28
92,17
212,36
30,2
128,41
319,60
35,5
123,43
284,33
65,13
130,22
0,6
93,15
116,33
19,4
240,26
124,19
107,30
309,50
3,0
130,23
329,61
33,0
124,48
255,34
127,20
121,19
123,37
318,62
22,0
126,67
299,46
191,51
126,33
87,15
214,30
23,4
125,34
328,51
33,6
123,47
276,40
125,17
122,22
103,41
301,57
13,0
126,44
305,51
215,0
124,0
111,17
181,20
91,7
10,4
158,17
114,17
113,86
349,64
32,0
125,42
220,24
134,18
117,15
128,41
336,56
30,1
123,51
260,32
81,10
129,32
0,0
86,15
101,75
13,1
158,31
123,17
106,19
318,50
12,6
125,44
313,49
8,0
122,39
249,27
131,10
123,13
124,25
318,54
25,0
122,48
305,42
226,46
125,17
91,10
212,36
30,16
124,50
318,48
93,7
126,35
191,19
172,18
92,14
110,31
320,59
16,0
125,47
308,49
294,38
124,18
59,18
208,17
33,9
128,33
317,49
24,0
126,43
293,35
48,0
126,41
44,4
73,6
125,44
0,33
37,0
123,45
213,25
124,5
124,20
26,0
152,18
97,11
85,21
203,33
4,1
27,0
164,24
107,22
108,68
342,67
35,7
124,46
202,22
140,5
126,29
30,0
160,18
99,13
95,28
209,23
13,14
125,42
317,55
221,14
124,25
32,0
188,29
84,11
115,26
318,65
25,0
125,50
305,43
5,1
124,43
233,32
138,16
118,29
126,36
331,56
39,5
123,50
276,38
220,27
120,25
105,29
319,59
0,0
129,18
333,53
23,6
124,44
247,31
130,17
123,17
122,38
317,55
15,1
125,52
295,39
205,58
121,27
92,19
207,38
21,9
128,45
318,57
24,6
125,47
264,34
77,12
128,20
7,2
85,6
125,38
17,26
222,24
123,24
106,28
316,46
10,2
127,40
308,44
2,36
127,40
166,0
118,13
121,23
120,34
312,57
17,0
124,46
287,41
179,40
122,29
87,8
175,17
86,11
127,36
322,62
20,6
123,45
268,34
91,20
129,24
0,4
85,7
125,39
0,33
43,0
124,44
202,20
141,13
117,18
129,30
317,53
23,3
124,45
251,29
140,14
121,17
119,35
315,58
29,1
124,48
300,47
176,48
124,22
93,15
211,31
19,6
128,36
315,47
33,0
125,41
258,31
86,18
127,21
0,2
95,7
126,35
0,31
43,0
125,39
198,22
144,18
113,21
130,34
323,56
23,1
124,42
255,29
138,14
121,23
119,33
314,52
20,2
124,43
303,49
136,48
123,29
94,14
207,32
22,0
127,34
319,54
23,0
125,44
276,34
106,23
124,29
106,30
306,57
13,7
127,46
311,44
191,0
115,2
124,14
179,24
99,13
124,31
312,58
27,0
125,53
292,42
188,24
121,24
95,22
204,34
23,6
128,35
314,56
29,0
126,53
259,28
104,14
120,17
114,26
327,59
17,0
125,45
303,47
248,47
126,34
55,12
211,24
27,8
125,38
327,57
21,2
124,41
289,45
0,1
124,40
208,23
142,17
115,25
128,31
323,62
14,5
124,47
260,33
157,10
119,21
118,37
320,52
30,0
125,39
304,42
0,20
127,37
66,0
76,7
124,36
157,14
162,24
109,15
128,59
320,64
49,2
124,40
204,26
139,23
115,26
128,39
323,49
21,6
124,46
265,30
143,15
123,27
122,36
318,51
22,2
125,58
295,43
10,0
126,41
95,16
130,9
126,24
25,2
164,24
110,17
112,68
336,72
45,0
125,49
199,24
140,17
118,23
129,21
332,62
18,11
125,38
159,2
130,18
122,26
123,28
333,58
19,2
124,47
297,36
181,40
120,20
91,17
211,23
23,1
128,33
323,55
33,4
125,37
271,37
78,20
129,21
0,3
84,9
125,42
0,32
46,3
124,43
203,25
143,6
125,21
32,0
162,19
97,25
96,25
205,33
12,5
130,38
329,53
25,2
125,46
264,40
154,19
121,17
117,27
333,58
13,2
125,49
295,48
0,23
128,38
82,3
77,4
123,29
147,22
158,25
109,18
128,77
336,62
48,0
123,42
204,18
146,24
115,23
128,26
322,57
22,0
124,43
253,26
143,18
119,28
118,30
312,55
24,1
124,40
293,49
4,3
124,41
234,27
139,17
117,22
127,24
329,57
33,2
124,43
283,38
197,23
124,22
100,28
305,50
4,0
130,0
205,51
0,1
94,20
206,32
5,13
128,36
327,51
26,4
122,48
263,38
150,9
128,17
0,0
94,48
80,0
273,39
134,19
124,20
116,32
337,55
25,0
126,48
313,45
286,49
124,19
60,10
209,30
33,9
125,38
335,45
22,2
125,37
294,34
0,1
125,41
226,19
148,15
118,26
128,37
343,61
33,5
125,39
267,34
138,17
123,15
120,36
332,49
39,0
126,37
297,42
103,17
124,22
59,17
209,30
24,8
126,28
323,55
18,3
124,50
291,37
141,22
122,27
92,23
215,36
9,3
25,0
164,23
99,19
97,31
205,43
14,4
129,43
322,81
22,12
126,80
121,13
170,8
121,42
124,59
292,72
25,11
124,31
147,36
158,3
126,41
58,12
199,26
42,2
126,53
341,56
18,2
123,45
312,36
9,8
124,50
219,23
141,19
119,25
128,42
317,55
28,2
125,43
271,44
148,18
122,25
116,35
319,59
20,3
126,46
307,46
195,31
125,29
60,11
210,36
30,11
126,46
346,54
88,9
121,45
223,37
173,30
107,15
125,65
365,55
49,4
123,34
191,19
139,21
113,17
125,26
337,58
19,0
123,41
235,23
131,19
119,25
129,27
320,59
38,7
124,44
286,34
126,23
125,22
103,23
333,66
7,2
127,37
338,54
28,3
123,40
273,28
144,14
123,26
120,36
319,46
14,4
122,56
305,61
128,39
124,24
85,22
211,21
21,9
127,37
331,60
13,7
123,39
286,33
119,28
125,33
101,37
315,51
3,0
131,21
334,56
32,3
122,39
265,31
156,20
124,25
122,32
331,54
12,4
123,45
330,50
143,41
124,22
93,21
217,35
26,3
130,50
326,49
19,7
123,46
303,26
109,10
124,25
104,24
312,49
17,0
123,52
308,41
1,22
123,31
145,8
143,8
129,20
24,10
199,33
55,14
91,69
190,53
0,0
118,41
335,51
20,3
122,47
315,51
0,2
123,37
241,21
153,25
122,13
127,40
333,42
29,9
123,42
292,41
225,21
124,19
107,26
326,62
3,2
129,41
332,58
27,10
124,43
8,5
16,5
124,43
313,31
100,0
82,0
262,35
134,20
124,20
118,34
330,58
22,0
122,35
308,44
271,47
125,21
65,10
210,35
24,3
126,38
326,55
24,0
121,42
287,35
50,0
126,40
39,7
84,1
125,42
0,31
38,7
124,42
212,31
133,6
126,22
28,0
165,22
103,5
80,18
206,32
10,1
126,42
327,53
25,5
124,45
277,35
187,19
123,24
104,32
318,56
27,6
124,38
291,45
104,54
124,18
56,10
194,23
4,0
10,4
151,23
108,15
111,0
351,56
13,4
123,42
346,51
88,5
124,36
143,0
302,44
123,24
57,20
197,26
18,5
126,30
300,52
39,0
125,37
293,42
48,22
129,16
0,2
86,5
124,41
9,45
33,0
124,41
207,25
125,13
115,18
129,50
315,55
44,0
125,38
267,30
124,19
117,20
111,29
309,55
17,3
125,38
290,49
0,31
128,31
164,10
188,18
74,5
22,0
149,18
107,24
108,50
324,57
43,2
124,40
220,23
129,11
109,22
127,36
310,55
34,8
125,52
260,34
205,21
114,21
110,30
304,55
21,0
126,42
295,48
13,32
112,57
0,11
147,18
115,18
124,26
312,55
29,15
125,28
300,7
28,0
127,43
88,5
83,8
125,41
119,50
161,21
100,17
112,77
330,55
57,0
124,39
174,14
142,19
114,12
130,54
316,53
25,9
124,42
245,34
151,21
121,34
124,31
315,58
24,0
125,36
286,39
13,12
131,20
2,10
135,18
116,19
127,40
311,58
32,3
123,56
269,37
207,25
122,33
102,30
323,59
7,5
130,40
324,53
29,0
124,45
257,31
172,21
120,30
118,33
316,56
14,6
125,40
301,48
0,30
127,41
87,0
79,11
123,45
48,8
288,53
124,24
51,13
209,26
47,7
127,33
332,55
24,0
124,37
292,40
182,18
121,22
91,24
212,26
16,2
128,40
318,60
33,8
125,48
276,37
68,14
131,24
0,1
95,9
123,41
27,37
226,27
128,24
103,16
330,60
6,0
128,14
348,60
24,7
121,50
262,32
150,21
123,18
121,34
318,55
18,0
125,47
302,39
28,0
126,37
99,3
74,8
123,50
154,68
169,14
113,13
110,77
359,61
45,1
121,56
215,14
147,17
121,24
130,18
351,53
20,1
122,38
267,42
160,9
129,26
2,0
97,74
103,3
56,9
51,5
123,45
179,19
147,25
112,20
114,32
333,60
32,0
122,47
245,33
155,11
119,22
127,30
325,62
30,0
122,45
299,26
0,0
122,42
223,20
146,16
121,30
130,37
323,45
30,9
124,41
273,30
141,18
122,22
119,28
346,57
22,0
124,45
305,53
168,31
127,27
61,27
220,26
33,8
127,35
334,54
25,4
122,41
316,47
0,0
121,49
235,25
155,20
118,30
130,42
334,57
20,5
123,42
282,35
127,11
126,30
119,40
331,52
18,2
124,47
319,46
203,36
126,25
65,17
209,22
32,8
129,48
339,51
40,10
123,41
290,47
169,23
100,15
124,65
359,58
38,1
125,39
183,14
146,26
117,18
78,3
207,31
78,6
116,30
336,58
19,0
123,52
298,47
263,44
125,25
56,15
222,26
39,11
126,44
326,52
99,12
126,10
17,0
49,8
126,40
48,0
92,10
126,52
22,3
206,49
121,23
93,31
201,33
26,17
125,41
319,48
90,36
107,66
21,5
131,30
122,30
105,28
303,53
14,4
124,37
304,40
19,8
126,33
157,13
176,22
90,14
125,40
311,52
35,2
124,44
289,46
206,61
125,25
95,17
214,35
23,25
126,39
315,57
102,18
125,22
27,6
190,19
99,7
0,0
88,14
130,6
0,2
8,10
126,47
326,44
92,12
127,40
15,9
48,8
125,51
28,2
78,3
125,39
0,37
31,0
123,47
212,21
132,13
115,10
129,46
315,56
34,3
123,45
267,33
94,13
129,18
0,2
91,8
125,33
0,20
51,0
125,45
209,22
148,8
126,14
36,0
163,17
100,23
126,68
357,63
67,10
125,47
48,9
99,74
93,5
247,26
144,13
118,22
118,18
326,50
17,0
125,43
297,45
206,40
123,26
71,10
205,32
19,5
128,40
325,55
35,6
124,44
280,38
4,8
123,41
205,12
146,14
118,25
130,34
327,53
36,1
123,45
263,36
144,17
120,26
116,38
331,48
18,0
126,40
304,45
53,20
115,39
4,8
80,9
124,43
153,66
159,16
109,16
107,13
336,64
49,2
123,41
209,23
143,11
116,26
129,35
315,57
20,2
123,44
257,34
166,22
121,26
114,30
326,55
21,8
125,37
291,47
4,1
123,43
243,34
155,12
118,23
127,36
315,54
23,1
124,39
280,37
0,0
126,43
212,37
145,8
125,19
33,0
160,25
98,17
97,26
216,35
30,7
128,42
319,53
28,3
125,40
262,32
73,9
127,47
44,6
79,5
127,38
123,1
210,44
129,45
111,106
334,10
30,41
123,51
36,16
151,0
124,19
46,15
200,0
79,22
128,50
313,50
20,6
122,40
293,61
219,51
125,27
93,8
194,21
90,7
25,1
167,21
104,17
130,41
364,59
43,5
123,27
201,17
154,26
118,26
130,53
329,59
24,2
121,44
255,25
128,6
129,20
27,4
154,21
112,11
97,89
285,46
4,2
125,42
327,56
25,3
122,38
309,43
18,0
125,39
88,14
145,11
117,14
127,31
339,63
35,2
121,47
277,33
218,32
121,9
3,1
85,8
126,39
63,12
0,0
121,46
216,18
147,14
117,23
128,33
324,55
25,4
125,45
249,26
170,11
120,19
120,33
321,56
20,1
124,44
303,48
0,19
127,35
48,6
70,2
124,39
139,12
158,33
105,9
67,15
199,21
33,11
124,48
317,42
85,9
127,47
277,35
174,21
95,16
97,19
221,35
7,7
26,2
165,21
98,22
91,14
212,27
22,13
124,39
317,52
92,17
112,54
9,8
49,0
123,38
177,16
147,23
114,26
130,59
315,57
23,4
125,42
231,16
143,11
116,21
125,26
316,55
34,0
124,46
278,38
229,28
122,25
99,18
207,27
29,0
128,33
318,58
26,9
124,38
260,28
70,8
127,42
25,1
95,0
127,37
10,28
219,27
121,20
99,24
220,34
15,5
130,52
317,54
12,9
123,42
244,31
148,24
118,21
124,28
309,45
28,2
125,43
286,38
31,0
127,34
80,0
84,13
126,39
15,0
0,5
124,36
222,33
135,12
115,17
127,31
321,59
47,0
123,41
287,32
152,20
123,32
99,23
221,35
0,2
30,1
168,19
97,16
96,30
206,28
10,12
124,41
314,49
93,0
125,31
91,12
124,16
116,23
119,43
316,57
23,0
124,40
301,52
253,41
125,32
59,17
210,27
35,7
125,30
333,47
25,0
123,44
294,42
0,5
123,39
223,22
151,21
117,27
131,38
320,53
24,1
123,45
264,32
134,12
121,24
121,32
325,56
26,3
125,43
305,48
195,35
123,22
66,12
215,22
21,3
127,33
327,57
31,3
125,34
294,41
45,0
126,39
49,2
89,0
125,42
71,1
27,3
122,41
217,25
138,22
115,21
128,32
323,56
33,0
124,53
270,34
76,13
130,22
0,1
89,10
119,44
15,0
251,27
122,28
108,28
315,61
15,4
125,35
303,44
29,19
113,58
2,2
49,2
125,39
165,10
148,28
117,18
126,31
339,61
34,0
124,39
229,24
140,16
117,22
128,34
313,55
24,3
124,52
279,27
215,17
121,19
107,25
309,58
13,0
124,40
295,41
46,30
118,62
0,5
49,2
125,43
158,9
100,72
125,26
42,1
169,20
91,18
118,31
322,53
23,2
124,54
311,47
53,4
126,43
48,0
74,6
124,48
150,16
172,23
110,19
112,29
345,67
47,10
126,46
69,3
85,12
126,65
19,0
142,10
124,20
95,23
220,38
26,3
129,31
324,59
31,0
123,45
267,39
124,14
122,23
115,34
319,48
18,3
125,48
305,51
294,45
122,17
60,14
203,29
25,1
126,31
317,51
26,2
124,41
295,37
49,2
126,41
49,0
88,9
123,37
0,32
33,0
123,49
219,14
131,17
119,22
129,41
330,58
21,4
124,47
271,44
89,20
129,33
0,1
89,7
125,38
0,15
42,0
124,42
206,21
144,18
118,24
130,37
331,58
20,0
121,38
267,32
142,13
120,34
124,41
310,53
11,0
124,51
303,38
29,0
126,43
97,8
79,6
124,45
143,56
161,29
106,23
110,72
345,63
49,3
124,34
202,23
149,18
118,22
130,15
329,60
25,1
123,40
262,31
127,14
121,22
122,31
315,57
24,2
124,51
296,45
151,44
125,23
90,18
205,38
29,4
127,37
328,54
29,0
123,53
274,29
109,14
126,23
109,32
313,51
14,4
122,46
307,50
214,0
126,0
149,12
184,26
90,12
123,32
322,51
28,0
123,46
295,42
206,25
120,37
94,23
211,32
25,4
128,37
322,56
15,8
123,56
265,30
104,16
126,23
117,30
321,52
9,0
129,106
301,44
261,47
124,25
71,33
208,32
35,7
128,36
324,52
27,4
124,46
293,42
26,10
130,20
6,6
77,9
121,48
27,12
224,41
122,17
94,25
204,34
29,7
129,44
325,55
34,1
124,42
285,37
63,12
131,26
0,4
97,17
105,60
26,3
225,30
124,22
105,29
313,55
8,11
123,45
302,46
0,25
123,42
186,2
130,13
126,21
123,33
327,57
28,3
122,45
292,48
208,49
123,17
87,18
231,31
29,3
129,35
332,53
32,2
125,42
261,35
62,7
126,42
37,6
89,9
124,46
8,17
49,4
123,42
200,19
144,13
119,21
129,5
135,41
0,2
106,24
333,62
7,0
130,45
319,64
25,0
123,38
265,35
187,22
121,10
123,33
318,49
23,0
126,48
290,39
19,20
128,11
6,6
81,0
126,37
142,59
163,20
105,11
116,79
364,68
49,0
123,42
210,27
150,3
128,23
34,4
170,14
96,14
95,25
228,35
2,19
129,38
328,52
26,0
123,46
258,28
175,20
120,14
122,42
324,53
15,4
122,40
310,52
6,25
125,38
106,8
130,3
128,18
23,3
172,18
106,21
114,60
357,63
39,0
124,37
213,20
154,18
115,17
130,30
329,51
29,4
122,43
258,40
114,5
129,20
12,1
146,19
115,19
108,73
341,65
44,0
123,41
223,26
134,9
127,14
31,1
160,24
106,25
119,35
351,62
65,9
124,43
193,21
145,15
117,17
129,90
340,58
36,3
123,40
240,27
138,13
119,22
126,40
329,48
26,0
123,50
296,38
0,0
122,38
224,25
146,0
126,26
33,1
179,21
98,15
90,15
219,35
19,8
128,39
325,58
29,1
124,41
270,37
109,9
130,24
0,2
95,63
112,64
4,4
45,4
123,47
197,19
147,17
118,20
130,83
342,58
29,2
122,39
253,31
138,13
119,18
126,37
333,39
18,0
123,51
292,49
99,3
125,44
49,3
83,4
125,39
0,31
31,3
123,47
226,32
139,18
122,27
128,35
325,49
25,3
122,47
287,30
63,15
130,22
0,1
92,11
117,76
5,11
168,19
124,26
101,26
311,46
11,7
125,44
301,47
103,0
118,0
130,6
118,30
122,27
125,26
327,49
19,5
121,48
292,19
199,56
123,28
82,1
181,25
90,11
129,74
344,76
24,12
124,32
124,6
111,16
124,21
118,32
338,55
23,0
125,46
317,55
78,19
113,40
19,10
182,13
79,14
127,40
344,52
13,7
120,44
314,40
15,0
123,39
76,4
93,5
121,41
290,30
184,26
103,8
99,24
224,27
7,0
36,0
171,9
121,22
93,21
218,33
21,8
129,42
307,53
19,2
124,40
275,32
102,13
123,18
120,38
341,55
16,7
123,39
324,44
183,21
126,12
70,16
204,21
29,17
125,50
324,49
86,0
124,36
77,21
11,0
124,49
73,4
92,7
123,35
289,32
165,18
106,10
121,67
365,56
72,6
124,47
192,19
151,18
119,14
127,26
345,63
20,0
121,62
233,23
141,21
119,17
130,43
325,52
37,2
123,46
266,37
148,31
124,23
109,32
314,57
21,3
124,45
306,41
291,26
120,25
60,11
211,26
31,5
127,32
321,50
22,9
123,42
301,29
49,0
126,40
45,0
89,0
123,42
22,16
216,43
125,32
92,22
213,32
24,3
128,38
316,46
25,0
124,45
289,33
65,2
122,53
48,7
78,13
118,54
7,4
48,0
122,37
182,11
153,18
114,14
130,110
309,43
307,33
124,31
60,14
204,24
35,10
124,42
326,37
80,5
123,38
280,36
178,18
102,14
129,52
365,59
92,6
125,41
171,15
148,16
111,20
100,63
341,65
23,0
123,57
227,21
124,12
115,26
127,36
324,46
33,24
124,30
204,34
174,17
91,12
115,28
317,53
18,1
123,32
325,46
278,43
125,22
61,10
225,23
48,20
125,38
323,52
89,7
122,38
243,34
178,17
101,5
98,30
222,33
10,7
128,32
324,53
25,6
125,43
266,38
173,20
122,24
121,40
327,53
23,2
126,41
306,42
22,7
125,25
103,7
137,21
119,17
127,41
328,55
29,0
124,43
274,34
99,22
130,31
8,13
144,9
126,27
32,0
176,19
97,17
99,34
225,38
20,7
129,12
317,56
13,0
126,40
262,36
134,18
121,34
123,32
328,56
21,0
125,35
295,44
204,16
126,19
92,27
215,32
21,7
130,47
320,64
26,11
126,42
52,9
52,4
124,39
188,15
145,21
117,23
75,9
187,27
58,6
115,28
324,56
10,1
126,39
310,52
275,45
124,31
49,12
195,34
34,4
126,33
331,54
19,8
124,47
291,41
142,0
126,19
5,10
131,10
115,33
129,63
328,62
18,5
122,40
264,33
139,14
122,22
123,30
308,54
19,4
125,38
300,38
215,54
122,31
92,12
213,32
24,5
129,43
323,60
10,0
125,34
276,36
105,11
125,30
116,32
337,66
25,1
126,41
298,50
133,30
124,18
67,19
207,30
17,6
128,34
314,53
28,4
125,38
280,45
