Signal1,Signal2
58,34
70,37
36,3
34,23
52,20
7,5
4,14
29,10
66,17
13,11
47,21
58,10
5,21
36,9
59,21
39,0
12,13
61,18
51,8
11,9
64,28
59,12
6,13
53,27
49,10
0,9
14,17
50,16
13,4
11,14
52,16
22,0
4,14
39,41
56,15
0,18
21,18
58,11
29,2
12,7
61,22
54,11
11,12
64,27
50,6
9,13
64,30
48,13
9,11
58,30
85,30
0,13
33,20
55,16
1,12
18,20
51,16
14,6
12,16
51,21
17,4
5,17
24,7
56,15
34,0
12,11
52,7
34,9
0,9
13,15
54,18
16,0
9,16
49,18
62,11
0,16
80,28
46,13
3,6
9,9
57,33
31,12
1,10
33,24
57,20
0,8
10,18
51,25
27,0
0,12
37,20
67,11
0,15
22,16
58,21
33,0
12,11
57,18
43,3
19,18
57,18
53,9
10,14
62,24
44,12
12,12
62,28
54,8
10,13
59,27
44,9
2,16
54,34
64,21
0,9
12,15
53,16
16,6
3,17
9,11
65,19
49,1
3,5
53,21
100,28
5,12
56,31
67,16
0,12
27,18
94,25
0,0
4,9
39,9
65,25
57,10
14,9
66,23
62,14
11,15
65,21
57,9
2,7
57,30
72,7
25,1
4,13
49,22
59,2
3,6
0,0
36,21
61,22
11,16
82,31
49,15
0,8
4,7
37,30
75,18
8,3
8,8
57,28
73,13
1,8
4,8
27,16
71,24
69,7
16,14
64,16
45,4
9,8
79,34
72,19
0,8
8,8
22,3
63,21
59,12
15,8
63,26
55,13
14,13
69,22
58,10
11,12
65,15
40,4
13,7
67,28
68,17
5,7
58,4
50,19
20,0
1,7
35,17
74,7
61,13
12,6
65,26
61,14
4,8
41,16
56,6
13,2
6,9
78,23
53,16
0,6
5,4
55,47
20,8
19,3
2,11
48,16
52,5
11,11
42,28
56,15
3,6
5,5
69,19
53,16
0,13
48,28
63,22
2,14
28,19
54,15
17,0
7,11
46,20
35,7
24,0
21,12
70,21
40,23
13,11
80,23
30,0
9,10
64,20
56,14
9,12
71,32
63,10
6,7
41,14
94,24
2,0
3,11
47,15
48,4
36,0
14,11
65,15
41,5
11,12
63,21
55,9
5,8
53,29
73,15
31,0
22,12
58,20
14,0
13,13
49,13
21,3
5,10
47,19
60,9
2,3
4,3
40,21
64,22
12,1
13,15
59,17
22,0
6,10
52,20
44,0
9,9
0,7
54,31
77,13
6,7
16,23
56,17
26,3
1,9
0,0
64,25
57,6
14,15
90,43
47,5
20,0
2,8
35,15
80,19
13,1
12,6
64,21
54,8
0,10
56,21
67,17
1,7
11,12
55,22
24,0
0,10
53,27
56,9
72,16
28,10
75,14
18,6
36,17
70,18
64,12
20,2
58,10
49,10
33,17
78,43
55,5
12,6
64,21
65,17
2,6
35,19
74,11
0,5
7,10
48,23
36,0
21,0
17,13
66,23
37,4
4,1
43,24
50,16
0,1
12,12
52,15
23,0
4,12
46,19
56,4
11,0
11,7
63,17
66,14
3,5
41,21
58,11
8,0
7,10
45,18
36,3
4,12
16,10
67,31
40,3
10,8
64,28
67,16
0,9
57,50
26,8
22,0
2,14
47,13
52,7
6,7
4,6
50,29
70,22
10,13
65,26
56,17
0,10
46,26
73,26
7,15
21,18
56,25
15,4
6,10
47,18
33,2
1,0
1,5
60,43
80,20
1,6
0,9
33,12
94,35
31,4
12,9
62,18
61,12
9,10
59,25
56,16
5,7
53,33
68,23
0,5
4,10
48,18
67,11
0,11
9,11
65,17
50,13
21,14
70,23
36,13
7,7
68,25
68,23
4,7
55,19
95,23
0,0
9,9
35,0
64,27
56,9
0,8
55,28
69,28
47,0
24,15
53,17
13,4
8,14
53,22
34,0
21,7
19,11
69,28
32,6
11,3
62,22
67,15
8,11
63,28
44,0
6,0
0,8
33,28
39,10
15,0
16,12
65,20
37,0
8,7
38,30
48,17
0,12
60,29
73,3
19,4
4,6
23,16
70,24
4,3
2,8
36,22
58,20
12,4
20,12
60,12
22,0
3,3
34,34
56,15
4,6
2,6
54,26
69,8
24,5
11,9
48,18
55,7
14,7
14,11
66,19
49,3
6,5
88,34
61,12
2,8
5,11
49,16
48,14
0,14
49,12
60,18
0,11
31,30
79,19
4,11
13,5
54,23
66,23
4,7
57,25
61,13
0,8
8,0
49,12
64,19
4,18
34,16
72,28
47,0
11,9
62,25
62,19
10,10
59,14
56,10
13,10
65,22
46,11
29,17
83,50
48,0
10,0
65,22
63,14
5,7
78,29
69,25
0,6
2,8
38,20
93,29
12,6
17,13
66,19
38,1
8,2
57,24
60,14
0,4
6,12
51,18
33,1
13,2
31,12
71,53
48,0
13,8
68,32
62,11
2,4
79,34
69,20
0,0
5,8
26,4
66,20
56,10
18,14
64,21
38,0
12,7
62,26
66,17
4,7
57,28
105,31
3,24
58,24
61,14
3,15
58,29
108,33
2,6
28,18
57,17
15,0
11,18
53,20
23,0
0,11
48,19
54,10
0,7
11,7
65,20
65,16
8,8
51,26
75,18
9,0
7,12
41,15
40,3
17,0
15,12
65,22
39,3
11,8
64,24
68,16
2,6
56,25
90,31
0,5
1,5
31,19
73,30
63,3
15,10
61,17
43,6
4,6
37,22
77,13
0,8
8,15
42,16
41,3
17,0
14,11
65,17
38,2
14,13
68,27
58,7
2,7
56,20
91,33
5,2
0,7
32,14
76,23
63,5
9,5
64,28
61,14
0,5
24,21
57,16
17,0
4,9
14,6
68,21
55,7
5,5
55,24
83,28
0,2
2,11
46,18
54,8
60,5
15,7
61,20
62,16
3,8
32,15
70,12
2,6
3,9
6,6
65,27
58,14
4,3
56,19
84,25
0,3
3,8
30,14
75,24
52,6
12,9
62,16
60,8
0,6
21,16
57,18
19,0
5,8
0,3
64,23
63,12
4,7
53,27
92,33
0,2
3,11
46,19
51,5
60,8
14,11
58,16
43,3
6,7
39,25
76,12
0,5
8,15
44,16
38,1
20,1
13,8
56,16
60,13
9,6
45,26
50,12
0,4
10,10
48,14
19,1
5,8
28,8
58,16
55,6
5,4
43,26
60,17
11,9
25,14
54,17
15,2
12,12
55,19
21,0
1,10
41,13
63,17
0,9
15,8
61,27
57,13
8,8
59,27
103,31
6,8
32,21
54,15
11,2
17,16
48,15
16,2
10,8
49,22
49,6
49,0
18,12
61,21
29,3
11,8
59,20
40,9
0,7
11,13
50,20
12,2
7,13
30,17
58,13
0,9
15,0
65,21
59,13
8,8
59,27
72,24
23,13
58,28
51,12
10,13
67,30
52,11
9,11
56,21
51,21
3,5
18,15
47,19
10,0
9,2
33,20
63,19
22,1
16,9
59,17
56,13
12,12
52,17
43,7
10,11
61,19
50,12
14,5
61,25
40,8
3,9
12,6
49,19
38,0
0,6
7,9
58,26
64,7
16,0
12,11
49,13
12,0
4,10
52,14
61,10
0,11
28,14
63,18
1,6
7,6
45,23
63,23
4,31
24,18
51,15
11,1
15,16
48,14
11,1
9,12
48,22
56,14
3,7
11,7
61,23
49,11
9,12
61,28
43,5
8,13
40,24
49,14
0,5
1,6
16,8
60,20
52,15
10,7
59,24
38,5
3,10
43,23
52,17
8,0
11,13
49,19
19,0
0,6
11,8
54,26
44,9
5,1
14,14
49,21
11,1
12,8
46,21
54,10
2,8
16,9
61,23
55,9
2,7
24,11
52,16
16,4
11,16
48,18
16,1
9,13
48,16
54,17
6,10
33,7
53,21
48,7
8,6
59,28
65,14
35,2
34,19
49,14
3,8
2,11
17,10
68,14
0,1
9,10
56,20
42,6
0,3
12,11
49,18
14,0
11,18
51,21
26,0
0,11
42,7
59,18
42,3
6,6
52,27
64,44
0,0
10,10
53,18
24,0
0,8
10,2
64,20
60,12
9,10
62,21
46,7
6,5
10,13
50,21
13,7
10,9
20,15
56,16
0,13
39,15
95,35
25,2
21,10
58,15
32,0
14,14
58,24
48,16
23,13
61,16
34,2
7,7
71,27
64,15
1,11
52,31
67,20
13,13
72,29
56,13
0,10
48,25
70,28
11,15
61,22
57,24
0,8
9,9
76,27
49,16
0,3
2,9
59,47
31,5
16,0
6,9
37,13
73,9
48,7
1,1
48,21
63,20
11,0
25,15
53,15
11,3
11,10
51,16
22,0
9,13
51,14
63,15
0,9
16,12
65,17
49,9
9,13
68,29
48,8
22,2
39,20
55,22
8,2
4,15
24,23
55,14
0,9
9,4
26,22
69,13
0,4
11,10
56,19
17,0
8,13
47,17
61,16
0,5
8,8
50,29
50,15
0,5
14,15
54,25
18,3
11,9
48,17
52,6
60,10
28,9
60,16
35,4
12,8
62,23
40,10
4,8
45,27
63,24
9,9
4,10
34,18
63,15
0,8
11,6
63,28
62,16
4,0
58,31
67,20
15,5
33,21
60,17
6,4
0,14
56,18
64,24
1,8
8,11
64,25
46,15
10,7
59,27
61,21
0,5
22,20
50,14
16,3
9,11
50,19
42,5
4,12
23,16
60,17
34,2
14,15
58,14
53,9
5,7
53,28
72,4
17,0
8,8
27,17
62,16
31,0
14,6
64,17
62,17
7,7
44,15
77,21
4,0
12,12
49,16
25,0
6,6
16,2
59,16
53,8
1,8
25,14
64,17
32,4
42,17
56,16
13,10
32,17
57,13
10,3
7,5
14,6
62,10
48,10
21,17
69,23
34,21
49,14
71,26
6,6
8,9
57,41
49,16
5,13
28,23
59,26
6,1
5,13
45,15
60,15
0,11
46,30
72,14
0,0
3,7
43,27
65,19
3,12
26,15
58,18
11,2
13,22
51,26
20,0
11,13
53,19
24,0
0,6
20,22
69,28
50,6
7,6
59,6
53,17
19,0
10,11
48,13
20,0
0,7
15,11
61,22
39,5
7,5
41,14
78,17
0,6
14,15
53,19
19,0
4,4
30,19
62,16
34,0
14,0
64,28
65,14
5,2
59,26
80,31
0,7
1,14
44,15
54,16
4,18
49,12
66,12
5,7
9,16
57,31
51,8
5,9
7,13
49,15
32,0
0,5
1,7
57,32
71,9
20,0
10,11
51,16
25,1
0,3
13,6
67,26
60,15
13,13
60,14
52,13
14,6
68,21
59,7
2,6
22,22
56,15
17,0
5,7
39,18
48,23
29,0
26,11
66,22
31,0
7,6
48,24
55,15
0,4
17,18
54,14
20,0
5,11
49,17
59,9
31,18
15,10
74,16
19,6
20,11
60,17
24,10
49,16
74,24
25,0
31,15
75,36
27,0
14,8
66,26
61,18
7,8
55,42
47,17
0,9
8,12
49,23
48,0
1,4
8,6
48,31
66,26
6,16
26,14
56,13
18,0
12,17
53,10
15,1
11,13
52,21
28,2
0,13
48,12
52,18
4,8
8,9
57,4
57,15
17,0
6,15
49,22
47,3
14,4
15,5
64,21
62,10
7,4
33,16
71,9
15,0
13,10
56,13
20,0
6,4
16,12
63,24
37,9
14,10
65,22
55,8
3,2
54,22
111,36
12,18
69,22
61,15
2,5
56,28
82,45
5,10
27,9
53,16
19,0
8,17
49,16
62,15
6,8
8,9
87,34
44,11
5,6
9,7
39,33
59,14
0,17
18,10
63,17
38,6
8,8
44,29
56,15
4,4
11,13
52,19
18,0
9,5
31,19
68,20
9,3
7,1
40,22
60,12
10,5
25,19
58,20
15,6
11,17
49,12
21,0
8,11
41,15
60,21
1,2
7,4
54,25
59,14
0,6
10,10
51,17
19,0
12,14
55,18
25,0
0,9
15,10
65,18
49,10
23,16
68,25
30,0
14,7
64,26
62,14
6,6
55,42
48,9
19,0
5,7
37,18
72,8
49,9
6,7
49,29
62,19
5,12
27,17
54,15
14,3
14,15
51,14
16,0
9,12
54,24
66,20
0,11
48,17
58,17
4,15
18,12
63,20
28,4
20,17
58,19
49,5
12,9
64,28
49,6
0,3
12,13
50,21
21,1
5,6
17,9
67,28
57,12
9,6
74,30
67,25
0,4
15,13
51,16
15,8
9,11
35,18
61,16
2,13
38,30
68,19
0,12
22,10
63,14
32,1
16,9
62,25
58,15
10,9
64,22
44,3
2,10
35,21
54,16
1,3
6,20
48,17
58,12
0,9
10,6
63,27
36,0
0,2
13,17
51,16
14,8
9,12
48,19
54,14
0,10
42,0
58,21
48,9
11,6
64,26
52,12
6,7
27,18
49,16
6,2
0,8
13,6
65,18
65,16
12,12
64,23
55,12
15,7
66,25
60,17
8,10
63,26
49,9
5,9
6,10
53,19
47,5
3,6
7,14
65,28
59,10
5,9
30,18
58,15
12,0
13,11
53,14
20,0
8,13
49,15
63,12
2,1
16,9
67,26
66,17
8,14
65,26
50,8
21,1
29,19
62,16
12,1
15,18
54,14
24,0
4,14
49,21
57,5
64,5
13,9
66,25
65,11
5,8
71,26
68,21
0,3
3,11
48,19
47,7
18,0
12,12
70,20
41,3
7,9
56,23
64,18
0,6
6,12
53,17
38,0
15,7
19,7
64,24
64,13
10,10
69,20
50,5
4,6
63,26
57,20
6,9
2,6
39,40
46,16
23,4
12,7
66,21
65,13
4,8
42,25
51,12
2,4
9,12
51,20
41,3
22,1
19,13
72,23
39,14
4,12
69,22
55,6
5,13
64,23
58,8
0,5
3,11
49,16
53,4
34,3
13,10
64,16
46,5
6,7
71,25
64,23
2,5
4,10
49,27
40,5
1,8
5,6
54,45
38,11
3,15
27,25
60,18
14,0
12,17
60,18
25,1
2,14
49,20
55,5
12,0
15,10
70,28
49,6
4,3
29,22
79,13
6,7
0,6
21,6
70,24
69,15
17,11
71,21
46,6
8,9
47,29
57,14
0,7
8,12
53,22
45,11
0,6
31,12
76,30
72,0
6,7
62,24
70,16
0,3
22,18
64,17
26,0
0,10
49,18
48,6
10,10
34,20
69,24
3,5
9,7
41,28
70,22
4,2
7,13
48,20
39,5
9,4
1,1
41,19
71,23
12,5
33,20
68,22
18,0
16,14
65,22
31,0
2,7
40,13
84,25
48,0
12,6
67,22
67,18
6,10
65,24
66,18
0,5
49,32
74,20
0,7
0,11
47,24
73,16
4,12
49,20
74,26
26,0
22,13
74,25
43,0
7,2
52,29
70,23
3,5
12,10
63,20
31,0
1,10
49,19
56,9
4,1
0,3
41,26
72,33
18,0
19,14
63,16
25,0
8,19
48,19
43,5
24,4
20,16
71,25
45,4
6,6
63,34
60,22
0,3
8,9
21,22
72,17
16,3
35,18
77,42
77,16
27,9
68,23
55,12
30,16
77,52
49,0
9,8
60,27
72,16
3,8
16,13
61,18
27,2
3,11
50,22
51,4
10,8
9,10
65,23
67,17
6,9
44,28
61,17
1,4
3,12
48,16
43,3
7,4
0,3
32,13
74,20
9,2
0,9
36,13
61,22
43,3
13,13
69,23
49,5
4,7
50,25
63,15
7,4
7,8
19,16
82,25
31,0
21,15
75,26
39,13
46,22
81,27
21,1
15,13
75,25
49,1
10,5
67,31
76,20
3,13
63,25
58,10
0,2
29,19
62,22
18,0
10,7
51,20
43,7
13,1
30,13
77,7
63,15
8,9
66,27
65,15
0,3
18,14
61,19
27,0
1,8
24,8
70,22
68,11
10,11
70,23
49,9
7,10
64,21
77,20
0,3
54,28
118,34
0,6
29,20
62,18
24,7
5,9
46,11
76,18
17,5
30,14
72,17
28,0
9,15
69,25
73,23
0,0
92,36
52,19
4,2
0,1
31,25
58,10
12,0
13,17
75,29
56,22
33,42
42,11
17,10
48,18
69,25
27,38
60,30
55,6
47,1
13,13
71,25
52,12
29,16
84,23
52,0
15,11
71,24
55,10
32,8
64,25
59,19
11,2
61,17
72,24
5,7
66,25
49,3
22,0
3,6
21,16
83,19
25,2
16,16
74,28
52,2
11,7
67,22
81,23
1,7
53,45
48,23
5,6
0,2
29,8
70,24
60,8
6,12
65,27
65,17
4,9
26,25
62,17
25,0
6,16
49,19
42,4
17,2
18,13
72,29
40,8
4,0
68,31
60,18
1,0
11,16
57,19
28,2
1,11
48,20
61,11
2,6
10,10
67,17
54,15
26,13
78,23
78,11
16,9
62,14
53,13
27,15
76,58
81,12
49,15
72,20
16,5
32,14
93,76
48,0
7,6
62,31
67,10
0,8
18,6
52,15
37,0
5,4
2,3
55,16
75,25
8,0
4,7
59,18
65,19
9,3
2,12
63,27
59,13
0,1
40,32
66,24
19,0
21,18
59,17
28,2
0,9
34,26
41,8
61,12
12,13
73,31
49,0
7,6
41,31
54,7
22,0
5,9
7,8
69,24
75,25
0,0
52,21
98,21
0,1
0,6
32,5
61,16
64,20
11,8
65,25
63,12
0,1
66,15
68,16
5,5
7,10
48,22
45,6
27,0
19,19
75,31
49,0
9,6
49,18
66,21
2,5
12,11
60,20
26,0
0,8
31,11
75,22
7,0
3,14
71,38
64,17
0,5
20,16
70,32
20,1
0,0
76,21
55,17
8,0
0,2
51,24
48,18
22,10
69,35
67,18
1,4
10,14
58,21
31,0
0,7
29,16
78,5
61,21
10,6
64,23
70,14
4,5
23,15
80,16
3,6
4,4
10,7
66,16
64,10
5,1
64,29
64,16
0,3
25,16
62,20
22,0
10,14
58,22
30,1
0,6
32,13
78,33
80,8
12,8
63,21
66,11
0,9
79,31
76,31
7,1
0,11
48,18
56,13
1,7
13,8
64,23
67,16
6,5
58,24
71,28
0,5
6,14
48,19
41,10
0,8
29,14
76,30
23,0
10,9
69,27
72,16
3,10
62,26
54,12
0,6
36,18
66,21
21,0
20,18
59,14
30,0
3,10
48,16
55,7
6,11
12,8
63,25
67,14
6,7
46,28
66,16
1,6
6,15
50,15
41,0
13,4
17,11
72,26
28,3
15,7
68,24
72,25
0,4
48,28
51,12
8,5
0,7
32,32
47,12
31,0
2,6
68,28
59,16
0,6
19,11
58,16
22,0
4,12
55,23
41,7
11,0
8,9
64,26
52,9
19,3
26,20
72,22
26,0
15,18
48,11
22,0
6,15
49,18
57,6
49,6
5,3
69,31
64,17
0,3
25,22
52,17
15,6
9,10
54,20
41,10
0,3
15,13
69,23
41,9
12,9
74,31
34,15
1,6
19,15
85,25
0,0
0,10
44,14
63,7
48,0
16,10
69,27
48,8
0,5
41,24
54,16
4,5
7,12
43,16
48,9
26,5
21,17
69,23
40,15
15,13
79,15
21,7
22,9
70,22
62,15
8,6
65,27
65,20
2,7
13,12
60,20
37,0
0,8
35,12
85,28
50,3
17,13
72,20
49,11
22,19
83,29
60,4
9,7
63,21
58,15
2,3
18,10
52,23
27,0
3,0
15,10
85,22
15,0
19,15
76,23
49,18
7,13
75,21
56,12
17,11
72,27
58,25
17,9
68,28
64,12
14,10
72,28
48,22
2,8
67,19
73,22
0,7
57,20
96,28
18,0
32,21
64,27
29,0
19,11
55,24
32,0
8,9
39,8
58,21
75,23
9,8
59,25
60,17
6,2
23,19
64,18
19,0
0,8
7,6
73,28
64,17
3,0
53,14
94,28
4,2
0,8
29,1
63,22
63,10
10,4
63,27
73,20
10,9
64,29
72,19
0,5
46,29
86,33
50,6
21,16
63,21
17,4
0,8
17,4
73,26
61,12
25,19
70,24
47,9
13,8
63,25
75,19
3,8
25,13
79,24
2,2
3,16
44,15
54,7
24,5
10,7
65,22
62,21
1,6
38,32
61,24
5,2
3,7
36,9
71,27
61,11
25,12
71,26
35,5
14,15
68,18
52,12
11,13
76,27
9,4
0,2
24,17
72,25
20,3
16,11
59,21
33,0
0,1
32,37
44,12
11,0
12,13
68,19
49,9
9,10
61,24
66,21
0,5
43,26
83,10
0,9
0,6
15,11
78,27
21,6
7,5
62,27
61,12
5,4
18,12
62,21
33,4
6,11
49,20
56,7
16,0
9,7
61,26
66,18
0,5
27,18
61,17
14,4
2,13
48,16
39,4
18,5
24,12
77,43
51,0
14,6
67,23
79,23
6,6
89,36
75,21
10,0
39,24
75,21
14,8
16,14
69,16
20,0
0,7
1,12
75,26
62,12
18,15
66,23
56,10
0,7
64,27
77,19
2,5
50,22
100,33
0,5
32,25
69,23
18,1
3,10
55,22
38,9
14,0
29,13
76,7
68,18
12,10
65,22
56,9
7,3
29,19
69,8
29,1
6,9
44,17
60,21
0,5
0,5
47,22
49,16
22,3
25,16
69,21
17,0
10,13
59,21
31,0
0,2
32,10
75,15
6,3
0,4
50,32
66,22
3,11
23,13
60,18
22,0
9,13
43,19
49,8
19,3
11,7
70,21
57,16
4,5
53,22
67,23
8,0
12,12
58,23
32,0
0,6
38,14
100,39
0,6
16,8
61,24
71,18
1,15
59,26
66,25
0,4
43,26
81,39
31,0
19,16
61,22
30,0
4,10
49,20
45,5
28,0
24,21
77,29
49,21
4,11
72,20
55,13
15,13
78,29
48,9
7,2
71,27
64,16
5,4
17,9
58,21
39,4
4,6
9,7
41,27
56,21
5,0
6,9
49,20
62,14
18,0
18,16
75,21
8,5
0,5
40,24
73,21
17,0
20,18
66,21
23,0
0,3
28,32
81,25
24,0
12,8
67,24
67,13
11,6
65,31
72,17
4,5
55,25
83,32
0,2
0,9
31,18
82,52
74,12
26,8
76,26
49,9
0,3
51,25
86,20
16,3
37,23
66,30
26,13
35,21
86,17
7,5
6,9
10,5
69,25
59,9
1,7
53,5
56,18
31,7
0,10
43,19
62,16
0,11
28,21
71,24
14,7
30,15
76,11
9,2
0,4
42,22
65,27
5,11
26,13
59,19
25,0
8,6
66,32
77,23
16,0
8,13
69,19
61,18
1,7
51,30
66,23
9,0
11,11
66,22
31,0
0,4
37,17
91,41
49,0
15,5
63,26
80,26
3,9
51,28
66,22
2,7
3,11
46,18
41,5
11,3
14,15
79,31
44,0
4,7
68,27
68,22
7,4
9,12
57,20
38,0
3,11
38,34
41,8
73,13
14,15
72,25
49,9
5,9
45,23
69,10
12,8
45,27
76,16
2,18
26,14
61,27
22,0
5,8
49,10
72,18
20,2
34,16
72,54
73,13
23,5
68,17
49,6
0,10
62,24
50,16
0,7
40,19
64,21
31,17
35,17
84,15
9,1
7,11
48,23
47,4
9,2
3,3
59,13
48,13
22,0
27,25
67,17
13,0
14,13
71,22
27,1
2,6
26,5
70,23
64,19
0,5
66,30
60,17
0,1
27,14
62,24
14,18
59,43
60,0
31,3
0,10
38,15
75,15
11,14
48,21
42,11
3,4
27,6
73,29
73,20
11,2
63,25
68,9
0,8
19,13
54,11
46,26
35,28
70,22
19,2
7,1
46,19
69,26
16,3
21,27
45,13
16,3
21,13
65,17
52,12
36,53
74,23
13,2
6,12
67,26
60,13
3,7
53,18
56,12
5,6
3,8
43,6
69,26
58,11
36,29
77,26
83,18
18,23
68,18
15,2
23,14
75,16
54,8
10,9
70,23
67,20
5,0
32,12
64,23
1,9
0,5
82,18
52,22
3,3
0,1
61,39
35,17
7,6
0,7
38,10
78,22
19,0
8,6
63,29
66,12
0,7
19,19
63,18
17,0
1,8
15,8
75,20
53,10
20,18
74,32
49,25
11,9
67,21
64,6
4,7
34,16
88,24
9,0
0,9
35,10
54,22
20,9
8,6
63,29
70,14
0,6
21,12
65,20
18,1
2,13
48,18
33,5
16,5
24,13
71,25
47,0
11,10
63,23
53,14
32,25
79,40
72,15
31,8
69,17
48,9
0,23
70,29
52,13
0,9
42,16
65,20
25,16
34,22
82,10
2,11
38,29
76,24
14,0
14,13
64,14
26,5
2,12
48,17
44,4
12,3
19,8
69,32
63,11
13,6
70,31
78,21
0,12
67,30
65,25
0,8
26,21
64,18
16,4
16,10
56,13
35,0
0,4
40,7
65,30
75,20
17,12
73,28
51,14
31,11
58,21
26,8
1,8
60,24
61,15
0,7
19,17
60,19
24,0
8,12
58,24
45,14
0,3
29,22
69,10
48,0
10,11
69,20
52,13
32,19
79,66
80,7
8,7
68,31
66,17
6,0
19,16
58,17
26,0
4,0
32,8
74,27
72,16
14,10
79,21
33,3
7,8
64,31
65,16
0,18
51,50
42,15
7,5
3,17
48,17
55,13
1,6
15,7
65,25
72,18
12,7
62,28
72,21
4,11
64,26
70,19
0,7
20,19
66,17
14,3
4,3
12,6
73,25
55,5
0,8
28,11
72,33
18,1
38,22
58,25
19,0
29,20
59,15
30,2
3,13
49,20
57,7
5,3
0,8
48,13
83,21
3,6
0,3
30,19
79,55
74,10
24,9
70,32
52,12
39,13
71,36
55,14
20,24
66,16
4,7
2,0
28,21
75,25
0,5
6,13
43,18
43,6
7,5
0,8
48,39
49,14
0,2
1,8
30,18
79,34
33,6
2,0
60,25
63,29
0,5
18,15
58,20
23,0
0,5
11,10
76,15
15,0
33,19
67,15
38,0
8,5
66,31
78,19
0,9
16,17
63,12
19,0
1,13
46,15
45,3
16,0
9,8
66,26
62,17
0,2
24,11
58,25
32,4
7,8
28,12
71,15
18,0
39,18
75,31
49,3
10,11
71,22
43,6
0,9
29,14
61,19
6,7
0,10
48,15
38,5
22,2
14,1
69,27
63,11
9,9
57,27
64,17
0,7
20,15
53,18
32,4
4,7
38,9
62,20
61,14
7,7
61,26
68,22
0,5
19,19
65,19
13,6
1,5
46,8
73,21
53,5
0,3
83,29
49,10
1,3
0,3
40,23
79,21
26,0
18,10
65,27
48,6
11,8
61,27
84,20
0,7
55,32
109,39
0,5
22,15
68,17
12,8
4,12
57,21
39,0
14,0
37,15
75,13
7,3
1,3
48,26
62,23
0,9
0,10
49,18
75,16
1,3
10,7
62,23
72,18
0,5
53,18
109,27
0,6
29,18
64,23
22,0
14,12
61,20
33,0
8,8
41,36
39,9
67,11
16,11
68,22
48,7
11,10
73,21
61,15
14,6
67,25
64,14
5,8
51,25
56,17
4,0
18,19
52,19
36,3
4,9
39,20
80,22
22,2
8,10
64,19
67,17
0,8
39,18
72,23
6,5
1,9
72,24
58,19
17,3
15,9
68,21
62,14
11,8
72,29
79,17
1,4
57,25
110,30
0,3
35,25
68,21
15,0
10,14
65,21
27,0
0,3
34,31
43,13
16,6
17,8
65,27
64,8
0,4
30,13
57,17
27,0
11,13
53,17
28,3
11,24
52,16
32,0
1,9
6,7
63,28
65,21
2,6
13,12
65,20
23,1
0,5
79,17
51,16
13,0
20,10
68,23
46,3
13,9
64,26
78,22
0,7
48,35
104,27
0,6
26,24
65,24
23,0
13,12
61,22
32,1
0,3
42,24
49,21
13,9
16,8
61,27
71,18
8,7
48,23
76,17
0,8
9,17
48,16
40,7
17,9
22,18
80,46
75,8
10,5
69,21
70,15
3,4
31,17
68,15
2,7
1,5
81,21
50,13
1,4
3,3
58,48
44,15
0,2
0,8
28,17
103,41
0,8
15,9
64,20
72,20
9,6
49,18
54,16
2,9
3,7
33,10
72,14
14,5
24,19
72,22
4,7
0,1
37,22
67,25
14,35
89,33
48,20
7,0
7,3
27,6
71,26
60,9
3,8
56,27
96,35
27,1
27,17
65,20
16,0
12,13
57,18
31,0
0,7
28,14
78,8
62,15
12,7
67,19
64,11
5,6
73,23
71,16
5,2
2,7
8,5
68,24
72,18
0,2
36,14
88,27
13,9
32,20
66,25
19,0
18,18
65,20
27,0
0,8
34,32
71,20
12,0
11,7
62,24
66,13
7,3
43,25
59,18
0,4
8,8
18,20
66,19
13,3
31,15
82,13
22,1
7,7
61,30
60,15
0,8
21,16
58,15
23,2
5,9
49,14
70,25
29,0
18,16
72,25
43,21
6,10
73,23
54,6
6,7
19,13
87,23
14,4
34,23
65,23
18,0
17,14
63,19
28,0
0,4
36,34
72,22
16,0
12,12
68,22
50,8
7,4
42,28
58,19
0,6
11,13
55,18
27,0
0,3
35,19
78,6
61,15
11,9
65,25
67,12
3,4
61,25
59,20
6,7
4,7
49,21
71,27
26,0
18,18
73,26
44,20
3,5
71,27
71,19
2,6
24,16
78,24
14,5
35,21
63,21
16,1
16,11
64,17
27,0
0,10
49,19
52,5
17,0
14,11
70,27
43,7
9,5
55,38
58,20
0,7
0,7
26,32
56,12
3,3
3,6
43,15
67,25
0,0
11,13
53,19
15,0
0,0
34,22
78,46
39,18
9,0
63,27
74,17
6,5
62,20
98,28
0,10
44,35
55,18
12,9
22,8
54,14
35,8
2,19
36,38
47,15
9,0
5,17
66,25
60,10
2,3
26,18
64,17
26,1
8,7
22,24
64,21
14,1
29,13
77,8
62,15
9,2
64,30
67,12
0,7
22,19
56,16
22,4
0,4
50,20
62,25
24,3
18,17
72,26
42,19
10,15
81,9
58,11
24,13
75,28
44,4
8,4
64,27
68,14
0,7
14,16
60,15
29,1
2,6
26,15
92,30
21,0
17,15
69,22
44,6
7,6
49,27
60,23
0,6
8,16
48,13
42,2
10,6
32,21
79,3
60,19
12,5
64,22
69,21
2,5
69,19
70,17
1,8
4,9
19,20
82,17
25,1
21,19
72,25
37,7
0,0
65,28
68,18
6,1
18,15
63,17
29,0
0,9
27,23
61,18
7,5
0,7
59,32
78,24
0,3
0,12
39,12
60,11
4,0
0,0
67,31
68,17
0,4
21,14
62,21
23,0
4,6
83,23
