,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
28,28,36.64466394100016,34.47674418604651,0.2087466595311458,12.435233254887688,-0.1897114432544108,6.053483620280157,222.53488372093022,-0.6092933093989483,69.5486821423781,-0.40937026798815834
29,29,36.69520119440244,34.520348837209305,0.18957087574754405,12.463340711283553,-0.19330091363650517,6.057656411055553,222.50581395348837,-0.6077597873009051,69.51745357058935,-0.41011377453918385
30,30,36.65461835173881,34.473837209302324,0.1785689671016235,12.472683217027283,-0.18366292342260024,6.054305769593968,222.22093023255815,-0.6301533918044373,69.70774495291592,-0.40199504709423917
31,31,36.619706538648614,34.40988372093023,0.14983767004616988,12.546729725653503,-0.18949024744526619,6.0514218609057995,222.38662790697674,-0.6170810884582778,69.51245412436361,-0.40222494473005294
32,32,36.6655214761263,34.47093023255814,0.17690773566320406,12.512816671570906,-0.19775945972905298,6.055206146459946,222.34011627906978,-0.6207076103835774,69.53282687202088,-0.4002556443261483
33,33,36.61601504996871,34.424418604651166,0.18835328097847004,12.495834277732818,-0.19038964752058718,6.0511168431925615,222.1046511627907,-0.6154311237284724,69.43332125681872,-0.39475145497508496
34,34,36.62470731687165,34.43313953488372,0.1874285220901597,12.497283927577186,-0.19235183410778842,6.051835037149612,222.0406976744186,-0.6119719994993948,69.3668456239365,-0.3961250108071404
35,35,36.64434662447788,34.44767441860465,0.17883684778560838,12.514837624062945,-0.1899141042709493,6.053457410808957,222.30523255813952,-0.6212860485159921,69.61625238726383,-0.39154578111537874
36,36,36.68478234655282,34.53488372093023,0.17366661272777284,12.391991841266679,-0.16436839620889046,6.056796376513976,222.42441860465115,-0.6097365218325304,69.52886085915952,-0.3952666510554003
37,37,36.682840865362216,34.531976744186046,0.17159738890654586,12.394352171872095,-0.16403349308834583,6.056636101447917,222.1656976744186,-0.6289565462201523,69.80371387014996,-0.3935186905269401
38,38,36.6471627125992,34.44476744186046,0.19811574838623836,12.531121675308473,-0.19877258894513442,6.053690007970279,222.07267441860466,-0.638172056498425,69.87734324895425,-0.390846617077444
39,39,36.562665225227946,34.36337209302326,0.20702818845793702,12.507674435768315,-0.19011403807115965,6.0467069736533405,221.63953488372093,-0.6373436630292106,69.70527924269429,-0.3851070842391884
40,40,36.48243444804381,34.29360465116279,0.22915798049304748,12.464684331411187,-0.1868123952485999,6.040069076429822,221.3139534883721,-0.6283386877504435,69.463502026391,-0.38584094048451395
41,41,36.51699986403274,34.3343023255814,0.24158443617946856,12.453827872037989,-0.19539371837234518,6.04292974177532,221.6831395348837,-0.614425894596518,69.3995165166047,-0.3979539927909439
42,42,36.636571511169315,34.48255813953488,0.22883785595280326,12.395086883906208,-0.17779526078816332,6.052815172394521,222.04941860465115,-0.6218018437819826,69.6538329369582,-0.39746486892860233
43,43,36.426494957430656,34.343023255813954,-0.05422918832024415,12.160434247824684,-0.29712662669840745,6.035436600398571,221.9389534883721,-0.6261878981054259,69.668137076306,-0.3926554514116027
44,44,36.40314482964861,34.31686046511628,-0.06037539211560494,12.16438214748435,-0.29082009099818207,6.033501871189617,221.5843023255814,-0.6457479896642919,69.8097279769198,-0.38135575416649065
45,45,36.33280438417333,34.252906976744185,-0.0475529168780664,12.134210257789452,-0.2849939521393414,6.027669896748936,220.9156976744186,-0.6430290779949597,70.22393492010708,-0.382737711798181
46,46,36.258198752064146,34.174418604651166,-0.05374667945418121,12.132352585250343,-0.27374154521346944,6.0214781202013965,220.4622093023256,-0.6415296642371513,69.98836864466888,-0.3804210845099128
47,47,36.28128161116745,34.2093023255814,-0.031120164275288076,12.102927173170201,-0.27755348414266584,6.023394525611572,220.67441860465115,-0.636470697917443,69.98511992790182,-0.3887538544932089
48,48,36.34212431875715,34.26744186046512,-0.038767131277848144,12.121036257987821,-0.2860295485807238,6.028442943145199,221.375,-0.6331457270147824,69.70823461945463,-0.3888351214803483
49,49,36.3480430361545,34.27325581395349,-0.039474274355085104,12.12234930341792,-0.2873008213233657,6.028933822505809,221.28197674418604,-0.6290490331040135,69.65378037320976,-0.38717507111932037
