Signal1,Signal2
24,9
61,10
35,30
15,10
56,18
35,23
26,14
48,22
20,28
30,5
55,16
26,31
27,8
63,8
62,23
0,0
5,67
45,12
30,29
32,15
49,8
39,21
30,25
49,3
44,18
10,18
49,9
47,17
19,57
41,13
42,26
6,41
38,8
53,19
26,19
31,11
48,18
15,29
33,3
54,16
22,31
30,6
58,16
27,31
24,12
49,21
27,24
32,8
56,19
30,30
24,13
54,15
21,31
29,8
57,16
29,28
23,14
51,23
27,21
31,10
45,22
14,33
34,3
52,16
21,31
26,7
60,19
33,26
27,14
51,23
28,25
29,8
57,19
30,25
21,11
54,19
25,29
31,9
55,19
32,29
26,11
51,24
23,23
31,6
51,21
26,28
21,12
54,18
23,29
31,10
48,21
15,29
41,4
49,21
27,27
28,4
54,18
27,30
25,5
60,13
33,35
15,10
57,16
36,24
26,13
50,19
21,28
29,3
56,20
29,29
27,8
64,7
56,30
0,1
32,11
65,3
24,26
25,17
54,6
44,20
26,28
41,0
40,14
4,32
38,1
51,16
28,31
31,6
56,15
32,29
21,18
51,20
28,23
34,15
46,20
15,33
33,3
54,18
26,27
29,6
60,13
27,29
20,14
50,23
27,24
31,11
47,17
13,35
33,1
54,20
23,29
28,10
48,18
18,30
39,9
51,22
27,24
30,10
45,18
10,35
31,1
54,18
22,30
32,7
58,16
30,24
25,17
50,20
27,25
30,8
57,22
28,29
21,11
54,15
27,31
30,8
58,17
33,28
31,18
51,25
30,24
30,2
56,19
32,29
23,10
54,20
24,28
33,7
57,17
31,25
26,16
50,26
28,32
29,6
53,18
31,27
21,7
63,9
56,26
15,3
46,2
61,4
25,27
23,16
51,8
24,24
19,37
49,5
39,19
5,6
22,17
54,19
27,30
26,6
61,14
32,28
19,12
51,22
30,23
34,10
47,22
17,33
36,4
51,18
24,29
26,10
46,18
17,32
38,9
54,21
32,21
32,12
46,21
16,36
33,1
52,17
25,27
28,6
59,17
28,27
22,15
49,28
31,20
30,8
55,21
32,24
25,11
51,15
26,29
29,7
62,17
31,29
24,12
50,28
28,23
30,10
50,13
11,37
35,0
55,16
22,26
32,6
57,19
29,28
26,15
50,23
29,23
28,4
56,22
30,29
17,7
62,4
59,21
0,41
43,3
60,0
27,24
26,18
50,11
24,18
34,19
55,3
29,18
32,19
56,10
19,23
34,8
60,0
41,21
0,22
36,8
50,21
31,27
34,15
46,23
23,30
32,7
48,19
22,27
26,7
61,17
36,31
21,13
52,17
25,28
32,16
47,15
17,31
32,14
47,8
23,36
30,10
48,21
19,25
39,13
40,31
7,29
30,15
45,23
14,26
29,3
57,14
25,27
18,11
50,25
23,22
33,0
51,15
28,20
33,11
47,20
11,50
35,5
53,22
26,24
25,11
47,23
22,22
37,8
51,22
24,33
28,9
60,11
29,29
26,17
54,15
23,25
31,13
48,10
18,32
34,2
57,19
25,26
31,4
60,17
35,29
20,14
52,20
27,25
33,9
56,18
31,26
24,10
51,22
25,25
31,8
57,16
31,27
25,10
52,23
23,28
28,10
47,20
17,32
36,4
54,20
25,27
29,5
57,16
31,27
25,13
55,20
24,26
36,6
55,22
32,26
28,15
53,16
25,27
31,9
54,21
37,23
24,10
50,23
27,26
33,6
56,17
33,23
24,13
54,20
29,29
34,7
57,22
30,27
24,10
52,20
27,23
33,5
57,18
30,22
29,11
52,21
24,25
31,5
55,19
31,25
27,12
51,23
24,27
34,5
57,19
31,25
28,11
54,20
22,28
31,6
56,18
33,26
30,11
51,18
23,24
30,6
55,16
29,22
26,11
51,20
25,27
34,5
56,20
30,25
27,9
60,13
40,26
19,13
54,19
34,27
26,12
48,18
23,30
34,7
52,19
29,26
27,13
48,21
20,28
30,6
55,16
32,30
28,11
50,24
24,22
32,6
55,20
27,28
25,8
62,16
39,29
17,14
57,16
26,26
30,9
61,17
34,34
22,15
54,18
29,24
26,8
61,16
36,29
18,15
53,17
28,25
27,11
49,18
19,28
33,10
49,21
10,32
38,7
49,19
22,28
31,5
51,16
27,22
25,10
51,16
22,28
34,6
55,18
28,26
29,9
60,17
33,29
21,14
52,18
28,25
26,9
60,13
35,30
18,14
54,17
27,24
27,12
48,21
16,31
31,6
55,15
28,25
30,10
49,21
22,32
32,8
54,16
28,24
27,10
49,18
23,29
35,7
54,16
28,24
32,10
48,22
19,31
36,9
51,17
26,24
28,12
48,19
21,28
32,8
50,18
30,24
28,9
58,17
32,28
21,15
51,20
27,20
28,9
58,15
33,29
21,14
52,16
26,27
30,11
47,20
11,31
38,10
45,21
5,31
31,11
48,16
16,31
33,6
52,16
26,26
16,26
41,15
13,26
33,8
55,16
80,111
31,23
76,74
7,57
33,13
44,18
2,33
32,11
49,17
15,34
41,8
52,20
321,279
317,76
99,144
117,12
260,241
343,253
99,135
24,95
469,276
222,13
124,224
121,13
201,259
234,4
131,200
130,5
429,113
125,64
123,195
127,90
457,157
143,96
126,176
128,66
448,179
154,58
126,200
124,52
417,178
166,49
129,171
126,37
413,179
181,32
130,264
127,9
451,101
131,112
133,286
126,26
213,266
255,14
130,172
122,13
276,266
269,22
128,145
120,44
234,199
318,59
118,137
106,259
131,227
324,28
74,119
61,117
195,170
336,43
112,108
107,6
231,216
250,63
117,147
120,85
205,192
283,71
112,129
108,304
107,205
326,0
119,135
77,44
261,169
253,73
121,126
123,43
285,221
239,78
115,140
117,77
209,219
294,30
109,139
110,152
122,215
313,20
75,111
127,107
49,253
298,97
101,125
113,62
176,192
282,20
100,130
105,142
41,203
320,31
95,137
81,227
207,195
361,95
117,121
89,4
406,170
172,89
129,166
127,61
390,162
191,67
130,179
125,20
366,147
201,58
90,6
53,231
429,0
118,150
119,20
249,232
287,64
125,160
110,8
617,478
221,71
79,170
130,110
351,244
248,18
126,144
124,6
406,197
164,63
127,180
127,46
382,236
188,20
130,410
126,4
432,141
112,102
31,314
132,95
449,202
145,73
128,206
130,49
403,180
175,77
130,187
130,41
367,216
237,29
131,100
130,38
653,57
141,91
127,165
130,76
424,159
144,62
128,185
130,74
220,173
36,20
49,17
15,34
39,15
41,18
3,34
31,14
45,0
65,92
99,106
129,212
130,77
452,213
164,70
129,176
129,41
1007,159
249,40
126,184
120,20
257,251
318,0
132,426
124,29
85,337
152,94
127,189
130,70
422,171
175,61
130,183
131,41
377,163
227,52
131,192
130,9
416,110
109,98
128,148
129,107
436,227
252,10
126,223
125,0
420,193
151,42
130,213
130,60
402,230
147,32
129,243
126,10
459,304
172,39
77,87
89,182
367,39
66,169
97,91
272,230
238,46
120,156
122,20
245,240
294,304
101,134
118,185
429,160
390,117
49,82
121,164
24,112
286,53
104,104
125,195
2,96
129,12
126,163
126,64
266,235
51,0
123,204
119,70
405,233
110,49
123,244
129,38
384,211
155,43
130,195
130,17
411,215
178,17
129,90
121,113
670,92
111,93
126,172
128,71
419,169
163,49
127,168
130,49
375,165
182,45
129,182
130,35
402,228
207,27
130,118
129,42
406,375
206,29
97,139
130,58
454,225
141,53
126,192
130,33
413,231
162,43
125,227
130,7
414,162
88,92
116,171
60,130
348,15
55,145
124,93
187,199
312,58
117,126
104,168
0,200
299,4
15,292
128,85
415,114
138,94
129,177
130,66
416,180
176,72
130,195
129,41
411,198
161,26
129,205
127,3
425,184
78,94
118,210
121,275
433,179
131,77
126,218
130,65
420,160
178,55
129,166
129,46
397,188
172,27
129,181
127,12
621,448
190,61
78,181
129,116
327,222
232,9
127,195
130,62
417,183
162,58
127,195
130,43
400,215
183,16
130,503
130,2
438,163
109,100
92,334
127,71
444,214
155,50
128,224
129,43
382,199
166,47
130,188
131,48
398,203
167,25
130,10
125,126
521,74
105,98
126,173
129,72
409,157
139,63
126,178
131,52
392,163
148,55
130,169
129,20
374,226
188,32
130,61
119,118
596,231
208,33
113,160
127,6
416,190
134,56
127,150
130,51
395,175
151,45
130,179
131,25
386,624
170,11
85,324
123,103
122,375
196,31
120,150
126,0
399,203
144,67
127,180
129,58
366,192
162,45
130,188
129,9
415,135
78,108
125,175
128,94
394,127
122,71
127,205
131,51
387,190
135,66
130,184
131,48
391,193
181,58
129,195
130,10
409,24
91,83
125,189
131,358
403,146
130,67
125,201
130,65
402,182
162,49
129,168
130,46
382,198
164,23
128,192
130,2
442,152
92,101
126,168
127,89
408,177
108,70
126,202
129,39
414,184
144,58
127,178
130,37
393,196
161,18
130,223
127,0
182,179
21,41
58,18
22,25
25,11
119,63
0,27
30,9
48,4
43,32
7,14
51,0
57,13
10,25
45,1
54,6
27,18
22,16
48,0
34,27
17,27
48,13
22,27
27,13
45,2
30,25
15,22
53,4
35,4
10,35
36,4
53,24
27,26
31,5
53,19
33,26
24,11
50,26
29,32
29,4
53,21
31,27
27,13
53,19
31,25
30,2
53,24
31,32
25,7
62,18
38,33
17,15
55,23
29,27
25,13
50,21
23,25
30,2
55,19
32,30
22,12
52,20
22,37
31,8
57,16
30,30
22,13
49,23
23,31
27,6
52,22
27,31
24,15
47,19
22,37
29,7
56,18
31,30
23,8
60,19
41,33
14,21
55,18
32,33
29,14
49,26
24,32
33,7
54,21
32,28
24,11
48,22
19,36
30,9
54,20
30,30
26,14
52,24
24,32
29,6
54,23
30,31
25,12
48,24
24,34
32,8
57,18
32,35
26,13
51,25
24,33
29,4
55,23
31,31
25,15
53,21
26,33
30,4
51,24
31,31
25,7
61,22
42,40
15,17
52,21
31,31
24,11
51,23
25,32
27,4
55,23
30,29
26,10
49,27
24,38
31,10
43,22
10,33
38,5
48,23
23,35
29,7
54,22
30,31
28,6
61,21
36,40
20,19
54,24
31,31
25,10
48,25
21,34
29,9
55,23
29,32
30,9
59,21
38,36
18,20
51,24
27,32
27,13
46,24
23,37
31,7
54,19
35,33
27,11
50,24
21,37
33,8
52,21
31,27
28,12
50,21
24,39
32,8
55,20
33,32
26,9
58,22
36,36
17,16
53,18
32,29
29,9
57,22
33,38
18,16
55,23
35,32
29,14
49,21
21,38
31,5
54,24
30,28
25,6
56,22
38,35
17,19
54,21
27,31
25,7
59,22
36,32
19,14
52,22
28,31
27,7
59,23
35,34
20,13
53,24
32,29
25,11
52,18
22,37
32,6
52,26
30,28
28,10
51,23
24,38
34,8
54,24
30,24
28,8
58,19
37,29
22,15
54,23
27,31
29,11
49,20
17,39
37,4
53,21
29,28
26,7
56,20
35,27
21,14
52,23
29,29
31,12
49,24
18,39
38,3
54,22
28,29
27,5
54,24
37,34
19,12
52,26
28,31
26,6
55,23
33,31
21,15
49,24
28,32
31,8
60,20
33,30
21,12
51,18
26,32
29,9
57,23
36,30
24,10
54,22
25,29
29,8
57,22
32,33
22,14
53,21
29,31
31,7
56,23
34,32
20,15
50,25
29,31
28,6
56,21
34,33
22,15
53,27
30,35
28,4
57,27
32,35
23,9
60,15
41,33
13,17
56,23
37,26
24,14
54,24
26,29
36,7
58,17
35,32
24,12
51,22
29,30
32,7
57,20
33,30
22,14
52,24
24,37
27,6
56,24
33,30
18,14
49,23
28,34
29,5
56,25
37,33
18,7
59,19
39,37
15,14
56,20
31,31
27,10
54,22
26,28
34,8
52,21
34,29
22,10
50,24
25,29
27,8
54,25
29,29
24,14
56,24
26,29
33,6
57,21
33,31
25,12
49,23
26,37
26,4
45,20
37,35
23,14
50,26
27,37
27,4
55,26
30,33
22,11
51,29
28,32
31,7
57,23
30,32
24,14
50,22
25,32
27,8
53,20
29,28
28,15
50,22
26,30
30,8
55,19
32,30
26,12
51,23
20,35
28,9
57,20
29,31
21,5
61,21
34,34
13,16
53,24
33,33
22,7
59,24
41,36
14,15
53,19
32,34
24,9
59,20
37,36
19,18
54,20
29,31
27,10
52,18
24,35
33,11
45,24
10,36
39,3
48,20
26,36
31,9
54,20
32,25
32,13
50,22
22,39
34,6
56,25
32,36
23,9
56,26
40,36
15,14
54,30
34,31
20,7
56,24
39,35
16,15
54,25
30,32
24,12
48,24
23,35
29,7
55,22
28,31
28,9
58,22
35,33
19,16
54,18
28,29
24,9
59,19
36,33
19,15
53,23
32,30
26,10
49,26
27,35
28,6
53,25
26,38
26,9
58,28
32,36
20,16
53,31
31,35
29,11
51,28
21,36
34,2
55,22
36,28
20,9
57,18
36,26
15,9
56,13
41,37
12,14
59,25
29,32
23,12
57,26
25,31
27,8
61,21
38,29
21,17
59,18
31,34
28,10
54,24
24,35
33,4
47,26
36,32
21,6
50,32
36,34
22,7
61,15
39,38
15,15
59,27
37,36
24,14
58,24
26,34
35,11
54,27
16,41
37,4
54,19
30,33
30,6
57,20
28,25
17,11
49,28
28,28
25,6
58,28
28,37
20,11
52,30
27,36
24,4
55,24
37,32
21,13
49,29
29,33
27,3
53,29
37,36
19,9
52,23
39,39
8,11
62,2
59,29
14,24
43,0
60,19
18,22
43,0
52,14
25,20
35,0
49,11
27,26
24,6
49,3
44,33
0,23
25,0
54,29
29,33
26,14
48,30
25,38
27,2
48,32
34,36
20,5
57,26
35,39
10,11
50,29
32,32
25,11
45,28
25,39
32,0
52,29
28,37
19,1
57,25
37,38
14,6
55,11
45,43
10,18
54,31
38,34
18,12
51,30
31,36
17,0
57,26
34,36
15,9
53,16
46,40
15,16
53,31
39,34
18,12
53,27
29,36
20,6
56,26
35,33
18,10
49,34
31,33
23,3
54,26
33,36
18,5
51,22
44,39
5,11
31,12
49,50
0,21
48,0
58,22
18,23
38,0
52,18
23,28
37,1
49,14
25,27
25,7
44,7
41,31
1,25
24,0
53,23
32,31
23,4
55,28
37,34
19,15
53,29
33,33
19,4
56,25
35,39
12,9
61,12
46,47
4,15
51,30
63,47
0,12
45,3
60,19
22,23
39,1
48,10
23,29
30,3
53,9
31,49
0,34
31,3
51,26
26,40
30,3
53,29
35,32
25,10
48,35
31,37
19,0
49,27
31,41
17,10
48,30
27,39
29,7
51,29
37,32
22,12
48,28
30,40
24,2
54,26
34,36
17,7
60,21
42,38
11,11
49,28
43,31
17,7
53,27
42,33
10,14
54,26
31,35
20,6
60,25
34,37
12,15
44,29
31,30
24,4
54,30
39,35
12,10
54,26
16,24
11,5
57,13
34,33
18,11
41,26
37,26
19,9
49,23
39,32
11,9
52,9
58,22
0,27
30,0
52,0
27,21
14,15
44,21
23,23
23,15
49,5
33,29
22,25
47,4
30,44
0,41
31,1
44,28
25,34
33,20
39,14
13,29
32,0
47,3
39,37
13,15
42,27
29,52
15,7
51,20
39,36
19,18
46,25
27,32
21,12
43,23
23,34
23,8
47,22
30,36
17,11
47,27
20,36
30,13
36,32
8,36
22,9
52,25
36,32
13,13
49,20
25,39
24,7
56,19
35,34
18,12
45,23
30,26
22,10
43,26
21,39
26,4
49,22
25,35
19,0
56,21
31,31
17,14
48,16
29,28
26,9
54,23
27,38
18,10
50,24
30,35
24,7
57,23
36,35
16,14
51,26
31,34
27,7
53,25
42,35
13,9
61,16
43,39
9,12
60,21
61,34
0,18
52,0
66,16
22,24
46,0
57,17
24,31
36,3
49,11
26,29
31,7
48,4
42,34
0,27
32,5
54,24
36,29
28,12
43,29
25,38
29,4
47,30
32,36
20,5
58,23
36,40
14,11
51,30
28,35
25,7
54,27
35,37
21,13
49,28
30,34
24,5
59,24
33,40
16,14
56,31
26,28
32,13
47,27
18,37
29,0
47,24
25,36
28,5
58,20
34,38
17,10
49,29
27,36
29,4
53,28
35,28
18,9
56,20
43,39
15,11
54,25
28,35
16,7
62,19
41,39
14,18
52,31
37,33
23,6
59,19
39,36
13,13
55,21
33,35
21,13
46,28
29,33
33,2
51,29
32,32
22,11
52,27
24,42
30,0
56,21
28,33
21,14
45,32
31,34
25,2
48,28
26,34
20,9
60,24
37,38
13,14
55,27
33,39
24,15
46,31
27,40
29,6
48,24
31,37
21,9
57,20
37,38
18,15
52,23
30,31
24,12
44,33
25,39
28,0
52,26
28,35
22,7
55,24
39,36
12,11
50,26
31,32
27,12
44,27
21,39
28,4
49,27
30,32
25,4
55,22
37,39
17,11
48,25
30,32
29,8
53,28
38,31
20,9
55,14
45,34
9,12
62,10
37,44
0,28
45,0
59,13
17,23
39,3
53,6
31,30
19,21
44,16
28,24
27,9
49,1
44,24
0,29
25,6
47,18
28,30
20,12
49,27
26,41
29,7
50,23
30,29
21,8
57,23
35,35
13,10
54,25
26,31
25,9
55,23
37,30
15,15
49,25
30,32
26,6
54,23
31,30
14,9
57,11
41,38
8,11
54,2
62,23
16,20
49,0
55,16
21,20
39,0
53,12
22,25
33,1
50,11
24,28
26,8
46,0
41,20
0,27
29,6
49,23
30,29
22,9
58,26
40,32
17,14
49,24
29,31
18,5
56,18
39,32
16,13
49,25
31,28
23,8
52,27
38,32
15,12
54,25
25,34
26,3
55,23
34,32
17,11
49,25
33,28
27,7
54,27
32,33
16,8
59,18
46,37
10,11
57,22
36,34
18,10
50,30
31,29
25,2
51,26
33,36
16,11
52,25
25,33
24,1
54,22
35,27
17,4
57,15
41,32
13,14
51,28
32,31
20,10
51,24
27,33
29,2
55,22
28,32
18,12
49,27
29,28
26,3
51,27
30,33
24,8
57,16
39,37
12,14
53,24
31,31
19,13
47,24
26,34
29,1
52,24
26,38
20,10
48,26
26,31
28,6
49,25
33,28
24,10
46,23
23,32
25,1
52,24
33,32
20,7
54,20
36,35
14,14
50,27
35,33
22,10
47,26
22,36
27,4
51,20
27,36
23,10
48,25
31,28
29,8
51,26
29,27
26,8
56,23
36,33
19,12
51,24
29,32
27,7
53,22
39,30
16,14
51,27
29,29
24,3
54,21
34,33
12,10
53,23
28,29
26,6
53,23
35,33
19,14
46,28
32,34
27,6
54,27
35,33
15,11
54,22
27,32
26,3
53,20
28,34
22,18
52,24
30,36
24,0
51,24
33,32
21,11
50,28
25,30
26,5
55,25
31,31
23,14
49,27
24,35
28,1
52,25
29,34
18,10
49,28
25,26
31,6
53,27
36,27
21,11
47,29
23,35
28,4
50,21
30,33
20,7
63,18
38,35
7,13
61,5
59,27
8,28
40,3
49,7
32,27
19,25
48,9
37,29
9,31
34,0
48,26
27,38
21,0
55,23
28,34
18,10
45,29
28,30
28,6
53,24
34,30
21,8
57,15
36,36
11,12
54,20
32,34
24,13
47,28
27,28
30,1
51,30
30,32
20,8
58,22
37,35
12,15
53,22
29,32
18,15
43,30
25,32
30,6
48,25
32,32
21,6
53,25
33,39
13,10
52,23
30,29
23,8
54,23
40,34
16,14
45,25
26,35
22,3
55,18
36,35
11,13
49,26
31,26
27,9
53,27
38,33
16,13
49,26
25,33
24,4
54,21
31,37
16,10
52,25
29,29
25,7
53,26
37,31
16,12
47,26
31,34
17,3
131,142
2,39
22,4
23,21
28,19
26,5
51,28
30,30
17,8
54,15
33,33
13,7
32,11
52,32
0,18
43,1
52,20
19,16
42,0
48,15
23,16
32,0
41,18
24,22
26,6
39,10
31,26
16,11
47,14
28,22
26,6
45,5
34,29
0,21
30,4
50,27
34,30
22,3
48,32
33,33
11,6
52,20
39,42
4,8
35,0
49,8
29,29
11,15
41,13
26,19
23,11
45,14
18,26
29,1
45,12
22,27
20,8
49,6
39,28
4,23
28,6
51,24
28,32
23,11
45,30
20,33
23,1
49,24
27,35
18,2
53,24
34,32
8,13
57,4
50,31
4,14
37,2
52,9
29,27
11,20
49,16
25,22
24,13
48,7
36,27
13,16
48,11
23,27
21,10
49,8
32,28
12,25
45,15
27,20
17,9
42,6
39,27
1,28
25,1
50,23
24,35
22,1
57,23
37,39
14,14
48,27
28,33
27,7
53,25
28,39
9,12
47,12
44,42
4,13
57,18
70,33
0,9
21,7
49,12
27,24
23,14
48,11
28,18
26,0
43,15
22,26
18,8
50,11
39,32
8,15
35,16
16,25
0,32
27,13
42,28
0,42
20,29
44,22
15,38
29,12
32,35
6,26
28,10
34,48
15,32
32,0
42,34
27,29
22,3
48,25
33,28
24,19
47,34
29,28
27,4
59,28
29,26
34,6
55,25
39,32
13,11
52,21
26,27
19,2
53,23
31,33
11,8
56,14
43,38
5,16
38,3
58,23
9,23
33,3
48,19
31,20
25,9
32,9
49,27
5,32
24,2
53,25
31,34
17,4
59,25
38,41
16,13
49,32
37,30
21,4
57,28
39,37
9,9
38,4
56,13
19,27
31,0
49,6
29,35
13,21
50,14
28,27
20,14
46,9
30,24
18,23
42,13
26,32
17,6
51,7
43,26
11,28
37,0
44,31
14,33
32,0
46,30
23,32
24,0
51,28
29,32
18,3
63,19
39,37
8,14
58,0
57,29
6,24
37,2
48,10
23,24
27,5
48,9
44,52
7,34
25,0
50,26
29,30
27,2
55,26
31,28
22,9
57,18
36,37
13,15
53,28
33,30
20,7
58,18
41,36
14,12
52,25
35,36
23,11
49,31
30,29
22,3
53,28
30,37
17,7
57,22
38,38
14,8
52,4
62,31
13,22
51,0
59,22
14,20
42,0
53,21
19,20
38,0
46,5
34,24
13,19
49,11
22,30
24,13
49,7
40,28
11,21
42,12
25,24
26,16
49,7
26,29
19,20
48,11
28,22
25,19
49,6
29,27
19,19
48,12
28,25
25,9
52,13
35,28
17,17
49,10
24,23
22,12
49,6
31,30
14,21
49,9
24,15
13,32
45,3
41,26
0,27
25,5
52,23
28,32
21,6
58,22
39,36
13,13
48,27
27,29
24,8
55,24
36,38
14,12
53,25
32,34
17,2
58,20
38,37
13,12
52,26
29,30
26,5
55,21
35,34
16,12
50,27
29,30
23,4
54,23
36,33
19,12
48,25
28,31
24,2
53,24
30,39
21,14
48,24
27,32
21,2
53,25
36,29
18,12
49,27
30,31
24,3
57,25
34,33
18,8
55,18
38,35
12,13
53,27
34,32
23,12
48,27
24,33
23,1
53,23
31,33
17,6
56,18
41,39
8,12
65,7
64,27
14,22
45,0
56,16
13,24
42,0
56,15
19,25
33,1
44,11
22,22
27,5
42,10
27,24
28,16
49,8
35,32
12,23
41,11
30,27
19,12
49,6
27,24
15,22
48,8
39,30
26,21
49,3
41,30
6,38
23,3
52,28
33,30
15,7
52,19
36,34
6,8
35,0
54,10
17,24
35,1
49,12
22,28
31,11
53,11
20,24
33,0
49,9
45,21
10,24
48,6
43,23
0,53
28,3
51,27
30,32
25,8
55,23
31,32
17,14
53,28
27,30
28,5
52,24
38,33
12,9
56,13
43,38
11,12
53,24
33,34
18,11
47,27
26,35
27,4
52,23
33,32
16,4
56,17
41,34
7,13
56,0
56,28
13,26
45,0
62,19
15,23
41,0
51,10
20,22
35,2
48,11
22,22
24,8
49,4
38,27
0,51
30,7
50,25
29,29
24,9
52,22
33,35
20,14
49,27
29,32
25,7
52,23
32,34
18,12
47,28
28,32
27,6
53,26
33,35
18,11
49,27
27,31
26,6
57,24
34,31
14,8
53,16
40,37
13,12
54,23
30,33
18,8
54,17
40,38
14,12
50,26
31,31
22,14
47,29
27,34
23,3
50,24
33,35
18,6
57,23
37,36
11,16
55,24
31,32
20,10
47,27
23,34
25,4
49,26
33,32
19,7
56,21
41,36
13,13
52,24
32,30
23,6
56,25
36,37
13,18
48,28
28,35
20,8
58,20
36,31
13,12
49,23
28,31
23,8
53,22
39,33
18,12
49,24
27,30
22,6
54,23
29,39
15,10
49,26
32,28
26,12
42,22
24,35
28,2
48,22
26,34
23,7
55,19
31,35
16,12
51,28
28,31
25,6
52,27
34,33
14,11
52,24
29,32
23,4
55,23
29,34
16,12
46,24
34,28
29,4
51,30
34,34
16,10
49,25
29,33
25,3
53,27
36,32
19,13
47,28
27,28
21,3
51,29
34,31
19,7
56,21
38,36
10,12
53,22
31,32
21,7
57,21
39,34
11,9
45,23
49,34
2,17
43,2
60,15
16,21
40,1
58,13
19,21
34,0
47,5
24,34
14,24
45,9
40,27
12,8
29,1
51,28
31,31
26,7
53,25
34,33
16,10
48,25
28,31
23,4
53,25
30,33
16,10
47,27
26,33
24,2
52,24
28,34
22,10
47,27
204,79
39,7
121,85
3,37
15,11
42,25
0,38
25,0
46,23
28,35
21,7
55,19
37,37
16,16
48,23
31,31
21,6
57,22
39,36
12,12
48,22
28,28
23,6
56,20
33,35
15,14
49,24
493,77
22,12
120,108
124,8
388,191
74,76
119,263
257,221
377,248
77,84
120,254
25,67
224,82
125,190
118,203
78,270
297,145
92,131
110,253
29,83
712,30
126,199
72,160
272,261
422,161
90,175
113,163
148,259
387,153
4,114
104,217
60,218
278,137
46,129
110,239
22,275
280,71
114,175
119,226
130,122
428,229
109,78
119,229
126,23
403,238
117,58
128,212
127,12
409,268
173,19
126,457
130,7
446,179
82,90
120,243
128,290
455,234
112,39
126,250
126,26
363,254
124,30
128,229
130,0
423,201
49,84
117,243
318,97
333,81
105,165
120,239
49,181
368,149
3,114
108,235
50,224
282,137
71,114
114,252
0,129
507,77
128,182
72,80
380,287
151,23
130,215
125,67
327,284
202,6
128,249
130,9
453,205
62,87
117,230
50,307
413,101
89,182
120,235
113,160
400,234
146,41
129,255
130,17
397,281
168,5
116,244
116,100
533,358
197,29
91,142
128,57
432,256
158,61
125,196
130,32
423,247
160,51
127,242
130,7
421,190
50,96
121,229
129,288
437,208
80,67
113,244
115,165
455,252
130,38
130,214
130,21
419,264
137,18
125,247
129,1
443,199
63,88
116,236
50,303
403,96
94,174
114,195
96,281
320,133
67,154
110,242
3,199
455,129
107,162
110,236
87,119
330,69
117,167
115,236
10,155
413,126
5,101
92,226
220,268
317,118
58,129
104,240
6,510
31,110
130,182
126,43
230,268
202,86
130,182
111,131
78,276
313,111
115,184
120,235
96,133
445,151
105,79
122,244
114,119
460,517
174,29
88,296
123,89
438,242
105,55
124,255
130,34
407,237
118,40
129,247
130,17
391,289
144,7
117,230
109,95
435,175
126,87
126,236
123,54
438,252
125,40
122,214
126,38
431,252
118,45
125,243
129,11
411,440
165,15
118,430
129,16
186,348
187,8
125,262
128,50
469,260
109,48
129,224
130,22
438,268
128,27
129,244
126,12
809,454
177,43
40,189
124,97
435,250
103,66
120,256
130,40
411,242
148,51
128,250
129,27
416,276
164,5
113,247
114,105
664,141
169,35
103,242
128,40
300,332
211,5
124,209
131,37
407,251
148,46
126,244
129,0
431,180
92,96
117,234
167,120
413,191
114,79
126,254
128,53
475,260
119,39
129,246
129,30
395,270
132,33
128,243
129,5
431,194
81,101
125,230
118,80
428,222
107,78
120,250
128,40
436,249
135,52
125,254
130,31
425,272
168,7
113,240
116,105
0,337
65,244
112,222
79,293
403,95
94,133
105,189
81,274
287,132
76,136
71,224
185,270
299,96
114,188
117,242
164,104
298,60
7,45
127,30
383,320
223,2
125,241
130,0
403,187
75,106
118,233
119,96
430,188
126,96
128,256
130,42
445,258
117,48
130,217
129,38
408,249
160,32
126,251
129,26
537,340
179,31
34,141
118,79
409,224
119,67
122,263
128,49
419,249
150,38
123,238
130,32
427,267
165,14
126,363
128,0
464,193
59,64
112,228
0,303
226,110
95,189
98,185
257,272
340,130
68,145
111,236
0,47
199,30
100,195
127,37
437,265
225,0
122,235
127,41
440,241
178,34
125,246
130,11
407,244
159,20
14,342
123,95
416,183
101,82
123,253
129,45
414,255
139,54
130,208
131,16
417,245
191,34
126,248
129,13
781,485
176,28
60,232
123,80
443,231
111,63
128,268
129,45
450,268
120,40
129,239
131,38
424,282
180,3
121,252
90,102
421,187
74,89
119,241
108,281
422,263
125,59
122,217
127,35
433,238
139,38
124,239
129,1
402,172
50,88
117,230
270,127
391,205
68,64
122,247
214,133
390,277
49,16
128,256
3,95
222,72
130,190
126,54
273,265
271,0
119,274
129,48
221,328
165,10
127,231
127,32
324,302
185,21
129,212
116,58
295,313
294,339
117,180
112,239
170,289
451,201
83,109
126,244
126,73
427,257
109,75
125,269
127,22
399,251
157,49
129,249
130,26
411,294
156,11
128,41
105,104
711,246
164,38
107,194
128,23
330,270
215,14
129,214
125,7
433,243
174,73
123,244
130,9
430,174
76,116
117,223
127,116
183,345
219,7
123,259
130,61
460,256
143,49
130,203
129,71
427,241
156,51
129,225
126,12
536,328
179,47
44,114
130,98
455,211
142,95
125,251
130,45
437,243
163,64
128,219
130,36
410,246
200,28
128,370
126,18
258,176
196,47
14,262
129,80
423,216
143,64
126,195
131,59
385,174
129,72
128,184
128,41
396,230
224,41
113,196
127,50
212,377
213,40
125,155
121,3
426,208
191,58
126,225
130,68
415,223
145,39
128,236
129,3
