Signal1,Signal2
60,7
40,22
44,17
70,9
48,18
37,16
70,15
34,21
49,16
65,14
21,23
54,4
72,1
58,25
35,15
80,7
75,8
6,8
52,22
74,0
33,33
37,12
73,12
29,16
48,14
75,3
40,5
3,36
50,17
56,20
1,26
49,16
69,12
19,19
58,11
59,11
0,42
50,9
80,5
66,10
6,16
75,3
87,0
28,13
55,17
81,8
29,15
48,23
78,0
35,28
38,24
72,4
51,6
9,22
49,14
68,12
25,19
59,12
62,13
1,25
49,7
85,3
68,23
15,11
88,0
80,5
14,11
67,10
85,0
17,13
66,11
86,0
27,13
58,17
91,16
14,11
65,10
87,0
28,3
40,23
81,5
48,13
16,8
65,6
64,17
17,17
53,5
72,12
26,16
51,6
83,9
54,40
31,9
75,7
83,0
27,16
57,17
88,13
22,4
50,18
77,0
28,18
37,38
79,1
47,11
30,43
97,18
40,23
49,22
77,1
46,17
19,9
66,10
51,10
23,28
83,11
44,22
39,15
88,7
46,16
26,36
67,0
53,15
9,31
54,10
62,10
3,26
48,8
86,8
73,19
33,14
89,1
79,6
15,11
68,13
86,0
15,15
61,3
82,0
40,7
0,26
52,12
58,13
13,27
62,16
57,11
10,31
70,13
52,5
7,22
49,7
86,2
72,12
0,0
67,15
93,3
28,8
40,2
63,0
51,0
58,14
33,12
76,20
26,11
52,13
66,19
14,26
55,18
61,10
7,41
36,38
55,0
40,22
54,20
67,7
44,25
36,22
75,16
27,15
48,13
63,12
17,19
50,11
59,10
0,26
51,10
62,10
5,23
48,20
71,9
45,33
32,4
68,7
84,2
17,7
50,14
76,0
34,11
43,33
79,5
46,25
48,39
80,1
52,13
20,36
79,9
57,10
0,25
48,11
62,13
13,18
61,7
66,16
23,15
57,7
75,14
33,27
52,17
66,14
25,12
53,4
72,2
62,20
35,10
80,8
49,33
20,10
85,0
80,4
11,14
68,9
83,4
29,14
54,24
78,0
35,11
40,30
84,10
29,12
57,20
72,5
36,19
47,21
82,1
41,11
21,24
73,10
29,18
50,18
81,1
27,24
34,17
80,3
49,9
8,21
48,19
68,9
45,16
40,14
73,16
30,15
53,10
65,19
17,18
57,8
67,9
49,27
35,14
80,13
37,20
47,13
68,6
46,11
41,12
74,10
27,16
54,11
66,9
42,24
36,10
74,7
50,29
37,17
78,9
93,0
3,13
66,9
81,2
36,17
33,29
74,4
50,12
28,22
98,22
48,10
42,21
78,0
47,11
13,6
62,7
64,17
22,17
32,17
59,11
0,31
51,15
65,7
41,16
38,16
67,13
29,15
55,8
78,10
33,19
49,13
62,15
23,24
49,1
70,9
53,21
26,13
82,6
73,11
11,20
77,10
50,19
30,3
87,22
50,30
21,9
80,17
75,6
9,11
65,13
87,0
27,18
50,15
73,0
37,14
48,27
82,1
50,25
35,18
85,1
51,9
20,19
55,14
57,7
31,17
51,9
78,12
27,25
42,19
68,9
48,22
35,13
59,0
60,9
0,15
54,34
65,6
29,7
20,56
82,0
46,18
32,25
57,18
40,6
16,31
79,11
22,23
40,26
78,2
45,11
28,25
91,27
42,6
3,31
57,15
59,7
33,15
49,15
67,10
19,18
60,11
64,10
0,23
49,11
61,8
41,14
46,19
71,5
49,10
37,12
76,15
37,12
49,11
66,16
25,14
52,4
71,12
27,14
50,6
81,4
77,29
18,16
84,1
76,5
12,13
67,11
87,0
18,7
48,21
79,0
27,28
33,30
78,6
48,15
25,56
90,19
38,16
44,29
78,7
46,7
6,25
49,9
84,8
70,21
0,0
67,8
79,2
45,29
28,14
81,2
51,8
19,15
56,11
55,6
24,17
50,11
59,6
35,20
49,17
67,11
19,20
54,9
74,7
53,9
0,17
69,11
89,4
17,10
67,16
90,5
25,15
56,17
78,10
18,11
65,11
88,3
30,8
31,34
82,9
46,13
30,27
74,3
58,8
24,14
55,8
73,13
32,16
31,30
75,3
36,21
43,12
68,2
59,21
40,16
54,453
10,14
56,1
66,8
44,13
40,17
73,14
32,17
49,12
65,13
20,12
58,10
58,11
0,27
52,15
61,13
11,23
63,10
58,11
3,27
56,12
61,8
30,19
52,13
66,14
15,20
50,5
70,8
54,19
31,18
80,6
49,43
24,13
82,2
77,8
14,2
55,13
88,7
32,13
47,21
75,3
37,8
0,27
51,13
59,10
12,19
63,6
67,11
24,17
57,6
67,13
28,13
51,8
59,9
61,819
44,141
56,12
33,49
66,26
94,105
34,54
51,16
33,47
61,20
88,0
18,9
15,25
81,2
46,14
21,28
82,14
86,95
0,95
63,26
53,8
10,18
64,12
55,10
14,33
73,13
48,20
10,9
64,10
48,16
25,30
81,17
30,30
32,27
77,7
50,11
29,59
97,19
41,11
47,21
79,0
45,17
6,76
72,12
46,15
24,22
74,24
37,27
43,22
73,5
50,4
6,19
48,17
68,8
45,21
35,19
72,15
30,11
51,12
64,16
16,17
55,15
107,162
23,87
65,41
62,77
51,39
68,25
108,187
70,15
118,147
76,29
54,20
41,50
62,11
46,9
0,95
67,31
46,25
26,7
37,25
59,7
31,29
59,12
55,0
37,14
49,16
63,11
16,23
62,11
58,11
0,36
51,6
71,7
63,11
26,7
76,13
73,24
0,3
64,15
88,4
25,7
35,9
66,8
65,4
60,63
53,27
66,15
29,12
48,15
64,7
24,22
49,21
68,12
17,19
55,7
77,3
57,9
0,11
70,6
75,0
34,7
10,23
77,22
45,14
49,29
82,0
52,5
13,15
58,3
69,5
49,18
38,18
80,11
27,12
49,15
66,8
44,17
35,14
74,9
51,4
8,21
71,8
74,0
29,10
45,30
81,2
47,30
48,24
83,0
48,7
20,20
55,9
71,3
45,19
38,18
82,9
85,6
0,8
51,21
80,0
62,0
0,29
52,11
60,10
7,24
45,8
86,1
77,5
8,9
31,27
81,8
47,11
28,10
56,14
32,6
12,32
72,21
42,53
47,24
85,0
51,6
15,19
54,8
71,5
49,14
36,17
80,8
80,11
25,21
87,11
39,12
33,8
77,2
88,0
17,8
53,21
72,0
29,11
49,30
81,6
40,59
47,27
86,1
49,9
19,13
59,12
57,7
25,17
54,8
79,8
68,20
25,18
86,0
77,8
4,11
63,18
93,8
24,13
53,18
77,1
29,1
13,33
75,17
46,11
42,20
89,0
49,10
22,28
83,17
58,0
0,22
54,16
63,7
35,22
46,20
68,9
49,12
42,16
73,10
26,16
50,6
84,2
76,27
3,0
67,14
86,0
24,8
36,14
80,6
54,7
22,13
59,17
58,5
25,16
54,15
59,6
33,21
51,16
65,6
45,12
39,17
72,9
56,10
34,20
87,3
69,26
2,0
67,14
90,9
21,12
56,15
84,11
16,7
52,22
86,3
34,24
43,14
75,4
46,10
32,63
100,25
16,9
48,19
77,7
44,18
19,11
73,12
24,21
53,19
78,0
21,24
42,20
83,7
49,9
8,25
49,18
71,7
47,16
39,14
74,4
57,28
33,20
86,2
71,12
26,21
87,8
76,3
8,14
60,24
81,14
17,8
58,22
85,0
27,19
35,28
85,5
55,6
0,24
49,10
68,5
47,13
40,12
73,4
49,30
36,15
84,6
73,33
33,26
84,10
49,12
34,14
76,10
32,21
47,14
67,3
45,17
44,17
67,11
25,12
60,18
64,3
37,21
48,18
69,7
45,12
37,15
75,8
67,7
0,12
68,10
85,4
20,10
71,18
86,2
26,10
53,18
77,8
27,12
50,23
78,3
24,37
43,8
68,14
43,8
12,25
57,11
58,6
23,15
53,14
56,10
4,17
52,15
64,10
18,13
53,6
69,8
60,17
34,12
80,2
84,0
0,10
69,18
88,2
16,8
31,17
77,11
22,14
53,13
77,0
40,21
42,27
81,3
46,9
0,21
54,16
66,9
39,21
43,11
68,8
58,15
41,22
81,1
91,0
0,14
65,13
84,1
21,7
30,40
78,9
49,12
31,8
63,15
54,8
17,24
57,8
73,9
49,14
33,16
88,0
70,17
15,3
76,12
74,7
8,11
62,26
76,13
22,1
52,11
85,6
60,3
4,14
60,16
56,2
32,14
49,19
65,11
14,18
53,0
75,16
24,25
51,23
58,12
13,16
56,21
56,2
29,14
54,13
60,4
29,20
49,18
68,4
45,10
43,17
73,7
62,16
32,16
84,5
72,18
10,12
76,6
72,3
14,0
56,19
81,12
11,12
67,10
81,1
22,7
34,26
81,8
46,4
0,16
51,22
65,11
15,15
60,9
70,9
49,24
34,18
83,2
78,21
30,22
88,1
76,4
10,9
57,21
82,11
15,7
52,15
83,7
40,0
4,18
59,14
62,6
28,19
50,16
66,4
44,16
38,16
71,8
48,14
35,19
82,2
55,21
26,9
74,5
86,2
21,12
60,20
84,15
18,1
57,18
80,0
42,8
12,33
70,15
47,9
6,36
52,21
68,9
41,24
41,22
68,14
21,20
52,9
78,8
74,9
6,7
51,25
82,0
24,29
31,21
70,4
47,15
24,27
86,10
41,27
38,24
82,1
49,16
35,30
72,18
37,15
49,31
74,8
42,7
0,27
48,7
79,15
34,21
40,16
63,18
27,24
50,9
70,17
30,20
49,16
63,17
17,18
52,4
70,6
49,23
30,16
79,18
35,17
45,12
66,13
21,18
57,10
60,16
0,28
52,10
64,18
16,24
60,16
56,17
0,25
50,11
63,11
8,19
44,15
68,14
22,16
54,9
71,13
31,23
52,16
64,18
18,21
55,6
64,15
26,21
48,7
84,11
30,28
48,22
66,13
20,20
56,3
71,13
32,20
49,9
84,5
73,6
4,11
64,8
79,2
44,14
13,10
63,0
51,16
22,29
82,25
29,23
31,23
74,2
53,1
8,19
49,15
68,17
19,20
56,12
63,11
0,30
58,15
64,13
19,20
56,5
69,12
24,25
51,14
60,15
5,25
48,11
66,15
23,19
56,15
61,11
0,28
55,8
83,9
50,39
23,5
74,2
83,0
27,12
59,22
84,9
30,18
51,13
80,0
48,6
4,25
51,13
62,8
32,21
45,10
64,13
18,23
58,10
57,11
0,20
49,7
81,9
79,8
1,13
61,5
78,2
31,16
32,32
74,0
48,18
25,26
73,1
57,16
4,27
53,10
58,21
3,25
48,10
66,13
19,19
53,13
56,11
0,27
56,12
63,16
12,19
60,7
69,10
23,17
55,0
74,11
29,22
49,8
86,6
69,8
7,11
67,16
86,0
22,16
56,15
77,8
32,19
46,15
77,2
55,16
38,20
81,4
45,18
28,19
75,0
55,15
11,33
69,14
42,3
1,26
48,7
83,6
71,18
0,6
64,15
87,0
24,14
55,18
83,5
31,19
53,21
81,0
31,28
30,22
78,1
47,19
29,51
97,16
44,13
44,22
80,0
44,13
15,13
77,4
48,13
21,27
81,22
28,24
30,28
83,4
47,11
28,23
81,6
52,12
15,33
75,9
59,12
0,23
47,8
81,13
35,25
43,15
68,14
27,22
52,11
62,13
6,23
46,10
66,18
22,19
57,1
69,13
29,16
51,10
61,14
19,32
66,16
57,14
8,39
52,6
74,18
34,28
48,10
66,16
14,23
54,6
71,13
26,16
49,9
85,9
75,12
8,16
75,0
85,0
24,13
60,15
83,6
31,13
49,15
75,0
47,14
39,25
83,0
47,11
39,37
79,10
40,16
48,21
81,0
47,2
0,26
52,8
77,14
40,15
43,15
66,13
25,18
54,4
74,19
31,19
49,11
65,16
19,19
53,11
55,11
5,33
49,8
77,16
38,15
44,17
66,14
22,19
52,5
75,13
33,20
53,8
87,11
47,13
41,12
69,12
28,13
52,8
77,14
34,28
46,14
65,14
25,10
57,6
74,13
28,15
53,11
64,16
16,23
55,5
68,12
28,19
55,11
61,15
1,19
49,12
72,13
25,22
54,0
75,10
31,23
53,7
88,4
73,3
2,12
68,6
83,0
45,8
0,23
57,9
86,7
71,27
24,28
83,8
77,19
15,17
89,5
86,1
17,9
50,18
68,0
39,9
5,25
57,5
74,15
41,18
53,11
66,15
26,20
54,3
70,10
31,18
54,8
85,8
52,39
29,18
86,3
70,14
8,13
70,8
83,6
29,15
52,18
77,3
44,8
5,28
58,9
63,7
74,10
32,27
88,3
73,11
8,19
78,0
76,8
35,10
47,22
75,3
38,9
16,25
76,7
59,8
29,13
52,13
57,23
11,24
60,9
70,13
24,15
53,9
74,15
31,27
48,8
86,2
73,7
6,12
64,14
86,0
26,12
58,16
81,6
36,14
50,23
82,0
47,1
24,82
48,38
55,12
26,3
56,9
44,1
95,112
33,39
56,1
39,18
45,19
66,15
30,15
51,9
72,6
53,19
29,17
82,2
82,10
16,27
85,4
78,5
11,11
70,3
86,0
34,13
52,12
72,0
33,12
42,28
81,0
45,23
30,11
85,5
57,726
26,76
75,3
61,0
18,64
73,13
52,8
5,27
42,22
72,15
25,21
49,8
75,2
68,14
29,26
83,5
77,17
105,155
36,11
0,22
55,17
63,10
11,23
62,3
69,13
23,18
51,5
70,12
31,15
49,10
66,11
19,23
55,10
58,9
27,16
49,11
60,9
36,16
48,8
85,0
75,9
8,13
62,15
88,7
31,15
54,21
72,5
38,12
49,21
83,0
46,18
31,30
81,0
47,11
21,24
79,0
58,12
4,27
49,11
62,8
32,22
47,13
63,11
23,17
52,10
61,9
32,13
49,10
62,12
16,20
59,11
55,9
29,19
52,14
62,14
6,22
49,17
65,11
23,15
53,7
73,7
59,18
32,22
79,5
83,13
12,18
86,2
77,8
9,12
60,19
87,7
29,12
45,13
75,0
38,22
36,22
79,3
45,15
47,34
77,2
51,12
19,27
80,27
56,0
0,22
49,3
78,11
37,18
42,13
68,13
26,18
54,8
73,9
60,7
0,11
68,9
70,0
29,11
43,24
81,2
47,13
30,11
84,0
50,13
20,24
79,14
49,17
40,20
77,3
47,15
28,60
79,0
57,13
10,32
71,14
40,13
15,13
73,0
52,12
24,26
82,19
36,26
37,23
78,0
46,14
24,43
90,12
41,17
47,21
78,0
44,10
15,19
67,0
50,13
22,26
80,22
25,20
29,22
74,0
50,13
32,13
90,9
51,16
8,24
60,4
71,11
28,15
55,8
86,8
82,33
30,15
82,0
79,0
14,15
70,6
84,15
13,11
65,11
82,2
19,16
64,13
84,0
27,11
31,46
66,25
23,12
67,14
87,0
22,15
50,15
80,3
29,17
50,19
82,1
53,5
2,27
54,9
73,17
29,21
47,8
85,7
71,3
7,12
62,5
81,8
44,18
35,37
72,9
53,1
23,19
59,12
53,12
5,22
14,58
105,118
15,91
77,16
43,20
54,27
87,5
38,11
44,17
70,9
41,13
45,31
72,0
71,28
21,23
73,9
51,10
24,22
55,3
60,15
73,185
53,25
25,7
19,12
83,1
51,12
0,73
12,77
128,9
7,62
0,90
68,2
118,153
64,25
39,12
0,31
55,17
60,10
21,71
47,31
55,18
31,27
79,22
75,107
68,23
88,5
43,32
31,60
78,4
33,22
44,20
78,1
47,1
5,31
31,24
75,3
109,159
62,31
55,83
0,78
60,35
57,9
15,26
19,56
44,0
109,164
60,26
55,78
28,120
85,34
53,88
116,128
99,82
30,31
74,0
89,33
31,37
71,2
84,29
19,43
72,0
87,9
12,14
80,13
83,26
7,42
67,27
91,32
6,44
68,19
90,0
42,14
56,27
87,4
57,17
53,33
80,5
44,17
49,46
81,22
41,18
57,24
84,6
46,18
56,25
88,9
47,14
44,38
74,16
43,15
54,39
82,9
42,23
51,33
84,18
32,14
63,20
83,0
29,18
61,12
82,2
33,17
51,32
74,10
33,34
62,24
87,0
27,15
5,112
84,42
61,31
55,31
99,17
42,30
58,43
96,4
45,28
64,38
96,8
47,23
59,41
88,7
56,19
43,54
78,4
63,66
41,49
63,5
53,20
33,53
74,12
50,18
38,54
86,21
45,55
63,23
82,15
42,24
71,24
89,0
44,21
61,32
95,14
27,24
67,25
93,0
34,23
62,24
97,3
39,20
55,22
87,9
43,16
55,31
86,10
37,19
60,35
87,6
41,21
54,24
84,8
46,19
51,37
82,12
33,23
57,27
87,6
43,18
53,33
88,7
42,22
45,43
75,17
36,22
55,31
89,8
46,17
53,36
89,18
39,19
54,21
88,3
34,18
51,28
80,18
68,71
48,53
94,18
41,45
68,31
97,10
26,10
77,4
95,5
46,22
27,79
81,14
29,66
51,34
85,0
47,92
64,32
89,0
29,55
72,21
83,5
46,61
67,29
92,0
33,10
42,18
75,11
18,8
46,26
79,0
44,1
1,22
53,18
62,13
13,35
61,14
55,8
19,21
53,4
74,10
30,11
49,9
86,0
73,11
8,8
43,46
96,7
26,16
64,19
77,16
22,11
69,18
82,1
21,7
46,19
82,10
32,5
33,64
96,30
68,73
62,29
76,5
38,21
21,21
81,18
26,5
25,27
86,4
56,1
27,19
57,10
57,1
33,13
54,22
64,3
48,15
37,14
70,3
55,16
35,20
83,4
49,22
15,0
79,10
78,1
7,13
61,25
86,11
13,5
56,20
73,1
37,12
7,87
69,39
54,11
27,98
74,14
98,40
31,77
61,9
82,152
46,57
63,22
21,46
72,8
76,0
14,15
45,16
75,14
124,39
84,16
75,2
19,0
57,19
84,0
30,21
38,29
80,11
19,7
27,46
93,18
74,79
31,48
66,17
32,13
65,26
87,15
13,10
68,14
85,4
20,8
51,28
80,8
47,11
19,0
70,10
54,7
18,17
56,5
73,6
61,10
36,15
87,0
82,4
0,11
69,4
82,0
46,1
0,21
55,9
81,6
85,2
0,8
54,19
84,0
60,0
4,21
56,14
62,5
31,18
48,16
73,5
46,21
41,13
72,6
58,17
33,18
86,6
70,19
3,6
69,7
84,2
45,20
17,10
75,9
46,8
13,22
59,17
57,6
24,7
37,8
87,19
75,2
0,12
70,13
90,7
20,3
49,25
87,4
47,3
3,16
54,9
89,0
75,1
1,3
25,54
50,35
130,237
77,38
724,139
279,96
131,327
106,22
311,368
306,28
130,226
93,57
248,191
76,10
37,2
26,2
49,19
83,9
56,16
23,12
94,10
45,14
40,16
65,1
50,5
0,21
76,8
74,6
37,12
54,23
83,5
49,11
35,29
89,6
47,11
29,26
76,25
48,3
5,21
53,5
78,9
74,9
0,21
72,7
84,0
52,6
6,24
63,16
65,6
34,8
23,15
90,0
75,44
43,21
90,10
51,19
36,9
92,59
90,2
11,12
79,17
73,0
0,7
33,18
83,11
34,8
31,46
83,11
43,8
11,34
66,18
51,19
14,11
73,14
38,40
54,14
70,3
31,22
30,22
79,6
50,10
39,0
61,6
66,13
17,18
53,8
72,9
55,18
31,12
80,13
38,20
43,19
67,12
23,13
51,8
75,16
32,13
49,9
86,9
72,44
35,21
90,6
80,6
13,3
56,16
83,8
33,9
21,28
83,37
60,0
0,19
53,10
61,9
32,19
48,16
70,6
48,18
37,13
73,9
58,21
36,20
85,4
69,9
3,17
65,7
78,2
45,9
0,23
51,10
65,13
15,19
60,11
58,9
25,16
55,9
76,9
72,12
33,20
88,0
76,6
5,9
46,22
82,2
46,8
1,23
54,14
65,9
39,15
39,8
91,13
49,20
34,14
83,9
78,8
0,10
65,2
80,0
61,0
0,22
55,9
79,11
36,21
48,15
68,7
47,16
41,14
73,10
27,17
49,9
85,0
74,19
22,17
87,0
74,7
9,11
57,18
85,10
19,12
26,59
49,25
15,0
51,27
95,3
27,9
17,15
70,12
35,15
51,15
80,0
37,8
0,20
46,2
79,4
92,1
1,6
46,12
80,1
60,0
0,22
53,9
77,14
33,20
47,14
66,12
23,17
53,2
70,11
32,15
53,10
64,12
13,20
58,10
56,8
26,15
51,10
60,12
5,28
50,14
69,10
22,13
62,12
61,6
30,11
51,8
82,12
35,20
44,16
66,9
49,14
37,13
74,15
30,18
54,9
85,0
76,16
18,6
76,0
90,1
28,13
56,13
81,4
31,12
48,19
83,0
40,20
28,66
86,1
47,653
4,95
105,24
36,66
57,15
86,5
30,10
60,20
84,14
25,2
51,18
75,1
43,5
4,22
49,9
75,21
36,11
49,14
67,14
22,25
45,15
63,8
27,17
54,0
76,7
84,0
14,45
82,20
77,16
11,0
68,5
94,1
29,11
46,15
73,0
35,13
46,24
83,5
44,16
14,5
65,4
63,16
19,22
57,13
56,7
25,16
55,12
64,9
38,19
51,13
66,8
46,20
40,19
70,11
28,11
49,8
79,9
62,16
11,20
80,0
78,5
10,13
72,4
84,9
29,11
53,13
77,0
35,7
6,27
57,7
74,11
30,11
54,13
65,8
38,24
40,16
67,15
27,16
49,9
79,11
33,17
46,13
66,14
21,15
55,12
54,15
0,29
54,11
61,11
16,21
55,11
58,14
4,18
53,14
60,12
6,19
61,20
68,10
24,10
51,10
55,9
30,17
50,12
60,7
35,16
47,24
69,16
23,14
61,8
75,11
30,11
47,10
65,17
13,19
56,11
54,12
0,24
51,14
61,13
7,18
49,11
66,17
26,2
38,11
74,7
48,20
36,19
79,1
73,7
0,12
61,0
62,3
44,4
0,33
66,4
60,2
97,4
0,15
67,2
74,0
63,3
6,22
49,14
68,5
30,23
49,20
69,8
47,18
38,14
72,14
26,23
53,12
65,17
13,25
55,13
60,10
5,26
49,17
63,12
5,20
46,14
68,11
22,17
50,1
68,14
27,24
49,4
78,15
40,17
42,13
67,16
25,26
52,7
74,14
33,19
49,12
63,11
19,20
49,5
70,8
49,18
33,14
81,11
35,19
48,13
67,15
19,16
52,3
66,18
27,20
51,12
60,15
10,21
59,14
56,6
21,22
46,6
78,11
31,18
32,38
57,2
49,18
39,11
71,3
57,20
31,14
82,12
33,19
47,21
70,16
24,23
54,11
61,8
30,16
49,9
83,4
70,7
5,9
49,23
78,1
42,5
2,29
49,10
62,15
17,26
56,7
72,8
49,20
40,15
80,10
38,18
45,11
63,19
100,102
57,15
18,9
20,27
66,21
52,47
53,19
71,5
35,16
41,28
69,3
46,21
24,25
73,1
54,13
16,28
79,16
22,21
24,41
73,1
40,13
26,15
88,9
55,15
10,80
49,37
58,85
35,27
58,11
29,15
52,21
63,0
50,15
37,27
77,0
44,14
40,39
84,0
54,14
17,34
79,32
63,0
0,22
49,11
68,10
14,24
60,16
56,16
9,37
49,8
71,15
29,22
49,9
78,21
86,126
49,21
129,231
7,83
50,13
86,145
13,53
229,10
34,62
126,61
108,111
42,17
77,78
12,84
48,10
50,19
33,33
75,1
64,71
34,46
60,6
56,40
34,33
66,8
48,19
31,27
71,4
53,3
56,109
56,5
45,27
9,33
47,10
58,22
2,37
38,9
59,7
82,6
30,28
58,8
56,11
21,10
46,21
575,145
26,109
129,117
14,119
0,463
32,32
68,6
64,2
34,38
61,3
71,0
37,25
38,18
69,14
33,19
49,13
81,9
39,28
36,13
67,11
35,35
52,4
70,10
26,26
40,15
82,2
36,23
34,14
63,10
32,15
50,10
79,15
19,16
53,2
74,2
39,25
36,21
74,13
32,20
43,12
82,7
37,24
37,14
67,18
24,23
51,2
74,7
48,19
13,13
64,2
52,22
12,32
69,28
30,37
18,23
71,7
50,28
16,19
76,1
55,27
0,37
44,3
64,24
37,22
38,6
75,23
44,35
28,10
64,22
31,31
44,8
67,30
37,36
44,9
78,27
43,35
26,15
63,25
35,26
27,25
65,21
18,35
48,1
62,28
38,22
47,2
63,26
42,26
42,9
73,26
53,34
29,11
65,23
33,25
35,3
72,28
44,34
36,12
65,28
23,30
44,4
68,318
0,31
38,1
75,22
48,27
27,13
61,27
36,28
44,3
68,31
36,29
38,5
79,8
77,0
12,20
64,0
81,16
23,13
54,0
80,2
37,29
33,15
71,16
31,23
47,3
68,5
53,20
12,0
52,0
60,35
29,29
39,4
66,27
31,30
38,7
63,18
381,351
423,26
130,226
79,52
402,345
287,41
130,243
100,26
344,322
319,299
126,196
102,150
74,241
371,20
118,194
108,172
11,256
446,54
100,184
116,193
78,224
463,97
75,169
108,166
0,268
338,15
129,180
88,62
329,272
336,97
129,192
96,33
395,253
200,96
130,202
119,88
341,263
260,146
124,187
100,127
49,233
359,0
129,192
101,0
348,243
63,25
81,40
20,59
35,32
38,21
43,15
63,3
42,31
38,27
68,0
54,22
3,0
35,2
83,15
49,32
21,16
69,21
38,25
38,0
76,19
43,27
35,14
66,24
30,25
42,4
74,24
36,31
40,5
83,20
49,32
31,11
66,19
33,27
43,9
54,15
35,25
33,15
66,25
30,24
43,0
70,25
36,28
38,4
83,16
42,31
33,16
70,20
31,23
37,3
76,18
75,37
32,11
126,0
38,31
41,5
64,21
334,55
36,21
95,148
47,5
51,18
41,23
37,27
76,6
50,29
23,13
74,11
40,22
37,16
71,16
26,22
51,7
72,3
52,25
14,30
85,1
58,24
0,35
44,1
67,24
34,28
41,8
78,19
75,81
35,11
68,30
31,21
45,8
72,29
40,28
40,12
65,29
26,27
44,0
65,28
33,29
39,2
76,25
42,32
36,13
68,28
28,29
46,2
71,25
36,29
46,2
77,22
44,31
33,12
64,24
36,23
38,5
74,24
35,32
41,13
65,25
25,27
42,0
64,25
37,26
41,8
77,21
49,32
33,13
63,27
31,33
47,0
70,28
36,33
42,11
66,27
26,33
44,0
65,26
34,25
42,4
76,22
40,32
39,12
65,24
29,30
46,1
69,25
32,29
42,1
77,20
42,36
29,13
62,25
34,31
42,5
71,28
41,33
43,10
106,237
121,196
345,190
51,7
60,26
50,32
48,7
77,18
51,33
29,9
73,0
86,21
3,26
57,0
79,1
43,25
35,13
80,9
62,11
21,24
73,11
33,21
35,15
71,12
24,19
52,6
76,7
45,3
14,31
57,0
63,28
28,29
45,7
66,23
31,31
43,6
73,25
42,31
38,9
80,14
52,34
30,14
66,25
32,28
42,6
76,20
45,29
34,14
66,23
30,28
42,0
68,23
35,33
40,6
82,23
47,34
32,9
80,16
52,34
23,13
74,28
40,35
37,11
68,24
28,27
40,3
67,28
32,30
42,6
83,17
45,36
32,13
67,26
32,27
43,3
72,21
41,29
37,8
82,17
52,37
21,13
61,14
37,26
43,7
78,21
44,26
36,16
65,28
28,25
42,0
69,25
35,31
38,7
82,14
49,26
32,10
61,27
32,24
44,3
74,25
38,35
36,15
65,21
25,29
45,0
70,23
38,29
44,7
77,23
49,32
30,13
62,27
30,34
44,2
74,29
39,35
38,10
64,26
25,33
47,1
55,15
39,26
40,8
80,21
38,30
28,10
70,26
28,30
41,3
73,29
31,28
40,10
64,26
24,33
46,4
65,22
33,29
40,5
74,27
40,34
35,10
63,26
27,33
48,3
69,27
31,30
36,2
79,20
41,37
27,12
71,24
32,30
39,3
71,27
42,37
40,11
61,28
29,28
43,1
65,28
35,27
41,6
77,22
41,34
33,14
64,24
33,33
44,6
72,13
35,36
36,7
82,15
46,40
33,15
66,21
30,37
38,1
73,29
37,34
33,0
76,14
50,36
24,9
83,8
78,22
5,24
59,0
64,23
25,22
55,11
87,0
33,14
49,15
76,11
25,21
53,4
75,13
27,21
49,7
70,10
32,22
41,14
68,3
37,28
37,18
68,10
31,25
50,9
67,2
47,30
18,0
47,4
61,26
27,39
46,1
67,27
38,27
41,7
82,19
46,33
34,17
64,27
35,35
44,8
73,23
40,31
37,11
62,29
28,29
46,5
69,16
35,31
38,5
76,19
41,32
34,18
67,27
33,33
41,11
61,27
10,34
54,0
66,27
27,32
43,4
66,21
34,30
41,0
72,29
37,35
33,9
79,2
73,27
5,44
63,4
83,3
30,22
38,16
70,8
35,23
38,24
73,8
49,2
6,35
42,7
79,21
44,33
28,13
65,27
31,26
43,4
71,23
40,41
36,10
61,30
28,33
45,1
64,27
35,28
43,6
75,22
41,33
45,15
65,27
31,29
42,9
73,27
30,32
37,9
83,17
50,39
30,11
67,24
32,27
34,5
77,21
42,29
36,17
65,26
30,26
43,0
61,29
30,29
45,5
79,21
42,30
33,13
65,26
34,29
43,9
72,25
41,30
38,10
63,31
29,25
46,4
65,26
32,26
42,9
77,20
38,33
34,9
77,0
78,26
5,0
46,15
80,2
34,20
39,15
71,9
34,19
36,23
73,5
46,36
19,12
71,2
47,26
13,31
70,27
35,38
21,22
70,0
51,26
19,26
84,0
57,19
3,36
45,4
66,25
34,26
44,7
78,21
40,31
35,17
65,30
33,28
41,1
70,29
37,34
39,9
81,15
49,33
29,14
70,18
37,23
43,10
60,21
22,30
52,4
65,20
28,31
42,1
69,27
37,28
43,8
80,25
41,34
31,15
65,22
33,26
41,8
75,21
40,31
39,14
64,28
25,29
45,7
66,24
33,29
45,9
77,21
44,28
33,16
65,24
31,27
46,9
71,20
34,30
43,10
64,27
26,25
47,5
64,26
34,31
45,11
60,28
22,33
49,3
70,23
29,25
49,0
66,24
33,30
42,8
79,18
41,34
30,10
66,17
34,31
41,7
72,27
44,30
39,10
65,23
25,25
50,7
70,19
32,27
43,8
78,25
42,31
27,11
68,22
33,26
46,6
70,29
35,28
38,9
81,15
42,39
27,6
82,17
53,30
25,15
74,28
40,29
39,13
64,28
27,25
49,2
64,31
35,32
36,2
79,16
39,37
31,12
66,27
32,24
