,ID,rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2
27,27,51.75529090298152,46.69590643274854,-0.5127951855935975,22.33999362670518,-0.39524934793376654,7.194115018748416,8.764132553606238,3.7182208986218237,6.0757683475956545,1.1998111657179424
28,28,51.72950338508805,46.62378167641326,-0.5213748046720492,22.430900398830218,-0.39828768246269414,7.192322530663377,8.760233918128655,3.7300982697626344,6.07368632464465,1.2024073621041302
29,29,51.68880868688874,46.590643274853804,-0.5158364909124966,22.405881059014433,-0.39792011137148897,7.189492936702055,8.775828460038987,3.725933276482311,6.071710187049161,1.197108176935234
30,30,51.66647802267014,46.57504873294347,-0.513697444404217,22.386753225251837,-0.40001331528947387,7.187939762036835,8.77972709551657,3.730500308886188,6.069922833663347,1.196658880595895
31,31,51.62724396758081,46.53411306042885,-0.514441046613539,22.38135615992706,-0.395308098351141,7.185210085138834,8.785575048732943,3.7110418521248896,6.073510178585051,1.1927941863500857
32,32,51.5522596748469,46.48148148148148,-0.5106759945660224,22.31766720954334,-0.4028448345229587,7.179990228046756,8.783625730994151,3.716318090294596,6.07263689509336,1.194077638476607
33,33,51.58952928806138,46.54775828460039,-0.49371488841362066,22.265491443548008,-0.407360930546031,7.182585139631926,8.7953216374269,3.7136031657737956,6.071113206832454,1.1897601595620986
34,34,51.565700252155274,46.5224171539961,-0.4945928031982447,22.26325062790596,-0.4041895083208284,7.180926141672485,8.762183235867447,3.73487506811282,6.072637522046869,1.1944899607491495
35,35,51.466505317445474,46.42690058479532,-0.49503298547422503,22.23303025500967,-0.3994441985493055,7.174015982519517,8.756335282651072,3.746789232236769,6.070957681339575,1.1980779473446304
36,36,51.50663766153719,46.46588693957115,-0.4968008871793401,22.244541685714832,-0.4032717281665488,7.176812500096209,8.707602339181287,3.8335238461575303,6.0324869765965525,1.1955877808626703
37,37,51.523722275423864,46.47953216374269,-0.4994337089878389,22.25561880808309,-0.4032845269617743,7.178002666161658,8.688109161793372,3.8033537805190685,6.044447585434126,1.1923247636033623
38,38,51.52275751462,46.4775828460039,-0.5001076467982766,22.25745978365355,-0.40315563222271594,7.1779354632526475,8.699805068226121,3.7915677806764814,6.045040900868859,1.186657078077927
39,39,51.55770438151429,46.50487329434698,-0.5051417268786862,22.281413823765032,-0.40258448196770413,7.180369376398006,8.699805068226121,3.7915677806764796,6.045040900868859,1.186657078077927
40,40,51.50065765397004,46.4541910331384,-0.4998887413895168,22.255142202898806,-0.39978059091610624,7.17639586798067,8.692007797270955,3.766559263902691,6.053688382398708,1.1805590996137985
41,41,51.49374950240819,46.44444444444444,-0.5023820014138982,22.25950756605665,-0.3984995602839766,7.175914541186245,8.701754385964913,3.7956970865371655,6.043683495796949,1.1869591068911243
42,42,51.60265795472364,46.5692007797271,-0.4927265062388937,22.251044277298806,-0.40409016757187305,7.18349900499218,8.703703703703704,3.7973009233131165,6.042971602368907,1.1865410313738496
43,43,51.60532106084965,46.57115009746589,-0.49309369518000334,22.253144661092392,-0.4039339612764811,7.1836843653413425,8.68615984405458,3.796854111659365,6.046446485929771,1.191251745724943
44,44,51.470576768717905,46.42495126705653,-0.5041238421718237,22.246548214685433,-0.40332099070497457,7.174299740651899,8.676413255360623,3.796240515120644,6.048354082734943,1.194501437010289
45,45,51.50396945280734,46.50682261208577,-0.49332845801208336,22.15244705201437,-0.40160191137876505,7.176626606756641,8.678362573099415,3.794956852098058,6.048296800637059,1.1935705900611673
46,46,51.494033417308124,46.49707602339181,-0.4928791437507365,22.149802729706472,-0.40052693258864713,7.175934323647906,8.662768031189083,3.850833897703901,6.037101900273715,1.2028597417614963
47,47,51.41714885989976,46.432748538011694,-0.4857335366334059,22.106009232527622,-0.39983242242585104,7.170575211229554,8.645224171539962,3.8392579942532974,6.04337039901801,1.2051051575518674
48,48,51.40799233984202,46.419103313840154,-0.48964888142674834,22.11338381446027,-0.39813567571570624,7.1699367040331685,8.647173489278753,3.8336703902658984,6.044292633596243,1.2038038338913017
49,49,51.39576214506148,46.409356725146196,-0.48770961216683295,22.105395405436695,-0.39813663017634976,7.169083773053672,8.631578947368421,3.8086619873286782,6.053693413724255,1.2019987648361108
