Signal1,Signal2
18,99
90,179
50,13
61,150
94,118
23,97
103,147
6,90
61,140
76,63
23,109
101,172
14,90
102,155
1,70
41,142
82,75
12,94
84,176
54,20
59,146
93,124
18,96
103,152
0,78
60,142
76,72
17,100
100,179
5,79
90,163
76,64
20,101
112,114
43,125
104,150
26,107
103,110
45,132
98,142
5,80
87,163
76,69
18,100
103,111
39,124
100,152
25,104
108,113
48,135
104,147
30,109
91,104
17,103
100,179
7,85
89,162
77,68
23,99
105,148
6,87
61,139
77,61
24,109
101,177
11,93
103,157
0,72
43,143
84,73
10,95
84,179
55,20
59,148
94,121
19,97
102,152
0,79
62,141
76,67
19,97
88,181
52,10
65,153
91,112
26,102
101,110
37,127
102,146
33,112
105,108
48,133
101,141
35,113
87,98
14,59
68,153
73,47
39,126
94,153
1,64
75,159
84,83
10,88
104,158
6,69
50,135
80,75
8,91
60,141
74,60
27,113
101,175
12,89
105,154
0,74
60,133
81,70
15,100
100,182
5,85
89,167
83,72
24,103
98,112
1,84
52,144
76,62
24,108
101,180
11,92
101,156
2,69
52,137
76,72
9,90
63,142
76,55
28,114
101,174
16,94
108,154
0,79
55,132
81,69
17,102
99,180
18,39
88,167
80,68
21,106
68,124
4,86
55,141
79,61
23,107
101,177
15,92
103,158
4,64
74,126
82,75
9,93
62,144
75,56
29,114
100,170
17,100
102,123
34,123
102,160
25,107
104,111
43,131
103,148
32,113
103,106
49,137
100,141
41,116
93,99
11,63
69,151
67,43
40,129
90,153
0,69
73,160
83,84
11,92
104,155
3,66
53,135
83,73
9,91
62,143
72,58
29,115
98,175
8,53
69,167
88,96
0,79
87,162
79,75
16,97
104,153
0,73
73,138
78,71
14,99
87,176
50,10
67,151
92,114
23,103
97,109
5,87
49,140
75,61
21,110
98,175
12,48
89,165
75,58
33,113
84,113
8,89
63,143
75,58
27,116
100,171
17,95
106,154
0,77
60,132
78,67
15,99
91,184
49,10
68,155
91,115
23,102
98,118
5,84
51,141
70,55
21,108
99,180
12,48
88,166
71,55
27,110
108,112
47,133
103,146
31,113
88,98
13,58
67,146
65,50
34,123
100,160
25,105
95,105
6,92
60,139
71,58
26,114
99,174
9,53
74,149
88,99
0,70
86,164
81,79
18,99
103,155
4,71
38,132
75,70
13,97
83,172
52,18
56,142
90,118
18,97
101,151
2,83
59,144
74,63
18,106
98,176
17,46
88,163
77,62
22,102
98,108
4,86
64,140
72,59
28,111
101,173
11,97
105,155
0,75
57,143
76,67
15,98
84,175
49,14
63,148
93,118
18,97
106,148
0,79
72,137
75,59
18,106
99,176
12,45
84,162
74,59
26,102
78,101
6,86
56,139
70,57
26,115
100,170
14,91
103,154
0,77
72,137
80,70
16,97
83,176
48,13
63,149
92,114
26,107
94,106
5,83
46,133
72,59
23,106
99,174
14,47
91,160
71,54
29,104
89,115
7,93
61,144
75,57
28,114
99,171
8,49
48,160
85,96
0,75
81,159
80,74
17,94
100,150
0,75
72,142
76,65
18,99
84,174
48,13
61,145
91,115
20,95
99,147
47,26
57,133
73,62
22,107
97,174
10,45
92,163
74,58
26,106
86,111
11,88
84,171
51,20
58,148
91,115
17,96
101,149
0,78
61,132
75,64
15,100
99,174
14,39
84,160
77,67
19,100
95,119
4,84
51,138
74,61
20,108
100,169
16,93
103,155
3,66
65,121
76,72
5,85
62,137
68,53
26,112
96,170
4,57
75,163
86,96
0,73
78,157
79,76
15,91
101,152
0,77
69,132
76,68
17,100
101,179
6,80
80,157
77,65
21,97
101,149
5,86
44,134
66,56
19,106
98,170
13,47
89,161
72,59
25,103
99,113
9,91
59,140
67,57
28,110
99,171
9,52
49,155
85,97
0,74
82,161
81,78
14,92
102,149
0,75
67,138
75,67
11,98
85,172
51,13
60,147
89,114
18,96
101,145
0,84
62,132
73,63
18,102
99,175
15,42
90,161
77,59
20,102
73,109
7,91
52,134
73,59
20,103
98,173
7,54
57,145
85,102
27,105
101,106
45,132
99,142
6,81
82,159
76,68
19,99
98,144
34,30
45,139
73,61
18,106
97,179
15,42
89,162
74,61
25,104
98,115
7,90
61,140
72,55
25,111
99,170
7,52
50,153
85,98
0,71
80,159
78,75
17,95
98,149
41,0
27,109
85,107
14,95
82,171
54,15
60,146
90,112
19,94
98,148
49,25
48,132
69,59
18,102
99,175
14,44
88,159
72,62
24,101
80,112
11,90
81,169
52,23
54,141
92,123
12,94
100,153
0,74
60,127
76,65
15,95
83,173
55,15
60,144
92,113
17,97
101,149
0,86
45,134
76,65
19,108
101,180
8,82
91,158
74,62
22,101
92,114
2,84
59,138
71,59
19,103
99,169
8,48
49,151
90,99
0,72
75,156
80,78
11,89
102,148
2,70
68,137
78,69
12,97
83,174
50,16
60,144
91,114
17,95
97,145
52,22
62,130
75,66
14,97
88,174
49,7
30,121
102,169
18,100
74,109
3,89
58,141
75,63
23,104
99,170
10,49
90,160
69,54
26,106
98,104
12,97
84,174
51,16
60,145
91,116
20,97
99,147
38,28
44,134
72,61
16,101
99,177
14,39
84,159
76,61
19,98
101,143
7,92
55,135
74,60
22,110
99,171
10,47
88,163
74,55
29,107
107,110
44,127
100,140
31,111
88,96
13,55
66,149
68,45
31,117
89,148
0,63
72,152
84,83
7,84
92,163
75,63
25,102
97,115
8,91
58,141
72,57
22,109
98,170
13,47
93,163
72,53
26,105
104,105
46,132
101,141
31,112
89,98
9,60
44,129
82,78
0,84
44,137
75,62
18,102
100,176
7,89
91,160
76,63
21,103
102,117
41,129
94,151
0,74
78,159
78,77
16,89
102,150
0,74
47,128
76,68
13,96
87,175
54,17
62,145
90,113
19,99
105,153
0,79
52,137
78,63
17,102
99,177
17,45
91,160
76,64
23,102
108,115
43,126
108,150
30,107
91,101
14,97
87,181
50,14
60,149
92,112
20,98
103,149
5,88
57,136
75,63
21,106
100,175
9,90
89,166
72,60
27,105
87,108
5,90
61,141
74,57
27,113
101,172
15,91
101,147
0,78
62,137
79,64
17,102
99,179
18,39
88,163
78,64
21,102
92,111
0,81
59,140
77,63
20,105
100,173
14,89
103,153
0,70
53,138
83,74
9,95
61,139
74,58
24,109
100,166
19,94
103,150
0,76
69,136
77,67
16,100
99,184
17,41
88,164
77,63
19,99
106,152
1,85
59,138
78,63
20,110
100,178
14,89
100,153
5,64
57,139
80,72
10,91
84,175
50,20
59,146
93,120
19,98
100,152
0,81
72,135
80,65
20,102
98,181
16,42
85,162
77,63
22,102
88,112
3,86
59,140
74,60
22,107
99,177
12,48
94,170
78,63
28,107
78,109
8,93
64,143
74,57
25,108
100,169
18,96
103,149
0,80
70,133
77,69
18,103
101,179
5,83
85,165
78,61
27,103
80,109
7,89
55,142
73,65
22,110
102,176
12,89
104,154
1,72
64,141
82,73
13,98
85,178
53,22
61,146
95,116
17,95
103,150
0,81
65,137
82,65
20,104
101,182
8,83
88,166
77,61
25,104
81,110
6,87
61,137
76,63
25,109
99,175
10,46
92,166
73,57
28,110
88,111
12,96
86,174
53,17
61,149
92,120
18,97
105,149
0,83
56,134
79,68
18,103
100,179
10,86
103,159
5,66
50,144
85,77
8,97
60,138
77,60
25,106
100,174
15,94
103,154
0,73
71,139
83,70
11,94
87,178
51,16
62,147
93,115
23,100
99,110
0,79
54,141
75,62
18,103
99,181
14,40
90,166
76,64
28,102
77,112
8,91
61,141
73,61
27,110
101,176
16,93
105,155
0,76
72,137
83,68
14,97
87,179
53,18
63,146
91,116
21,96
103,156
0,86
53,141
77,67
20,105
99,180
14,43
88,162
75,64
23,102
76,113
8,90
58,142
75,61
28,112
99,177
10,48
89,166
72,55
35,113
101,110
49,134
97,144
5,77
89,161
78,70
20,98
105,151
0,83
54,139
79,62
20,106
100,183
12,89
104,158
5,66
53,145
83,78
7,88
59,142
75,61
26,108
100,177
19,95
102,157
0,75
71,139
83,76
13,97
84,177
53,18
64,147
94,122
19,96
105,152
0,82
55,138
74,62
19,103
99,177
13,44
88,158
75,62
25,108
76,110
8,91
59,136
72,62
24,111
102,175
17,94
100,154
0,75
74,137
79,70
18,101
99,177
19,39
91,168
77,70
22,98
102,151
0,85
57,139
74,63
22,106
100,177
11,89
102,155
3,67
51,146
78,75
12,91
82,175
54,24
58,147
93,126
15,93
102,155
0,75
72,142
78,72
15,100
97,182
19,36
85,164
75,65
21,99
101,152
0,84
60,137
70,59
20,105
99,178
13,46
91,166
73,62
27,105
75,109
7,93
61,140
63,46
25,112
98,175
6,54
59,147
86,101
31,111
87,111
14,99
86,181
50,16
65,151
91,119
23,101
98,110
6,86
60,138
76,63
21,108
100,180
12,87
105,163
1,72
53,150
83,74
10,93
86,177
50,21
62,145
91,121
17,96
103,157
0,76
72,139
79,69
18,101
98,184
15,36
87,165
77,67
23,102
96,107
0,80
59,141
75,63
29,104
93,155
2,53
66,142
83,95
0,67
83,159
81,86
11,86
104,161
1,68
47,101
63,51
17,92
77,158
48,19
58,142
93,127
15,92
102,156
0,75
34,134
76,70
18,101
99,181
18,36
89,164
76,69
17,98
105,154
0,84
57,143
76,63
23,106
100,178
10,88
103,161
4,65
50,128
84,78
13,93
82,173
58,25
59,142
93,124
13,94
103,154
2,74
32,140
78,70
13,97
88,179
53,17
60,144
92,119
16,99
105,151
0,82
58,145
81,64
15,105
100,179
9,90
92,167
77,62
26,105
123,112
43,132
109,156
27,112
92,107
17,105
99,178
18,38
88,162
80,65
18,100
99,113
0,85
54,143
80,64
20,115
108,191
11,91
104,159
6,68
51,144
83,72
9,93
56,144
78,55
28,111
101,167
15,97
108,154
2,84
75,144
81,72
14,100
103,195
0,87
75,158
74,67
22,102
102,110
41,130
95,157
0,70
86,160
85,81
12,96
103,155
7,69
50,140
85,71
11,100
101,183
0,81
83,162
85,79
13,99
106,154
0,78
71,135
82,67
12,102
101,181
4,85
90,164
82,68
21,96
107,152
0,86
49,138
78,65
20,110
103,178
12,90
103,156
6,63
49,142
81,74
7,91
59,144
73,56
27,112
101,175
17,96
104,150
0,77
64,136
83,70
15,101
101,183
5,85
89,163
81,66
21,101
101,110
36,129
88,152
0,71
77,158
85,83
10,90
104,151
8,66
53,137
84,74
8,92
60,141
74,45
25,115
98,172
11,52
95,167
73,52
28,110
107,105
47,137
102,138
32,114
89,95
11,60
65,149
67,45
40,126
89,154
0,70
80,162
84,81
9,88
92,162
79,60
25,108
98,116
7,92
61,142
78,57
25,117
101,174
12,100
102,128
32,120
101,152
19,101
118,120
37,126
107,157
28,112
81,110
15,97
86,177
56,16
60,146
94,114
17,99
104,150
0,82
72,134
71,57
15,107
99,181
16,43
89,162
77,60
23,104
83,110
4,91
56,140
77,58
26,112
101,176
14,94
104,155
0,72
63,142
83,72
11,97
87,179
52,12
61,149
94,116
18,96
102,148
0,81
70,137
77,65
17,104
101,174
8,84
91,167
75,59
23,106
83,110
6,89
56,141
74,59
21,107
101,179
14,93
106,153
2,76
66,144
79,67
10,96
90,180
51,18
61,145
93,115
17,96
103,153
0,82
68,137
76,64
16,106
100,180
9,88
89,164
79,61
24,105
83,108
3,88
54,140
77,60
22,111
101,175
13,92
101,152
0,72
65,136
83,72
13,96
87,179
53,15
63,145
92,117
17,97
105,151
0,80
63,134
79,68
18,102
99,178
17,38
91,163
80,63
20,99
102,144
3,92
59,139
75,60
25,112
101,179
13,89
105,153
0,73
65,143
82,70
9,97
61,143
75,53
31,116
100,171
16,98
103,149
0,83
59,132
73,65
17,102
99,180
13,39
86,163
76,62
24,106
78,109
1,86
58,141
77,61
22,113
99,177
9,51
107,148
73,54
28,109
85,109
12,100
100,189
0,80
84,161
80,67
22,98
106,150
0,81
54,137
77,70
15,105
100,186
10,84
99,158
49,0
23,102
79,110
6,89
57,139
81,65
21,107
100,175
10,90
104,156
2,71
73,135
82,74
5,93
61,144
73,57
27,116
104,172
14,92
99,149
57,19
60,140
79,65
18,102
100,180
7,85
90,165
78,64
21,102
76,110
4,90
55,141
78,63
21,107
99,173
15,48
89,163
74,57
27,106
93,110
10,95
85,176
53,20
58,141
93,116
16,92
103,147
0,79
53,136
77,65
16,101
100,179
9,82
86,159
76,62
23,101
78,111
4,86
57,139
75,58
22,108
100,173
11,87
100,150
2,72
69,132
78,69
10,96
85,175
53,16
59,144
92,115
18,96
103,147
0,80
50,137
76,65
19,100
100,180
8,86
88,162
75,63
23,100
82,114
5,89
59,140
73,60
23,111
103,174
16,94
103,151
1,72
68,132
80,71
12,99
85,178
53,17
61,147
92,113
16,100
99,114
0,80
48,139
73,67
17,102
100,179
8,86
90,164
74,62
23,101
89,117
9,90
62,138
73,60
26,110
99,174
13,49
91,165
73,52
29,106
99,105
14,95
88,177
57,15
65,149
92,118
19,98
102,150
0,86
52,138
78,63
19,105
100,176
10,91
99,154
48,0
24,101
108,119
44,126
105,152
29,109
91,105
15,102
101,179
5,84
87,159
76,65
23,98
103,145
3,86
61,143
79,62
22,106
100,177
13,89
101,151
2,67
51,141
81,71
10,94
85,176
51,21
58,146
92,117
19,97
102,155
0,79
70,138
78,69
13,100
101,182
8,83
89,163
78,64
25,100
82,110
5,85
59,140
77,60
22,106
101,177
14,92
105,153
1,73
67,139
78,72
12,97
86,176
52,15
61,144
92,121
18,98
103,149
0,81
53,136
77,61
20,103
102,181
10,86
101,154
6,66
50,137
82,75
10,91
83,177
55,24
54,142
94,126
14,97
104,153
0,76
61,131
81,69
12,98
86,177
55,16
63,149
93,114
18,99
103,150
4,85
53,140
75,63
21,106
101,178
12,90
105,154
3,67
74,128
82,75
8,95
58,142
75,56
25,113
102,176
18,96
103,152
0,78
41,142
78,69
17,99
87,180
51,13
62,149
90,113
23,101
106,122
39,124
103,161
28,108
88,111
11,98
88,179
52,20
63,147
93,118
19,101
99,111
0,85
58,135
78,66
21,107
101,181
9,86
92,163
75,64
26,104
79,116
6,92
60,140
74,61
24,108
100,174
18,94
105,156
0,76
63,134
80,68
14,99
88,177
52,12
64,153
92,116
22,99
103,152
2,84
54,145
77,63
24,106
101,180
14,90
101,157
2,68
75,129
80,71
12,97
85,175
55,22
61,144
93,120
16,97
105,153
0,78
47,143
79,65
16,102
100,180
8,85
89,165
76,69
26,101
117,121
43,127
106,162
28,110
82,109
16,96
86,179
52,15
61,150
93,120
20,102
98,111
1,82
54,138
78,67
22,106
99,177
13,43
91,163
76,60
26,108
89,118
9,94
61,143
72,58
25,111
99,174
11,54
94,165
70,52
29,112
103,105
49,135
99,139
12,85
104,162
6,62
50,135
83,80
6,87
57,144
74,62
23,103
102,178
12,89
101,155
0,69
41,130
78,69
10,95
83,179
53,17
59,146
92,119
20,100
101,122
37,123
79,169
0,65
71,163
82,87
9,91
89,164
76,63
27,107
121,112
41,128
104,147
33,109
102,109
48,136
98,142
6,83
90,166
78,67
21,104
96,114
6,85
49,140
75,67
23,111
101,178
16,89
103,155
2,69
56,132
80,73
12,94
84,176
55,22
61,145
92,118
21,92
103,152
0,82
44,138
78,69
16,104
99,177
17,41
90,165
77,63
25,104
103,124
41,128
105,158
32,108
79,108
17,99
86,176
48,13
64,151
91,115
23,99
104,150
0,78
62,137
72,65
19,105
99,177
11,42
91,166
73,58
29,106
86,113
11,91
84,173
53,19
61,146
93,123
20,98
102,154
0,78
52,134
75,65
17,104
96,177
17,44
96,171
78,63
23,110
72,123
17,94
76,169
52,26
55,137
95,128
16,94
105,155
1,69
52,134
78,67
13,95
86,176
53,17
64,148
92,119
19,102
97,118
0,83
55,144
74,63
19,102
100,181
10,89
98,158
46,0
23,104
105,111
45,126
103,145
31,109
105,108
48,133
98,140
9,83
89,165
75,67
24,100
98,117
8,87
46,143
74,60
25,108
97,174
12,45
93,163
72,56
30,106
106,115
46,131
103,147
36,113
86,101
21,107
99,179
15,46
86,162
73,61
26,107
96,106
9,90
59,139
72,59
28,112
98,175
5,51
89,148
86,100
30,108
74,108
16,98
86,177
49,12
63,145
90,118
20,103
95,101
5,83
68,137
72,62
22,107
100,178
9,90
91,165
71,58
26,106
83,117
13,95
83,171
48,21
60,142
92,118
21,103
98,123
0,78
58,134
71,64
16,101
99,179
14,39
85,163
74,65
23,101
70,123
3,90
52,143
71,62
26,109
100,173
15,94
99,152
42,6
29,102
105,107
48,132
104,140
33,114
92,98
10,57
67,146
63,42
40,126
78,167
0,65
70,159
81,86
9,85
89,161
73,62
24,104
113,110
40,129
102,152
31,108
91,107
18,99
84,176
48,14
64,147
88,112
20,100
94,114
6,87
47,138
73,61
21,109
98,174
10,44
89,166
72,58
27,108
102,115
47,130
93,147
6,82
83,163
76,72
17,99
100,151
0,79
45,131
72,64
19,100
97,177
15,40
87,160
72,65
22,101
111,123
41,127
98,156
0,72
80,162
79,81
14,93
98,152
39,6
28,107
102,101
47,130
100,137
35,114
91,99
10,57
63,148
64,44
39,123
94,168
0,63
72,160
79,82
9,85
88,162
72,64
25,101
111,109
42,127
98,146
0,73
85,160
79,73
17,93
98,147
37,4
33,108
78,103
15,98
85,173
49,13
59,147
89,113
21,96
99,149
40,17
68,135
73,60
22,102
97,176
13,45
88,162
71,56
24,103
76,103
7,88
56,132
67,56
26,108
98,173
9,53
77,142
84,98
0,73
85,159
79,75
17,90
100,148
0,73
37,136
80,72
16,95
84,178
52,15
60,146
90,117
22,98
98,152
33,15
63,131
71,62
21,102
100,176
9,85
85,161
73,61
24,102
84,105
7,91
56,135
69,48
27,111
98,175
11,50
91,166
67,52
31,109
77,106
15,97
84,174
49,18
61,145
90,116
23,95
96,143
49,27
67,134
71,60
20,106
97,175
11,41
86,164
69,58
22,103
75,109
9,92
61,139
70,56
24,110
98,172
10,51
90,161
68,51
31,107
103,106
47,134
97,138
6,80
85,160
77,66
21,99
98,148
30,30
49,142
68,61
21,107
99,174
12,45
87,161
71,59
26,104
97,113
10,92
82,171
48,16
54,141
92,120
17,92
100,152
0,76
45,128
70,67
14,99
85,177
48,10
55,144
88,110
24,100
88,122
4,82
59,139
71,63
19,108
97,173
10,48
85,161
72,56
25,103
102,104
45,131
102,143
31,109
90,101
18,100
97,171
14,38
86,163
72,59
23,101
84,106
7,89
55,135
66,56
24,108
98,167
8,51
81,144
84,100
27,106
72,102
13,97
83,176
49,20
57,139
89,115
22,99
98,146
50,21
69,134
75,62
17,97
86,177
45,7
32,120
102,169
24,102
73,107
8,89
54,142
71,58
19,104
97,170
10,50
90,161
67,52
27,107
88,107
13,100
95,179
18,34
83,159
78,70
21,96
97,144
40,27
44,133
80,67
21,101
97,176
13,41
89,162
72,60
25,103
85,117
9,91
57,138
69,57
26,110
99,170
10,51
92,164
70,55
28,110
101,102
44,134
99,141
0,75
83,161
71,65
20,97
95,148
21,25
46,136
73,60
18,101
98,175
11,45
90,161
72,57
24,103
102,113
46,128
92,151
0,77
79,159
77,74
18,91
98,152
55,24
47,129
72,67
14,97
84,175
51,16
60,149
89,110
18,99
99,145
15,22
53,140
69,61
24,106
98,173
13,46
89,166
71,58
26,104
107,110
43,127
104,145
32,109
86,104
16,100
99,179
14,40
87,162
74,63
23,102
88,103
6,90
60,137
70,60
23,106
98,174
11,49
86,161
69,53
27,108
84,106
14,96
83,174
53,18
60,144
90,118
21,92
99,150
51,16
69,132
74,65
21,102
99,173
12,42
82,164
73,61
23,99
102,144
5,87
59,138
70,59
22,110
97,176
7,50
98,142
85,104
27,108
81,111
11,97
83,177
51,18
59,145
89,115
20,97
96,148
45,24
60,128
74,65
18,101
99,176
14,40
87,159
74,63
24,103
76,112
7,89
56,137
68,62
23,108
98,174
12,47
93,163
71,55
25,106
103,106
48,131
96,142
6,80
84,160
77,72
20,98
97,150
33,28
47,139
74,64
20,102
100,175
12,87
95,152
42,0
25,100
93,117
10,91
81,173
52,22
59,141
92,124
17,92
100,154
0,74
58,128
75,67
16,96
85,175
49,13
63,147
89,116
19,98
102,147
6,79
46,139
71,62
20,106
98,177
11,40
89,162
72,61
25,104
103,114
44,128
95,151
0,75
83,159
76,73
17,93
98,149
25,24
46,128
76,65
18,98
87,178
48,14
63,146
90,117
26,101
95,126
1,80
53,142
72,62
23,105
98,178
15,42
87,162
70,58
28,106
104,110
45,131
102,149
32,110
86,100
16,104
100,177
5,81
85,161
74,64
23,103
91,106
9,89
60,139
70,63
25,108
98,177
9,45
69,150
85,104
29,110
78,107
14,96
84,176
49,18
61,149
90,115
23,97
101,150
0,83
72,135
74,64
18,103
98,178
11,40
90,161
72,60
27,105
74,108
9,88
61,140
72,60
27,110
98,172
8,48
77,146
86,101
31,107
84,111
17,98
87,179
49,20
62,147
91,116
18,96
100,150
2,84
59,136
72,65
22,102
100,178
11,88
101,157
4,65
51,144
76,75
9,90
62,139
68,54
29,111
98,173
8,50
55,155
85,102
31,108
101,109
48,135
99,138
8,82
87,160
74,71
25,102
95,119
5,85
51,143
76,67
22,104
99,177
13,44
85,158
72,60
28,107
97,114
11,92
86,185
49,20
45,136
93,142
5,69
100,172
31,19
51,134
75,68
21,101
100,183
11,81
105,161
5,59
50,134
80,79
1,85
57,142
75,65
26,109
99,178
10,46
89,165
72,60
27,108
108,113
45,134
105,147
35,113
89,103
18,104
98,181
15,43
86,165
73,63
24,103
92,111
9,88
59,138
73,59
28,113
98,174
6,51
74,153
86,108
30,111
79,108
17,95
85,178
49,16
62,147
91,123
20,101
98,119
3,81
67,135
72,63
23,103
97,178
12,43
85,164
74,60
23,97
99,144
29,34
57,141
70,60
26,112
99,175
7,53
102,145
70,51
31,107
77,109
17,97
85,178
49,16
63,147
92,117
25,102
93,108
6,86
66,136
75,65
20,103
98,181
9,45
66,154
88,106
28,104
73,114
9,91
59,141
71,58
30,112
99,176
9,52
64,147
85,98
0,71
85,163
79,80
20,93
97,158
38,3
33,110
85,109
15,96
86,180
49,19
62,147
89,120
25,100
96,118
2,82
66,141
76,63
23,106
98,178
11,43
93,166
71,65
27,104
88,108
9,90
60,141
69,57
28,112
100,178
17,94
104,157
0,74
68,142
77,70
16,103
101,185
11,84
100,164
5,58
51,135
85,84
4,86
73,141
74,65
22,109
97,176
10,45
92,169
73,61
27,109
73,112
11,96
91,182
55,22
60,147
94,128
21,99
104,157
0,76
75,138
75,70
19,99
87,183
49,13
64,151
91,115
25,102
97,117
5,88
46,144
77,64
27,110
100,181
13,94
103,157
0,76
52,136
78,75
14,101
100,186
7,77
84,163
76,77
18,99
95,154
60,21
56,136
72,67
20,101
99,186
16,39
95,174
75,66
24,103
81,123
9,93
54,143
73,60
25,109
99,183
10,50
92,170
73,63
28,110
110,114
49,136
103,149
34,114
89,102
24,107
99,182
9,43
68,155
88,112
25,108
98,110
14,93
83,179
54,21
60,147
93,126
19,94
102,154
0,75
61,146
78,69
18,100
98,181
15,38
87,165
75,69
24,105
95,114
6,85
75,136
74,65
19,107
97,178
11,45
90,167
70,62
29,105
69,116
11,93
82,175
50,18
61,146
91,128
18,99
103,156
0,77
73,138
73,67
18,99
88,183
46,12
65,153
90,119
27,101
96,114
8,88
51,143
70,61
25,108
99,177
11,47
91,167
70,58
29,110
95,116
14,96
84,175
49,21
61,147
90,121
20,98
101,153
2,84
46,139
77,69
19,102
98,181
11,45
90,166
73,67
24,101
104,125
42,127
97,157
2,73
80,161
78,79
15,88
102,155
0,74
48,130
75,69
15,101
98,184
16,33
85,160
74,72
21,101
93,115
2,79
55,149
75,67
21,105
97,179
14,45
85,161
71,61
24,103
97,110
11,92
81,171
53,25
59,148
91,124
17,94
101,152
0,73
55,140
75,69
16,98
83,177
49,15
57,144
87,114
25,100
93,111
10,87
78,165
54,28
53,139
94,136
15,87
99,159
43,0
28,107
71,109
13,91
83,173
48,18
57,149
90,119
19,96
99,150
36,13
63,131
73,67
21,102
98,177
17,36
83,158
73,66
25,103
93,117
8,85
47,141
70,63
23,108
96,176
9,49
66,148
86,103
26,104
105,114
43,129
102,147
32,112
85,103
21,102
96,175
12,42
86,165
72,65
27,104
86,106
8,90
57,139
68,59
28,110
98,172
7,51
103,145
67,53
30,107
85,105
17,95
85,176
48,15
59,146
89,119
22,100
92,107
8,86
49,140
69,64
23,105
99,176
11,43
89,162
71,63
25,106
90,115
11,90
79,173
55,20
57,144
91,121
16,94
101,154
0,78
47,133
75,69
18,102
100,180
10,84
101,165
5,60
51,136
79,75
4,86
63,140
67,60
23,107
96,177
9,46
67,160
84,103
29,102
92,102
11,95
84,178
51,16
59,147
91,119
20,98
101,148
2,78
63,139
70,66
18,101
97,177
14,43
87,160
72,60
25,107
80,102
10,88
79,172
54,25
54,142
91,123
16,90
98,151
38,1
29,109
101,105
46,133
95,140
8,83
87,161
78,67
19,100
93,110
5,83
47,135
69,60
25,106
96,176
12,45
88,167
74,58
22,104
104,112
45,128
101,148
30,110
83,101
18,103
98,175
16,42
86,159
72,62
23,102
86,104
6,88
55,134
68,58
27,105
98,173
8,51
98,143
86,98
0,73
80,162
78,77
13,92
101,154
0,71
43,140
73,70
14,96
83,173
54,19
60,151
90,117
20,98
101,147
0,81
70,135
72,65
16,102
98,178
13,42
85,161
77,60
25,104
73,113
7,89
58,140
71,56
24,113
99,172
7,51
54,148
86,99
0,74
80,156
77,77
12,88
97,150
40,0
26,104
81,107
11,94
83,174
50,17
59,142
89,115
19,94
99,144
41,27
46,134
74,62
18,102
99,175
15,46
85,161
73,61
23,105
99,112
8,94
59,138
73,56
25,109
99,168
10,52
89,162
70,48
27,106
87,100
16,98
86,176
49,12
60,147
90,108
20,100
119,115
39,124
104,155
27,104
88,110
11,94
84,173
54,15
61,143
89,116
17,99
100,146
0,83
46,135
74,62
22,102
99,174
15,43
88,163
74,58
23,104
111,114
43,132
104,148
31,109
90,105
14,100
99,177
17,40
87,164
76,63
21,97
100,143
7,91
56,138
74,57
25,110
98,175
13,49
89,163
72,53
25,107
104,108
43,132
97,140
3,79
81,158
75,67
19,99
100,148
1,81
46,137
75,62
16,107
99,179
16,41
86,160
73,59
26,104
105,107
42,128
106,146
30,107
93,103
16,101
100,178
9,83
88,160
75,59
22,101
76,113
7,88
55,137
76,59
24,108
99,173
12,51
91,160
72,52
27,107
98,103
14,97
85,175
49,13
62,147
92,119
20,97
103,147
0,80
58,142
76,65
19,105
99,173
14,42
90,164
75,60
25,105
99,106
10,93
84,176
51,18
58,142
93,120
16,94
104,149
0,77
61,137
79,66
13,103
98,178
13,40
87,158
74,62
21,99
100,142
5,86
54,139
69,57
24,109
99,171
13,47
93,163
70,53
29,107
104,106
43,131
99,139
2,82
85,161
80,69
18,97
102,145
0,83
54,140
77,62
18,104
95,164
25,37
88,161
75,65
34,122
105,103
49,133
85,139
7,73
81,162
84,76
21,98
98,147
38,10
63,144
78,59
19,104
102,179
3,81
85,169
78,64
22,103
80,118
5,87
54,143
73,55
26,124
101,180
15,91
105,155
0,84
64,130
82,76
11,92
86,187
53,26
61,152
91,120
17,98
105,152
0,88
47,123
76,61
16,99
91,186
48,12
61,154
90,104
21,106
104,108
40,126
101,137
29,107
98,99
13,54
67,149
71,48
33,122
106,166
24,113
83,115
6,85
56,142
73,63
17,96
94,184
41,0
41,141
92,150
0,70
80,158
80,78
13,88
101,158
0,74
63,131
79,67
13,91
85,179
51,16
61,150
92,114
18,97
102,151
0,85
54,144
77,63
16,107
99,177
14,46
87,165
75,60
25,103
96,106
8,95
62,139
68,48
21,104
97,165
8,55
80,147
87,106
22,95
99,144
17,53
67,153
73,53
33,118
93,181
0,60
74,168
84,91
9,90
90,165
80,70
19,98
103,149
5,86
59,138
74,61
24,106
101,187
13,93
102,152
3,74
71,145
78,73
11,96
84,176
54,19
61,145
92,121
18,93
104,153
5,89
43,122
77,64
19,99
90,178
47,8
34,118
98,148
1,62
83,171
83,90
9,89
92,163
76,66
26,101
95,120
6,85
61,147
75,59
27,109
100,172
14,102
100,123
33,121
100,164
25,114
102,121
39,127
100,151
29,104
97,107
13,95
87,182
54,17
65,156
91,120
23,101
64,127
0,85
63,146
76,58
24,114
101,177
15,87
102,151
5,68
42,132
84,78
7,88
62,139
72,58
29,120
101,174
18,97
102,152
0,77
63,136
76,71
17,103
97,171
11,38
89,163
