rms,mean,kurtosis,SD,skewness,rms2,mean2,kurtosis2,SD2,skewness2,Class
36.9333065380396,33.1816720257235,-1.24608830976245,16.2317392039886,-0.146569011487951,6.07727788882815,31.6350482315113,1.10413157129278,8.93996400657709,-0.833838610933629,1
36.9493004515447,33.1929260450161,-1.24664223027939,16.2451453853247,-0.14530808495132,6.07859362447801,31.6254019292605,1.10502883732476,8.93740251341652,-0.831664371334588,1
36.9454930049148,33.1848874598071,-1.24845110509855,16.2529193682407,-0.145013069537747,6.07828043157888,31.6334405144695,1.09852050593842,8.94358994063606,-0.830970647303543,1
36.9454930049148,33.1848874598071,-1.24845110509855,16.2529193682407,-0.145013069537747,6.07828043157888,31.6012861736334,1.09113524324641,8.99965279085677,-0.841654525951957,1
37.0168988957546,33.2572347266881,-1.24509552986737,16.2675319740809,-0.14889161223422,6.08415145240112,31.5787781350482,1.07296842587747,9.00613852846229,-0.834474319010642,1
36.9630257596953,33.1977491961415,-1.24711727459182,16.2665338578998,-0.142683334586898,6.0797225068004,31.5932475884244,1.07858504460274,9.00600011478046,-0.838934150553366,1
36.9882226845701,33.2282958199357,-1.2442876755231,16.2614301182414,-0.147659541291732,6.08179436388391,31.5514469453376,1.04346996284212,9.03650261691379,-0.833580865693994,1
36.9807458375432,33.2218649517685,-1.2432071800709,16.2575577686223,-0.147013186762217,6.08117964193981,31.5514469453376,1.04346996284212,9.03650261691379,-0.833580865693994,1
134.538751004391,116.049335863378,2.44365614132831,68.1324855275283,1.05191999162682,11.5990840588553,296.939278937381,0.741840202774189,146.510021568531,0.678166765063483,2
134.639803402789,116.138519924099,2.42407123364263,68.1802142285713,1.04706512458078,11.6034392919853,296.981024667932,0.743231891683426,146.486907564879,0.677895452372448,2
134.535309586802,115.984819734345,2.41747248187243,68.2356668685795,1.04959905366373,11.5989357092279,297.38330170778,0.759388158440211,146.136561563422,0.682221961526277,2
134.527918703948,115.977229601518,2.41846679392418,68.2339930497947,1.04999402339659,11.5986171030838,296.973434535104,0.764079901278138,146.170778992716,0.68856738734718,2
134.553749761768,116.039848197343,2.42954257306099,68.1783358651833,1.05203780638134,11.5997305900511,297.453510436433,0.729048580752247,146.615276095029,0.683353106583449,2
135.527446683519,116.595825426945,2.51716939216714,69.1532836279826,1.0936031707773,11.6416256031329,296.373814041746,-0.149291939806158,143.320159022356,0.509792443736067,2
135.413990291267,116.390891840607,2.49784422169699,69.2763721219162,1.09165619888594,11.6367517070387,296.671726755218,-0.146708390076276,143.220111705104,0.505941236567853,2
135.249996930977,116.22770398482,2.52171975649909,69.2298848017333,1.09945415668468,11.6297032176654,295.648956356736,-0.648196831846736,140.676597382756,0.392142249761502,2
135.239726712288,116.216318785579,2.52274714394829,69.2289327696918,1.09998960716072,11.6292616580885,295.588235294118,-0.649423285645342,140.709295332211,0.392783914267967,2
134.912382840284,115.984819734345,2.58991746358751,68.9775391689632,1.10763773020404,11.6151789844274,295.88614800759,-0.646647028581171,140.351969084899,0.399242959667009,2
134.864553600406,115.920303605313,2.58932304518051,68.9924866790479,1.10951802564038,11.6131198908995,296.108159392789,-0.652724170304685,140.411391994164,0.394604940748079,2
134.945571992487,115.996204933586,2.57489461736523,69.023388227848,1.10536654812171,11.6166075939788,295.717267552182,-0.646838406983664,140.38325374917,0.401658802179044,2
134.930954301978,115.956356736243,2.56716014256606,69.0618282009537,1.10363173904978,11.6159784048516,295.755218216319,-0.6469713048857,140.378720663475,0.400898819629187,2
134.916560059794,115.912713472486,2.55826319082939,69.1070419067562,1.1013144613834,11.6153588003038,295.438330170778,-0.634933692726468,140.041545612674,0.402109364167209,2
134.899962935503,115.893738140417,2.55965979730647,69.1064650799594,1.10216437038282,11.6146443309945,295.785578747628,-0.643272163504533,140.123226393422,0.39543978707855,2
135.521720113017,116.163187855787,2.69070077314372,69.8678269523977,1.15034603353574,11.6413796481782,296.379506641366,-0.646654801108452,139.563320180053,0.404135157892826,2
135.421255748641,115.982922201139,2.67329697442531,69.9726297155911,1.1491128869946,11.6370638800619,296.622390891841,-0.642804013817797,139.440338822203,0.401677874651866,2
135.509188020409,116.159392789374,2.69510250172023,69.8497928203445,1.15238429286728,11.6408413794025,296.423149905123,-0.6434231506699,139.487605494672,0.405113650905573,2
134.899477649874,115.648956356736,2.75899581324081,69.5151603801142,1.15419161270328,11.6146234398655,297.277039848197,-0.651518990854351,139.690774414848,0.401959133009399,2
135.326416819422,115.952561669829,2.6782822279117,69.8390846541284,1.14569574267458,11.6329883013533,296.973434535104,-0.650384964355064,139.732414213409,0.407285747033088,2
135.242827502577,115.787476280835,2.65818375260459,69.9511806587844,1.14310079325707,11.6293949757748,297.055028462998,-0.652853913746216,139.756097999653,0.405487120691972,2
135.225849453909,115.768500948767,2.65988416185084,69.949761400536,1.14397903800967,11.6286649901831,296.996204933586,-0.654115175374162,139.790051651407,0.40602973097292,2
135.109548636754,115.648956356736,2.67610711290736,69.9227174815982,1.14983247472779,11.6236633053764,297.3055028463,-0.658859082034059,140.218012042747,0.409085582274252,2
135.39081108685,115.836812144213,2.61574888681413,70.1558553616823,1.1440499025532,11.6357557161901,296.863377609108,-0.66096686332927,140.683476692985,0.401877806926936,2
135.37287040521,115.760910815939,2.59948901548842,70.2466306346336,1.13814700763592,11.6349847617094,297.53320683112,-0.65198562621059,141.50302075858,0.40930443564708,2
135.352179604612,115.738140417457,2.60171541293171,70.2442758905998,1.13922214620004,11.6340955645298,296.897533206831,-0.640666402904606,141.348626974285,0.41703709922866,2
135.352179604612,115.738140417457,2.60171541293171,70.2442758905998,1.13922214620004,11.6340955645298,296.453510436433,-0.625015762304081,140.982043263759,0.421154695166567,2
135.620459070179,115.910815939279,2.54632761051762,70.477065389465,1.13496389246551,11.6456197374884,296.472485768501,-0.624560419502929,140.960942673489,0.421438706521177,2
135.712100394727,116.070208728653,2.56003961092309,70.3909290609437,1.13512038783502,11.6495536564594,296.288425047438,-0.626294151645375,141.026183148543,0.424125425099775,2
135.717532311968,116.075901328273,2.55933069615466,70.3920169701858,1.13483381119609,11.6497867925541,296.981024667932,-0.63725406970118,141.173058119714,0.416969045957022,2
136.067596773959,116.489563567362,2.53401460010582,70.3844641921714,1.13169013517857,11.6648016174283,296.421252371917,-0.622355710678621,140.887534914364,0.423992591217487,2
136.019476225699,116.432637571158,2.53731363513429,70.3856481470706,1.13402372566709,11.6627387960847,296.628083491461,-0.618744450098717,140.777141683103,0.422051779919715,2
136.012277601855,116.42504743833,2.53822826236749,70.3842899287299,1.13440276919188,11.6624301756476,296.700189753321,-0.616846696090446,140.723420387622,0.421858211383066,2
136.021233971324,116.436432637571,2.5379730233179,70.3827615173536,1.13399995099451,11.6628141531675,296.777988614801,-0.620865831684208,140.79361580775,0.420928404712464,2
135.85810630006,116.335863377609,2.5717688382515,70.2335532373688,1.13588041089582,11.6558185598464,296.833017077799,-0.619373018250844,140.739054883131,0.421400240992715,2
135.747058005379,116.174573055028,2.56703254682266,70.2858901091751,1.13866553876025,11.6510539439734,296.643263757116,-0.61403659818464,140.690062869017,0.425451680603644,2
135.807319697767,116.258064516129,2.56828862166348,70.2642067583479,1.13650789471713,11.6536397617983,296.861480075901,-0.619516566563467,140.736282841602,0.420846130507673,2
135.700886328294,116.074003795066,2.55324227016963,70.3629930204142,1.13607028317299,11.6490723376711,297.593927893738,-0.630961827165325,141.005980380207,0.414733571752639,2
135.700886328294,116.074003795066,2.55324227016963,70.3629930204142,1.13607028317299,11.6490723376711,297.022770398482,-0.631936801392653,141.276847959942,0.41714844576687,2
135.399037776271,115.855787476281,2.61653969311171,70.1403676809484,1.14446150848444,11.6361092198497,296.969639468691,-0.633382206787196,141.328080907198,0.416772424326212,2
135.423427603325,115.967741935484,2.64019732686091,70.0020430393451,1.15406403690627,11.6371571959532,297.123339658444,-0.639696525435091,141.407004890746,0.413760800487589,2
135.448289354957,115.992409867173,2.6362754530481,70.0092874018047,1.1527419805741,11.6382253524735,297.14990512334,-0.639193703107581,141.393238268093,0.413469126865309,2
135.429515616758,115.954459203036,2.63099376527933,70.0358803618723,1.15224770094582,11.637418769502,296.717267552182,-0.624035861232423,141.129143409559,0.419581263357569,2
135.540236084061,116.138519924099,2.64441768928472,69.944857259993,1.15203988593464,11.6421748863372,296.127134724858,-0.611888974449863,140.965333507569,0.427554762153392,2
135.449066867845,116.00569259962,2.63993047902761,69.9887413939222,1.15447309486989,11.6382587558382,296.814041745731,-0.622178620848127,141.065525427198,0.420382402467393,2
135.407032742502,115.948766603416,2.63956958427345,70.0017601177178,1.15610568874407,11.6364527559949,297.265654648956,-0.627056773052941,141.654353654976,0.424060835660735,2
135.104977105618,115.666034155598,2.68733418773034,69.8855558493417,1.16738869138773,11.6234666561064,297.546489563567,-0.621682618233872,141.468698999421,0.422912001316324,2
135.223856848932,115.88614800759,2.70842300794394,69.7504401076437,1.17045049507599,11.6285793134386,297.294117647059,-0.626402913896181,141.622183954866,0.424516443095417,2
135.151766544134,115.795066413662,2.71085286602208,69.7620053471954,1.1735703151555,11.6254791963228,297.705882352941,-0.627015059617669,141.534766529057,0.418669795489324,2
135.257930561894,116.028462998102,2.74049995725673,69.5793795807512,1.1815358976964,11.6300443061019,296.912713472486,-0.631127352704751,140.810351552079,0.415566714042267,2
275.459831004649,222.407514450867,0.417474017297882,162.756184151636,1.19872819489432,16.5969825873455,184.895953757225,-0.569770285174739,140.233059162707,0.389113691981827,4
276.647085339046,223.5,0.362436628074576,163.274025020445,1.18081385209287,16.6327113045061,185.595375722543,-0.5858419071449,140.416784914769,0.377386165013041,4
276.825673948833,223.78901734104,0.361317615996205,163.180540171387,1.17824269751037,16.6380790342164,185.554913294798,-0.586587616604507,140.468093820578,0.37645010799202,4
276.137003150013,223.008670520231,0.390497447200425,163.08170775064,1.19124737186865,16.6173705245449,186.222543352601,-0.595664380465585,140.509134925707,0.365127654994147,4
276.22209795533,223.346820809249,0.399204523014364,162.761819237368,1.19788105518863,16.6199307446009,185.901734104046,-0.593986085760055,140.535607525251,0.37137414638277,4
274.87985814931,222.242774566474,0.461552468203718,161.996704269002,1.21613981561479,16.5795011429569,186.861271676301,-0.596475300365056,141.617584074005,0.377686639234744,4
275.181154205839,222.656069364162,0.453650774958185,161.940533657627,1.21037652073245,16.5885850573772,185.942196531792,-0.591915609520302,141.789319561905,0.386902827845008,4
274.643078939282,221.994219653179,0.473903888939607,161.935718042947,1.22071109970401,16.5723588827687,185.832369942197,-0.586660387546394,141.668773496252,0.387408182624826,4
274.633760328439,221.973988439306,0.473591459946449,161.94768135219,1.22068497431378,16.572077731185,185.326589595376,-0.590704378258316,141.847970211995,0.393938928986656,4
275.877941721196,223.28612716763,0.423281296146,162.25916533288,1.20667836402152,16.6095737970965,185.404624277457,-0.594694494805311,141.912581303341,0.392883589380301,4
276.073234189478,223.650289017341,0.425241750856285,162.089210406958,1.2055295189405,16.6154516697404,185.121387283237,-0.601430303856631,142.105134602479,0.394274877286869,4
276.062765126008,223.627167630058,0.424867470865816,162.103321002595,1.20548400401148,16.6151366267632,185.867052023121,-0.602101544797061,141.928762335021,0.38518342149232,4
275.664252936105,223.109826589595,0.437648240245741,162.138103833591,1.21327273603982,16.60313985173,185.864161849711,-0.602143445218179,141.932547927456,0.385109126444466,4
277.198526549813,224.491329479769,0.379559355944106,162.847510017215,1.19713350919267,16.649280061006,186.054913294798,-0.606145289010107,141.962252143873,0.381001921377801,4
276.102901358766,223.482658959538,0.433289575401328,162.371522418864,1.21504844165399,16.6163444041933,186.104046242775,-0.605311434807938,141.940181872355,0.380350063953113,4
276.115985723852,223.511560693642,0.433750261801347,162.353938403841,1.21510598478885,16.6167381192535,186.179190751445,-0.609038812403423,141.99796783781,0.379238213159941,4
276.103529422457,223.482658959538,0.433230030878061,162.372593496275,1.21499962465614,16.6163633031556,186.130057803468,-0.609933614399498,142.059603202408,0.378152450788575,4
277.390711698168,224.583815028902,0.373098599837781,163.047695248026,1.1965958592768,16.6550506363135,185.115606936416,-0.692652714552172,140.374647528537,0.342119445315703,4
277.137202305526,224.034682080925,0.36785747370765,163.372674207545,1.1948865261097,16.6474383106088,185.277456647399,-0.688152771839598,140.234434814405,0.342319366431144,4
277.179956569193,224.179190751445,0.371608709088316,163.246562785782,1.19703834161703,16.6487223704761,184.994219653179,-0.678309071713402,139.889935911735,0.341708075173507,4
277.181306870815,224.182080924855,0.371648803448668,163.244881659797,1.19704007770253,16.6487629231368,185.393063583815,-0.677795752717593,139.815017991969,0.334682177740016,4
277.28935659927,224.236994219653,0.37140056874864,163.353236585086,1.19756976100588,16.6520075846509,185.473988439306,-0.681702013081066,139.884986565268,0.33374374101703,4
277.298403573258,224.248554913295,0.371103502367302,163.352722519178,1.19736887482489,16.6522792305816,185.395953757225,-0.683923863656302,139.960457711137,0.33331164245077,4
277.300884143597,224.254335260116,0.371204032125618,163.348987287396,1.19738896728548,16.652353711821,185.367052023121,-0.682528993103178,139.936097055443,0.33366645641219,4
277.29554776312,224.242774566474,0.371037831685856,163.355818685367,1.19737732578655,16.6521934820347,185.421965317919,-0.681613360620514,139.866855870856,0.334854816218911,4
277.221411479451,224.202312138728,0.3728172072511,163.285309457078,1.19741834488797,16.6499673116631,185.78612716763,-0.694705945729033,140.047943896351,0.328207737711724,4
277.366053700998,224.465317919075,0.373914210115951,163.169229159151,1.19619685663913,16.6543103640168,185.50289017341,-0.701953248890426,140.268133469384,0.328824040274582,4
277.364745979259,224.462427745665,0.37386958209344,163.170987151522,1.19619177611285,16.6542711032113,185.534682080925,-0.703413925751234,140.291085421488,0.328336077025436,4
277.350933768804,224.43063583815,0.373326691721594,163.191297324622,1.19609205272265,16.6538564233274,185.482658959538,-0.704322251291079,140.355598040531,0.327288367171399,4
277.747286059279,224.647398843931,0.364134570517339,163.567802567292,1.19589870001386,16.6657518900072,186.179190751445,-0.705464631660465,140.234450585216,0.317335891046043,4
277.870645041398,224.916184971098,0.367754738457947,163.407400266711,1.19636755617898,16.6694524517573,186.248554913295,-0.703831629043449,140.19366133697,0.316642375282782,4
277.814499178422,224.670520231214,0.361141665799924,163.650408938736,1.19105382087086,16.6677682722799,186.433526011561,-0.711745187124405,140.390232236902,0.315881339695846,4
277.889064862118,224.904624277457,0.366773284088404,163.454765737565,1.19411610636627,16.6700049448738,185.901734104046,-0.708721075185518,140.425055146602,0.325339900131127,4
277.859546795975,224.887283236994,0.36796313588844,163.428365764227,1.19427685733493,16.6691195567125,186.442196531792,-0.719072952260788,140.530499489454,0.31521050897809,4
277.933845624013,224.99710982659,0.366762613144163,163.40346613596,1.19291594682059,16.6713480445947,186.104046242775,-0.725527458073607,140.715647640292,0.31860565893989,4
277.940110819421,225.011560693642,0.367010823379617,163.394197063662,1.19296227906602,16.6715359466194,186.164739884393,-0.728316625041311,140.763380549933,0.31778773670875,4
277.941405435555,225.014450867052,0.367056702085454,163.392413991554,1.19296836112954,16.6715747737145,186.219653179191,-0.727410924424459,140.695017127534,0.31889280881131,4
278.081890047256,225.092485549133,0.36312837476457,163.524292752425,1.19273475579126,16.6757875390416,186.528901734104,-0.738585437972041,140.853919712944,0.313278753152309,4
278.235563689716,225.387283236994,0.365257703014821,163.379154507759,1.19197844092885,16.6803945903482,186.375722543353,-0.74273202661932,140.975968309428,0.313624219104067,4
278.250022721488,225.421965317919,0.365906166410495,163.35586114737,1.19213769246628,16.6808279986782,186.436416184971,-0.745411103290501,141.019179507109,0.312699076244348,4
278.234691137897,225.387283236994,0.365334313057732,163.377664235808,1.19204658229291,16.6803684353163,186.222543352601,-0.751009939688996,141.212717169256,0.312144475281874,4
278.303484490886,225.424855491329,0.363704532130417,163.443174065269,1.19201645936366,16.6824304131888,185.875722543353,-0.75020802294971,141.252242830154,0.318716657528623,4
278.511786157968,225.763005780347,0.362422521741477,163.330895277343,1.18920313612748,16.6886723905159,185.673410404624,-0.755433430390684,141.439966220893,0.317968648103884,4
278.448182205254,225.465317919075,0.35456753013829,163.634251790034,1.18222715795533,16.6867666791759,185.306358381503,-0.746426749599274,141.338400845831,0.325339867252589,4
278.36377828946,225.173410404624,0.347365298546749,163.89313941107,1.17761624517862,16.6842374200759,185.910404624277,-0.752708576311329,141.355079908957,0.314743241073587,4
278.689314657104,225.352601156069,0.339434875090316,164.200681234434,1.17738994523281,16.6939903754945,185.557803468208,-0.751524666897813,141.389433874647,0.321467275634765,4
278.518443054293,224.950867052023,0.333550312137824,164.462163965022,1.17557679623427,16.6888718328799,185.768786127168,-0.749066863172588,141.314342819964,0.318159014156004,4
278.520746728824,224.956647398844,0.333663433756784,164.458147177558,1.17560818446963,16.6889408510194,185.791907514451,-0.750124313139564,141.333576196206,0.317876913204519,4
278.522038646066,224.959537572254,0.333708121141146,164.45637660888,1.17561311451817,16.6889795567634,186.164739884393,-0.742517775718664,141.099303193943,0.315196295108,4
278.357128077305,224.869942196532,0.337257325814726,164.299171691605,1.17559184469178,16.684038122628,186.190751445087,-0.743709690402647,141.123025888603,0.314943074975237,4
25.8538228321995,22.2558139534884,-1.03240805613948,13.1669163974998,-0.0715090131421469,5.08466545922143,20.6480620155039,0.735792830503225,11.4821702234215,0.339607745740342,5
25.8610179239336,22.262015503876,-1.03404422687612,13.1705675644106,-0.0723628443007431,5.08537293853004,20.6418604651163,0.737471788600417,11.481437203591,0.341255517332605,5
25.8407466232404,22.2217054263566,-1.03918890277242,13.1988668888324,-0.0702208712319929,5.0833794490713,20.6728682170543,0.741138417116689,11.4742471027175,0.336272121510726,5
25.8384966082925,22.2201550387597,-1.03888568640941,13.1970692436574,-0.0703704939387176,5.0831581333156,20.6883720930233,0.751768075532502,11.4530070633441,0.341963578179764,5
25.8003365160435,22.1720930232558,-1.0409234671555,13.2032544497888,-0.0645568566616453,5.07940316533778,20.7333333333333,0.762224718649438,11.4285610765999,0.342167291669689,5
25.7778524012107,22.137984496124,-1.04604385905682,13.2165856287844,-0.0595937360778051,5.07718941947321,20.737984496124,0.761794134125665,11.4284650194863,0.340961567807263,5
25.8006970640765,22.153488372093,-1.04785583195404,13.2351994362273,-0.0576326654866752,5.07943865639468,20.737984496124,0.761794134125665,11.4284650194863,0.340961567807263,5
25.854722328168,22.2093023255814,-1.04705114031047,13.2470988377865,-0.0617451379085402,5.08475391028592,20.7085271317829,0.745244011301864,11.4522505247636,0.339757210601375,5
25.8532831195965,22.2,-1.04727297662624,13.2598961051924,-0.0634745117638259,5.08461238636698,20.6976744186047,0.752073155453839,11.4476967842452,0.342420879924078,5
25.8665028365306,22.2325581395349,-1.04192169765201,13.2310520958756,-0.0639391396123959,5.08591219315971,20.706976744186,0.747590077822767,11.4503802999478,0.340000172173195,5
25.9144089098572,22.2821705426357,-1.04232835267144,13.2413481046778,-0.0690637545931932,5.09061969801882,20.6604651162791,0.738752198407616,11.4734802144134,0.340160847787569,5
25.8971729324163,22.2635658914729,-1.04143172698566,13.2389174206067,-0.0652430935720028,5.0889265009839,20.6945736434109,0.718319640084973,11.4922895436957,0.335023791801691,5
25.9232319259843,22.2837209302326,-1.04617597890048,13.2560240067896,-0.0659043075697842,5.09148621975787,20.7038759689922,0.725871701599119,11.4828010946102,0.336004868303318,5
25.8886704141784,22.2325581395349,-1.04867912411613,13.2744042384867,-0.0615330991386801,5.0880910383147,20.753488372093,0.729497286453054,11.4666546434863,0.334237232756649,5
25.8575105668194,22.1922480620155,-1.05134002008786,13.2811313196925,-0.0554998107047768,5.08502807925575,20.8062015503876,0.731963185398384,11.4492381689244,0.333603929507423,5
25.8575105668194,22.1922480620155,-1.05134002008786,13.2811313196925,-0.0554998107047768,5.08502807925575,20.7968992248062,0.727438214129084,11.4539581836205,0.334946635152877,5
25.8451260905351,22.1813953488372,-1.04867573486346,13.2751447070862,-0.0539223597386403,5.08381019418852,20.8124031007752,0.731808503915672,11.4487991162269,0.332040664823646,5
25.8451260905351,22.1813953488372,-1.04867573486346,13.2751447070862,-0.0539223597386403,5.08381019418852,20.8124031007752,0.731808503915671,11.4487991162269,0.332040664823646,5
25.8700689043589,22.2217054263566,-1.04359286188765,13.2562709948722,-0.0583632202332783,5.08626276399076,20.8031007751938,0.736149191576698,11.446201043166,0.334461326683889,5
25.865753600124,22.2093023255814,-1.04705583072518,13.2686493732223,-0.0582696829508376,5.08583853461,20.7906976744186,0.747271431917206,11.4372948975974,0.336691259494508,5
25.8645248054329,22.2077519379845,-1.04719962712191,13.2688493161387,-0.0579222411850821,5.08571772765977,20.7953488372093,0.746879956364678,11.4371755492461,0.33548864248861,5
25.895556471357,22.2294573643411,-1.04997902309059,13.2930444796287,-0.0559751423838261,5.08876767708617,20.7984496124031,0.749512916602723,11.4339718330194,0.335826430426728,5
25.874503328192,22.2,-1.05382153862251,13.3012865393722,-0.0508779582606252,5.08669866693438,20.8434108527132,0.753660585527246,11.4208853373279,0.332510481080079,5
25.8887303008307,22.2077519379845,-1.0461519706155,13.3160437277552,-0.0461170956437844,5.08809692329368,20.8496124031008,0.756506905818385,11.4106311714788,0.336249514019586,5
25.9290923377076,22.2372093023256,-1.04971666573784,13.3454290553718,-0.0447345183332219,5.09206169814424,20.8759689922481,0.773429590937645,11.3866325081129,0.338473633550488,5
25.9271489806258,22.2294573643411,-1.05125605784385,13.3545791056919,-0.0453441147271254,5.09187087234406,20.8821705426357,0.769843687041072,11.3888801712337,0.336869957609099,5
25.972585427686,22.2899224806202,-1.0512709596333,13.3420588715486,-0.0488047333905899,5.09633058461537,20.8496124031008,0.769742656590662,11.3927903269298,0.342543679273311,5
26.0112378814241,22.3457364341085,-1.05031938332203,13.3239557277399,-0.0526119445513782,5.10012135948,20.8108527131783,0.757391413136693,11.4143396268234,0.343560681927183,5
26.0028919083416,22.3302325581395,-1.05468329755307,13.3336694069062,-0.0505397223554807,5.09930308065148,20.8232558139535,0.752911309091101,11.4167151051935,0.340338330201114,5
25.972824199521,22.293023255814,-1.05644940986178,13.3373348514199,-0.0444691108828369,5.09635401041971,20.8573643410853,0.732606522198736,11.4351314890975,0.335124752915951,5
26.0045613172444,22.3364341085271,-1.05330691831135,13.326524815652,-0.0501559555145545,5.09946676793216,20.8325581395349,0.74080251192346,11.4304483508593,0.340757636166673,5
25.992246906045,22.3255813953488,-1.05067791483958,13.3206762592829,-0.0485408647881525,5.09825920349731,20.8635658914729,0.758550423115338,11.4009366645855,0.344725523711116,5
25.9616891269729,22.2759689922481,-1.05336034533019,13.3441590217982,-0.0449923465950214,5.0952614385302,20.9038759689923,0.750329343479856,11.4048889150538,0.338464117067615,5
25.983327988026,22.3147286821705,-1.04786872674321,13.3214620463389,-0.0484094207066018,5.09738442615681,20.8976744186047,0.750428903477336,11.4053794728048,0.340025901578264,5
25.979508919934,22.3116279069767,-1.04695250729362,13.3192035969725,-0.0481065704344984,5.09700980182832,20.922480620155,0.764302990628967,11.3881356502512,0.339260606078993,5
25.9668243917551,22.2852713178295,-1.05315655731946,13.3386091444795,-0.0459836278348621,5.09576533915712,20.9348837209302,0.756153408996363,11.3936661818111,0.336283062483085,5
26.0076613637675,22.3426356589147,-1.05264739204534,13.3221711667172,-0.0497138108978474,5.09977071678399,20.9255813953488,0.760444046506454,11.3911557107689,0.338722666715382,5
25.9894134678546,22.3147286821705,-1.05749982994397,13.3333462130999,-0.0452713280267222,5.09798131301544,20.9457364341085,0.745431089098942,11.4027824853711,0.334723341821454,5
25.9985986503686,22.3364341085271,-1.05195767527188,13.3148678046753,-0.046362960755202,5.0988820981043,20.9333333333333,0.749724390846124,11.4005375631493,0.337947010843619,5
26.0512910897303,22.3813953488372,-1.05451867211849,13.3423726521135,-0.048411513741689,5.10404654070966,20.9054263565891,0.735103775485753,11.4199367327924,0.338497011946251,5
26.055694671342,22.384496124031,-1.05522602768119,13.3457745052426,-0.0482324923748148,5.10447790389399,20.9271317829457,0.742960689919666,11.4105742062825,0.335394510804513,5
26.0443866796548,22.368992248062,-1.05749017603149,13.3497028048061,-0.0450908855378941,5.10337012959621,20.968992248062,0.719856668228427,11.4566005172316,0.338716040594003,5
26.0995708182956,22.4186046511628,-1.05871861821278,13.374269396902,-0.0479166936415407,5.10877390557613,20.9178294573643,0.740246276320824,11.4227519609845,0.33996186947213,5
26.1128736553953,22.431007751938,-1.0611323176198,13.3794467760273,-0.0500761736717842,5.11007569957582,20.9472868217054,0.737958078224936,11.4216346792062,0.334117158105521,5
26.1149219276417,22.4356589147287,-1.05963021543592,13.3756395240942,-0.050460229413612,5.11027611070495,20.9441860465116,0.739045155902566,11.4210761027241,0.33495284493158,5
26.1441146088784,22.4542635658915,-1.05794532785374,13.4014635322491,-0.0460477367534458,5.11313158532796,20.9302325581395,0.728059133346377,11.4375064379113,0.331916269173034,5
26.1854448001145,22.5023255813954,-1.05725550468214,13.4015414956284,-0.0520055937282528,5.11717156250546,20.9178294573643,0.736088790430863,11.4319920611588,0.334879432820005,5
26.1869545603777,22.506976744186,-1.05596710654944,13.3966725847363,-0.0519598062507276,5.11731907939868,20.9395348837209,0.744161105591537,11.4757807255799,0.349096825776471,5
26.2039999313674,22.5193798449612,-1.05890590643536,13.409172705961,-0.0516929242481733,5.11898426754443,20.9488372093023,0.751605283906127,11.4668920954655,0.349749493811045,5
26.1819809034956,22.5007751937985,-1.05446467097528,13.39736981768,-0.049612776314734,5.11683309318328,20.9937984496124,0.760558139351297,11.4453857903957,0.348927480383235,5
